game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,score
201212020oti,training,-1,-1,-14,0.0,1,0.5,0.4,0.3636363636363637,0.5,0.4,0.3636363636363637,0.5,0.4,0.3636363636363637,0.5,0.4,0.3636363636363637,1.0,2,0.0,0.5,0.6,0.6363636363636364,0.5,0.6,0.6363636363636364,1.0,1.0,0.9090909090909092,0.5,0.6,0.6363636363636364,0,48.0,7.0,250,4.5,7.0,48.0,47.0,-300,0.33333333333333337,0.4,0.4,0.0,1.0,1.0,-28.8,29.0,15.0,0.2,24.0,-12.9,-1.0,23.0,-28.9,12.8,6.0,-14.8,0.5818181818181819,11.0,8.1,-8.0,32.0,14.9,7.0,2012,0.3703703703703704,0.4186046511627907,0.4,0.3636363636363637,0.4444444444444444,0.4534883720930232,0.4,0.3636363636363637,0.4814814814814815,0.4418604651162791,0.4,0.3636363636363637,0.4074074074074074,0.4418604651162791,0.4,0.3636363636363637,0.6724137931034483,0.5555555555555556,0.6,0.6363636363636364,0.6724137931034483,0.5777777777777777,0.6,0.6363636363636364,0.7241379310344828,0.6,1.0,0.9090909090909092,0.6724137931034483,0.5555555555555556,0.6,0.6363636363636364,6.0,13.0,12.0,0.0,1.0,0.0,13.0,13.0,7.0,0,7.777636709316006,7.777636709316006,7.777636709316006,-1.0,-1.0,13.0,10.0,10.800554129418552,12.0,0,7.210774550698423,7.210774550698423,2.652695778101016,-1.0,-1.0,60.0,1,1,66.0,66.0,19.0,13,0.2884447
201212230gnb,training,1,1,48,0.0,1,0.75,0.5714285714285714,0.6428571428571429,0.5,0.42857142857142855,0.5714285714285714,1.0,0.8571428571428571,0.7142857142857143,0.75,0.5714285714285714,0.5714285714285714,1.0,1,0.0,0.5,0.2857142857142857,0.35714285714285715,0.75,0.42857142857142855,0.42857142857142855,0.5,0.2857142857142857,0.35714285714285715,0.625,0.35714285714285715,0.3928571428571429,1,44.0,-11.5,-635,-12.5,-11.0,47.0,44.5,480,0.5,0.5,0.0,0.5,0.0,0.0,17.3,8.0,-6.6,0.7428571428571429,5.0,17.3,-0.9,20.0,23.1,-23.0,25.0,6.4,0.22142857142857145,28.0,-17.4,-2.1,24.0,-25.9,11.5,2012,0.6451612903225806,0.6470588235294118,0.8,0.6428571428571429,0.6129032258064516,0.6274509803921569,0.6,0.5714285714285714,0.8064516129032258,0.7647058823529411,0.8,0.7142857142857143,0.6129032258064516,0.6274509803921569,0.8,0.5714285714285714,0.36666666666666653,0.4130434782608696,0.4,0.35714285714285715,0.4666666666666667,0.4673913043478261,0.6,0.42857142857142855,0.4666666666666667,0.43478260869565216,0.4,0.35714285714285715,0.4166666666666667,0.44565217391304346,0.5,0.3928571428571429,6.0,13.0,12.0,0.0,1.0,0.0,16.0,12.0,7.0,0,2.676431224317191,2.676431224317191,2.676431224317191,0.0,0.0,12.0,6.0,8.434362281103416,12.0,0,8.434362281103416,8.434362281103416,8.434362281103416,0.0,0.0,68.0,1,1,24.0,14.0,9.0,16,0.8185151
201510250car,training,1,1,11,0.0,1,0.5,0.5,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.8,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,1,46.0,-3.0,-145,-3.5,-3.0,47.0,45.0,125,0.0,0.0,0.3333333333333333,0.5,1.0,0.0,7.1,5.0,-15.9,0.76,11.0,2.1,-6.8,30.0,11.1,15.2,3.0,-20.7,0.6333333333333333,20.0,-5.1,1.4,14.0,17.1,3.0,2015,0.5652173913043478,0.575,0.8,0.8,0.5652173913043478,0.575,1.0,1.0,0.5869565217391305,0.6375,1.0,1.0,0.5217391304347826,0.55,0.8,0.8,0.5454545454545454,0.5128205128205128,0.6,0.5,0.5,0.5,0.6,0.5,0.5909090909090909,0.5897435897435898,0.6,0.5,0.5227272727272727,0.5,0.6,0.5,6.0,21.0,21.0,0.0,1.0,0.0,7.0,18.0,7.0,0,43.28387485876581,43.28387485876581,43.28387485876581,3.0,3.0,21.0,6.0,7.360572917810138,21.0,0,7.360572917810138,7.360572917810138,7.360572917810138,0.0,0.0,80.0,1,1,71.0,71.0,0.0,7,0.64997697
201010240rav,training,-1,1,3,0.0,1,0.5,0.5,0.5833333333333334,0.5,0.5,0.5833333333333334,1.0,1.0,0.6666666666666666,0.5,0.5,0.5833333333333334,1.0,1,0.0,0.5,0.5,0.2,0.5,0.5,0.2,0.0,0.0,0.0,0.5,0.5,0.2,1,40.0,-12.5,-650,-13.0,-12.5,37.0,40.0,475,0.5,0.5,0.0,0.5,1.0,0.0,15.6,13.0,-2.9,0.6333333333333333,15.0,7.2,1.5,12.0,11.5,-31.2,32.0,30.1,0.16,25.0,-11.0,2.3,11.0,-38.8,12.5,2010,0.5416666666666666,0.627906976744186,0.5,0.5833333333333334,0.5208333333333334,0.627906976744186,0.5,0.5833333333333334,0.5833333333333334,0.627906976744186,0.6,0.6666666666666666,0.5416666666666666,0.627906976744186,0.5,0.5833333333333334,0.4523809523809524,0.4459459459459459,0.2,0.2,0.4523809523809524,0.4459459459459459,0.2,0.2,0.2857142857142857,0.35135135135135137,0.0,0.0,0.4523809523809524,0.4459459459459459,0.2,0.2,6.0,13.0,13.0,0.0,1.0,0.0,7.0,13.0,7.0,0,6.051871671401401,6.051871671401401,6.051871671401401,0.0,0.0,13.0,14.0,4.111623121347568,13.0,0,0.0,4.111623121347568,0.3987121788694927,0.0,0.0,52.0,1,0,70.0,70.0,5.0,7,1.0571071
200912060crd,training,1,1,13,0.0,1,0.5,0.4,0.6363636363636364,0.5,0.4,0.5454545454545454,0.5,0.4,0.6363636363636364,0.5,0.4,0.5454545454545454,1.0,1,0.0,0.75,0.8,0.6818181818181818,0.75,0.8,0.7272727272727273,0.75,0.8,0.9090909090909092,0.75,0.8,0.6818181818181818,1,48.0,3.0,165,3.0,3.0,48.0,49.0,-195,0.0,0.0,0.0,0.5,1.0,0.0,20.4,16.0,1.1,0.7000000000000001,10.0,16.2,2.8,9.0,17.9,30.2,10.0,-2.6,0.7636363636363637,6.0,19.3,7.8,1.0,29.7,3.0,2009,0.6451612903225806,0.6170212765957447,0.6,0.6363636363636364,0.6129032258064516,0.5957446808510638,0.4,0.5454545454545454,0.6129032258064516,0.5744680851063829,0.6,0.6363636363636364,0.6129032258064516,0.5851063829787234,0.4,0.5454545454545454,0.4821428571428572,0.4886363636363637,0.7,0.6818181818181818,0.5178571428571429,0.5340909090909091,0.8,0.7272727272727273,0.7142857142857143,0.6363636363636364,0.8,0.9090909090909092,0.4821428571428572,0.4886363636363637,0.7,0.6818181818181818,6.0,20.0,18.0,0.0,1.0,0.0,13.0,19.0,7.0,0,25.627337541465373,25.627337541465373,25.627337541465373,-1.0,-1.0,19.0,7.0,22.185323611471173,19.0,0,22.185323611471173,22.185323611471173,22.185323611471173,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,13,0.277936
201209160pit,training,1,1,17,0.0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1,43.0,-4.5,-230,-6.0,-4.5,42.0,43.0,190,0.5,0.5,0.33333333333333337,0.5,1.0,0.0,10.9,29.0,36.6,0.5190258251586375,29.0,-35.7,-3.3,22.0,-75.6,13.1,13.0,-8.2,0.5294328528952108,10.0,17.4,21.9,2.0,47.4,4.5,2012,0.3888888888888889,0.5135135135135135,0.2,0.0,0.3888888888888889,0.5135135135135135,0.2,0.0,0.6666666666666666,0.7027027027027027,0.4,0.0,0.3888888888888889,0.5135135135135135,0.2,0.0,0.4411764705882353,0.5138888888888888,0.4,1.0,0.4411764705882353,0.5138888888888888,0.5,1.0,0.5294117647058824,0.6111111111111112,0.4,1.0,0.4411764705882353,0.5138888888888888,0.5,1.0,6.0,16.0,16.0,0.0,1.0,0.0,2.0,14.0,7.0,0,25.014044397444,25.014044397444,25.014044397444,2.0,2.0,16.0,7.0,5.952784110827903,16.0,0,5.952784110827903,5.952784110827903,5.952784110827903,0.0,0.0,36.0,1,1,71.0,71.0,2.0,2,0.44826543
201410260nwe,training,1,1,28,0.0,2,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,1.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,1,0.0,0.75,0.75,0.42857142857142855,0.75,0.75,0.42857142857142855,0.75,0.75,0.42857142857142855,0.75,0.75,0.42857142857142855,1,52.0,-5.5,-245,-7.0,-6.0,49.5,52.0,205,0.5,0.5,1.0,0.5,0.0,0.0,6.2,16.0,0.1,0.4857142857142857,16.0,1.8,3.9,6.0,5.7,-1.4,12.0,-1.8,0.5,17.0,1.5,-5.2,28.0,-1.9,5.5,2014,0.48,0.5116279069767442,0.4,0.42857142857142855,0.46,0.5116279069767442,0.4,0.42857142857142855,0.72,0.7209302325581395,0.8,0.7142857142857143,0.48,0.5116279069767442,0.4,0.42857142857142855,0.32608695652173914,0.3717948717948718,0.4,0.42857142857142855,0.3695652173913043,0.3974358974358974,0.4,0.42857142857142855,0.4782608695652174,0.5384615384615384,0.4,0.42857142857142855,0.32608695652173914,0.3717948717948718,0.4,0.42857142857142855,6.0,13.0,13.0,0.0,1.0,0.0,8.0,13.0,10.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,16.35395401517635,12.0,0,16.35395401517635,16.35395401517635,16.35395401517635,1.0,1.0,53.0,1,0,54.0,54.0,14.0,8,0.5674757
200711180htx,training,1,1,13,0.0,1,0.5,0.5,0.4444444444444444,0.25,0.25,0.3333333333333333,0.5,0.5,0.4444444444444444,0.5,0.5,0.4444444444444444,1.0,1,0.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.4444444444444444,0.5,0.5,0.3333333333333333,1,49.5,-2.0,-130,3.0,-1.0,47.0,50.5,110,0.5,0.5,0.5,0.5,0.0,0.0,-18.0,28.0,15.3,0.4,17.0,-0.8,1.8,10.0,-14.4,-8.7,29.0,16.6,0.4444444444444444,11.0,8.7,-4.6,28.0,-12.4,2.0,2007,0.4444444444444444,0.4444444444444444,0.2,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.2,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.8,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,6.0,13.0,12.0,0.0,1.0,0.0,11.0,10.0,14.0,0,0.0,27.977943380016345,2.713076183324303,0.0,2.0,12.0,7.0,5.336359228022425,12.0,0,5.336359228022425,5.336359228022425,5.336359228022425,0.0,0.0,0.0,1,1,68.0,68.0,0.0,11,0.61785364
201011070car,training,-1,-1,-31,0.0,1,0.25,0.25,0.2857142857142857,0.25,0.25,0.2857142857142857,0.25,0.25,0.14285714285714285,0.25,0.25,0.2857142857142857,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.3125,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,0.6666666666666666,0.625,0.3333333333333333,0.3333333333333333,0.3125,0,40.0,5.5,220,6.5,6.5,41.0,40.5,-260,0.3333333333333333,0.6,0.6,0.0,1.0,1.0,-37.2,8.0,-6.0,0.21428571428571427,32.0,-42.4,-0.8,20.0,-37.2,6.4,12.0,-3.1,0.575,14.0,5.1,-2.0,24.0,6.3,5.5,2010,0.4782608695652174,0.5125,0.4,0.2857142857142857,0.4782608695652174,0.4875,0.4,0.2857142857142857,0.39130434782608703,0.525,0.2,0.14285714285714285,0.4782608695652174,0.5125,0.4,0.2857142857142857,0.462962962962963,0.5348837209302325,0.4,0.3125,0.4814814814814815,0.5697674418604651,0.4,0.375,0.7777777777777778,0.6744186046511628,0.6,0.625,0.462962962962963,0.5348837209302325,0.4,0.3125,6.0,13.0,13.0,0.0,1.0,0.0,9.0,12.0,7.0,0,9.938059674373047,9.938059674373047,9.938059674373047,1.0,1.0,12.0,7.0,10.629567234318607,12.0,0,10.629567234318607,10.629567234318607,10.629567234318607,1.0,1.0,33.0,1,1,50.0,50.0,7.0,9,0.1485258
201110020chi,training,-1,1,5,0.0,2,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,1,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.5,0.8333333333333334,1,42.0,-7.0,-300,-6.0,-7.0,44.0,42.0,250,1.0,1.0,0.5,0.5,1.0,0.0,-8.4,21.0,10.0,0.5190258251586375,28.0,-22.4,5.4,6.0,-27.1,-14.0,28.0,18.6,0.5294328528952108,11.0,10.6,-5.6,25.0,-13.6,7.0,2011,0.5476190476190477,0.472972972972973,0.4,0.3333333333333333,0.6190476190476191,0.5135135135135135,0.4,0.3333333333333333,0.6190476190476191,0.5405405405405406,0.4,0.3333333333333333,0.5476190476190477,0.472972972972973,0.4,0.3333333333333333,0.3157894736842105,0.42857142857142855,0.4,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.4,0.6666666666666666,0.15789473684210525,0.3142857142857143,0.2,0.3333333333333333,0.34210526315789475,0.4428571428571429,0.5,0.8333333333333334,6.0,13.0,12.0,0.0,1.0,0.0,4.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,9.475935195393633,13.0,0,9.475935195393633,9.475935195393633,9.475935195393633,-1.0,-1.0,50.0,1,1,60.0,60.0,8.0,4,0.84191793
201109110tam,training,-1,-1,-7,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,43.5,-1.5,-130,-3.0,-1.5,40.5,43.5,110,0.0,0.0,0.33333333333333337,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,1.5,2011,0.65625,0.515625,0.5,0.5,0.6875,0.53125,0.5,0.5,0.625,0.40625,0.6,0.5,0.625,0.5,0.4,0.5,0.75,0.53125,1.0,0.5,0.71875,0.484375,0.8,0.5,0.375,0.25,0.8,0.5,0.75,0.53125,1.0,0.5,6.0,13.0,13.0,0.0,1.0,0.0,1.0,13.0,300.0,0,0.0,0.0,0.0,0.0,0.0,13.0,300.0,14.374400619218882,13.0,0,0.0,0.0,0.0,0.0,0.0,55.0,1,1,86.0,86.0,6.0,1,0.70955706
201111280nor,training,1,1,25,0.0,1,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.7,1.0,1.0,0.6,1.0,1,0.0,0.75,0.6,0.45,0.75,0.6,0.45,0.75,0.6,0.6,0.75,0.6,0.45,1,51.0,-7.0,-310,-6.5,-7.0,52.0,51.0,255,0.5,1.0,1.0,0.5,1.0,0.0,12.6,23.0,9.6,0.65,4.0,24.8,-0.7,21.0,14.5,18.7,10.0,-1.0,0.64,6.0,16.8,0.4,15.0,18.1,7.0,2011,0.462962962962963,0.4891304347826087,0.6,0.6,0.5,0.5108695652173914,0.6,0.6,0.6666666666666666,0.7391304347826086,0.6,0.7,0.462962962962963,0.4891304347826087,0.6,0.6,0.4423076923076923,0.42857142857142855,0.3,0.45,0.4423076923076923,0.42857142857142855,0.3,0.45,0.6153846153846154,0.5714285714285714,0.6,0.6,0.4423076923076923,0.42857142857142855,0.3,0.45,0.0,21.0,20.0,0.0,0.0,0.0,12.0,21.0,15.0,0,0.0,6.837996272373936,0.4751275826580159,0.0,-1.0,21.0,8.0,19.344617375078915,21.0,0,19.344617375078915,19.344617375078915,13.861024538123074,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,12,0.5082807
201301050htx,training,1,1,6,0.0,1,0.5,0.625,0.5625,0.5,0.625,0.5625,0.75,0.75,0.75,0.5,0.625,0.5625,1.0,1,0.0,1.0,0.75,0.59375,1.0,0.75,0.59375,1.0,0.75,0.625,1.0,0.75,0.59375,1,42.5,-4.0,-200,-5.0,-4.0,44.0,42.5,170,1.0,1.0,1.0,0.5,1.0,0.0,-3.0,3.0,-14.2,0.5190258251586375,16.0,0.1,-7.7,32.0,6.6,18.0,10.0,-3.8,0.5294328528952108,17.0,-1.8,4.1,7.0,6.1,4.0,2012,0.6323529411764706,0.54,0.4,0.5625,0.6323529411764706,0.56,0.4,0.5625,0.6764705882352942,0.58,0.4,0.75,0.6323529411764706,0.54,0.4,0.5625,0.5606060606060606,0.5204081632653061,0.8,0.59375,0.5909090909090909,0.5408163265306123,0.8,0.59375,0.5757575757575758,0.4693877551020408,0.8,0.625,0.5606060606060606,0.5204081632653061,0.8,0.59375,5.0,17.0,16.0,1.0,0.0,0.0,18.0,17.0,6.0,0,13.675520040183914,13.675520040183914,13.675520040183914,-1.0,-1.0,17.0,6.0,14.39620402770466,17.0,0,14.39620402770466,14.39620402770466,14.39620402770466,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,18,0.5465858
201410120min,training,-1,-1,-14,0.0,1,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.4,1.0,1,0.0,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0,43.0,-1.0,-120,1.0,-1.5,43.0,43.0,100,0.5,0.75,0.6,0.5,1.0,1.0,-20.6,26.0,8.4,0.3,28.0,-20.1,1.3,15.0,-27.2,4.5,1.0,-22.6,0.5599999999999999,20.0,-3.9,-9.5,30.0,9.2,1.0,2014,0.5238095238095238,0.5263157894736842,0.4,0.4,0.4761904761904762,0.5263157894736842,0.4,0.4,0.35714285714285715,0.4605263157894737,0.4,0.4,0.5238095238095238,0.5263157894736842,0.4,0.4,0.42857142857142855,0.40540540540540543,0.6,0.6,0.42857142857142855,0.40540540540540543,0.6,0.6,0.4761904761904762,0.3783783783783784,0.6,0.6,0.42857142857142855,0.40540540540540543,0.6,0.6,6.0,13.0,12.0,0.0,1.0,0.0,6.0,12.0,10.0,0,5.184549351727688,5.184549351727688,1.9072891656767024,0.0,0.0,13.0,7.0,10.515203027692806,13.0,0,10.515203027692806,10.515203027692806,10.515203027692806,-1.0,-1.0,0.0,1,0,53.0,53.0,0.0,6,0.30522993
200912200oti,training,-1,1,3,0.0,2,0.75,0.5,0.4615384615384616,1.0,0.6666666666666666,0.5384615384615384,1.0,0.6666666666666666,0.4615384615384616,1.0,0.6666666666666666,0.5384615384615384,1.0,2,0.0,0.75,0.5714285714285714,0.5384615384615384,0.75,0.5714285714285714,0.5384615384615384,0.5,0.42857142857142855,0.5384615384615384,0.75,0.5714285714285714,0.5384615384615384,1,42.5,-5.0,-230,-3.0,-4.5,42.5,43.0,190,0.5,0.5,0.5,0.5,1.0,0.0,3.8,24.0,10.5,0.4923076923076923,14.0,10.0,-1.7,27.0,-2.1,7.7,18.0,4.9,0.5461538461538461,17.0,8.1,2.9,8.0,6.2,5.0,2009,0.6166666666666667,0.5744680851063829,0.6,0.4615384615384616,0.6166666666666667,0.5744680851063829,0.8,0.5384615384615384,0.6333333333333333,0.6170212765957447,0.8,0.4615384615384616,0.6333333333333333,0.5744680851063829,0.8,0.5384615384615384,0.5,0.4565217391304348,0.6,0.5384615384615384,0.5,0.4891304347826087,0.6,0.5384615384615384,0.6,0.4130434782608696,0.8,0.5384615384615384,0.5,0.4565217391304348,0.6,0.5384615384615384,6.0,13.0,12.0,0.0,1.0,0.0,15.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,12.119552699621384,13.0,0,7.777636709316006,7.777636709316006,7.777636709316006,-1.0,-1.0,72.0,1,1,35.0,35.0,5.0,15,0.52738076
200811020ram,training,-1,-1,-21,0.0,1,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,2,0.0,0.5,0.5,0.7142857142857143,0.5,0.5,0.7142857142857143,0.25,0.25,0.5714285714285714,0.5,0.5,0.7142857142857143,0,50.0,3.0,150,2.5,3.0,49.5,50.0,-170,0.0,0.0,0.0,0.5,1.0,1.0,-31.3,28.0,19.6,0.2571428571428572,27.0,-12.9,0.3,19.0,-32.2,16.9,15.0,1.9,0.6428571428571429,6.0,18.5,0.0,21.0,16.6,3.0,2008,0.32608695652173914,0.32608695652173914,0.5,0.35714285714285715,0.2608695652173913,0.2608695652173913,0.5,0.35714285714285715,0.21739130434782608,0.21739130434782608,0.4,0.2857142857142857,0.3478260869565217,0.3478260869565217,0.6,0.42857142857142855,0.6086956521739131,0.6086956521739131,0.6,0.7142857142857143,0.6086956521739131,0.6086956521739131,0.6,0.7142857142857143,0.5217391304347826,0.5217391304347826,0.4,0.5714285714285714,0.5869565217391305,0.5869565217391305,0.6,0.7142857142857143,6.0,13.0,12.0,0.0,1.0,0.0,9.0,13.0,7.0,0,19.23763835601373,19.23763835601373,19.23763835601373,-1.0,-1.0,13.0,7.0,22.6565774911062,11.0,0,9.938059674373047,9.938059674373047,9.938059674373047,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,9,0.5176243
201009190gnb,training,1,1,27,0.0,1,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1,43.0,-13.0,-680,-13.5,-13.0,43.5,43.0,490,0.5,0.5,0.5,0.5,0.0,0.0,17.7,21.0,3.3,0.5190258251586375,6.0,26.2,15.3,3.0,38.2,-12.1,20.0,1.8,0.5294328528952108,25.0,-24.5,6.7,9.0,-19.6,13.0,2010,0.6944444444444444,0.5882352941176471,0.8,1.0,0.6944444444444444,0.6029411764705882,0.7,1.0,0.6666666666666666,0.5294117647058824,0.6,1.0,0.6944444444444444,0.6029411764705882,0.8,1.0,0.5,0.4696969696969697,0.5,0.0,0.5,0.4696969696969697,0.5,0.0,0.35294117647058826,0.3939393939393939,0.4,0.0,0.5,0.4696969696969697,0.5,0.0,6.0,13.0,12.0,0.0,1.0,0.0,2.0,13.0,7.0,0,13.690834751467852,13.690834751467852,13.690834751467852,-1.0,-1.0,13.0,7.0,9.434700962961154,13.0,0,9.434700962961154,9.434700962961154,9.434700962961154,-1.0,-1.0,51.0,1,1,58.0,58.0,4.0,2,1.0176046
