weather___humidity_pct,travel___v_dist_from_home,home_field___h_home__ovr_wr_last_4_games,home_field___v_visitor__pfr_wr_ytd,rankings___v__offensedvoa,line___h_close_line,line___h_ml,team_history___h_open_wr_ytd,rankings___h__s_t_dvoa,travel___h_body_clock_from_last_wk,weather___temperature,home_field___v_visitor__open_wr_ytd,travel___v_tz_change_last_10_days,team_history___v_pfr_wr_past_5_games,team_history___v_close_wr_past_5_games,team_history___v_open_wr_ytd,time_date___is_playoffs,home_field___h_home__open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,travel___h_tz_change_last_10_days,line___pfr_ou,team_history___h_ovr_wr_past_3_seasons,travel___v_body_clock_from_last_wk,team_history___h_close_wr_past_2_seasons,rankings___h__estim_winrate,matchup___is_same_conf,matchup___h_wr_past_5_games,time_date___is_superbowl,home_field___h_home__pfr_wr_last_4_games,rankings___h__offensedvoa,team_history___v_open_wr_past_2_seasons,time_date___is_sunday,team_history___h_close_wr_ytd,rankings___v__dave_or_wtddvoa,rankings___h__s_t_rank,travel___v_travel_from_last_10_days,weather___wind_mph,team_history___h_open_wr_past_2_seasons,weather___is_grass,team_history___v_pfr_wr_past_3_seasons,rankings___h__dave_or_wtddvoa,home_field___h_home__close_wr_last_4_games,team_history___v_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,home_field___v_visitor__close_wr_ytd,matchup___is_same_division,rankings___h__defensedvoa,rankings___h__def_rank,rankings___v__s_t_rank,matchup___h_wr_ytd,line___h_pfr_line,rankings___v__defensedvoa,team_history___v_open_wr_past_5_games,weather___is_dome,team_history___v_ovr_wr_past_5_games,weather___wind_chill,team_history___h_pfr_wr_past_2_seasons,travel___h_same_stadium_last_game,travel___v_tz_change_last_game,line___v_ml,time_date___day_of_week,home_field___h_home__pfr_wr_ytd,time_date___week_id,team_history___h_ovr_wr_ytd,home_field___h_home__pfr_wr_last_8_games,rankings___v__estim_winrate,team_history___h_ovr_wr_past_5_games,travel___h_travel_from_last_game,time_date___game_time_local,travel___v_same_stadium_last_game,team_history___h_open_wr_past_3_seasons,rankings___v__off_rank,travel___h_days_since_last_game,travel___v_travel_from_last_game_decay,home_field___v_visitor__pfr_wr_last_8_games,team_history___h_open_wr_past_5_games,team_history___h_pfr_wr_ytd,home_field___h_consecutive_home,travel___h_travel_from_last_10_days,team_history___v_close_wr_past_3_seasons,home_field___v_visitor__open_wr_last_8_games,game_id,home_field___v_visitor__close_wr_last_4_games,line___open_ou,team_history___v_ovr_wr_ytd,home_field___h_is_home,home_field___v_visitor__open_wr_last_4_games,travel___v_travel_from_last_game,team_history___v_pfr_wr_past_2_seasons,travel___v_home_body_time,line___close_ou,team_history___v_ovr_wr_past_3_seasons,team_history___h_pfr_wr_past_3_seasons,rankings___v__totaldvoa,home_field___h_home__open_wr_last_4_games,time_date___game_time_eastern,line___h_open_line,team_history___h_pfr_wr_past_5_games,home_field___h_home__ovr_wr_last_8_games,home_field___v_visitor__close_wr_last_8_games,home_field___h_home__close_wr_ytd,team_history___v_open_wr_past_3_seasons,travel___h_tz_change_last_game,team_history___v_close_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,team_history___h_close_wr_past_5_games,home_field___v_consecutive_visitor,matchup___h_wr_past_3_seasons,rankings___h__totaldvoa,matchup___h_wr_past_2_seasons,rankings___v__s_t_dvoa,rankings___v__def_rank,home_field___v_visitor__ovr_wr_ytd,team_history___v_pfr_wr_ytd,travel___v_days_since_last_game,home_field___h_home__open_wr_last_8_games,home_field___v_visitor__ovr_wr_last_8_games,team_history___v_ovr_wr_past_2_seasons,travel___h_travel_from_last_game_decay,home_field___v_visitor__pfr_wr_last_4_games,home_field___h_home__ovr_wr_ytd,rankings___h__off_rank,home_field___v_is_home,home_field___h_home__close_wr_last_8_games,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold
54.0,43.755926564648384,0.75,0.4615384615384616,-16.6,-5.5,-240,0.4615384615384616,-6.8,13.0,77.0,0.5384615384615384,3.0,0.8,0.8,0.5384615384615384,0.0,0.4615384615384616,0.3103448275862069,0.0,41.0,0.3103448275862069,10.0,0.4137931034482759,0.5307692307692308,0.0,0.5,0.0,0.25,14.6,0.4655172413793103,1.0,0.4615384615384616,-19.8,31.0,43.755926564648384,17.0,0.4655172413793103,1,0.3965517241379311,8.5,0.25,0.3793103448275862,0.4137931034482759,0.4615384615384616,0.0,2.4,12.0,2.0,0.5,-5.5,7.5,0.8,1,0.6,77.0,0.4137931034482759,0,3.0,200,6.0,0.4615384615384616,15.0,0.6153846153846154,0.2857142857142857,0.3692307692307692,0.8,17.70373361659342,13.0,0,0.4655172413793103,28.0,7.0,43.755926564648384,0.5,0.2,0.4615384615384616,1,17.70373361659342,0.3793103448275862,0.6666666666666666,200812140mia,0.5,43.0,0.38461538461538464,1.0,0.75,43.755926564648384,0.3965517241379311,10.0,41.0,0.3448275862068966,0.4137931034482759,-18.5,0.25,13.0,-7.0,0.2,0.5714285714285714,0.5,0.4615384615384616,0.4655172413793103,0.0,0.4615384615384616,0.25,0.2,1,0.5,5.3,0.5,5.6,18.0,0.38461538461538464,0.4615384615384616,7.0,0.2857142857142857,0.3333333333333333,0.3448275862068966,17.70373361659342,0.5,0.6153846153846154,9.0,0.0,0.2857142857142857,-1,1,15,2008,5,5.5,1,training,1
63.0,7.1066775490731375,0.25,0.3333333333333333,14.4,-2.5,-145,0.5666666666666667,0.3,15.0,56.0,0.26666666666666666,-3.0,0.6,0.6,0.26666666666666666,0.0,0.5666666666666667,0.5161290322580645,-2.0,48.5,0.44680851063829785,16.0,0.5806451612903226,0.4933333333333334,1.0,0.6,0.0,0.5,4.9,0.41935483870967744,1.0,0.6666666666666666,1.8,18.0,39.422922230460046,8.0,0.532258064516129,1,0.46875,-6.8,0.5,0.41935483870967744,0.5531914893617021,0.3333333333333333,1.0,9.9,22.0,25.0,1.0,-3.0,14.1,0.6,1,0.6,56.0,0.5806451612903226,0,-3.0,125,6.0,0.6666666666666666,17.0,0.5333333333333333,0.5714285714285714,0.44666666666666666,0.4,27.74701021042268,13.0,0,0.5212765957446809,6.0,8.0,28.247759146939202,0.2857142857142857,0.4,0.6666666666666666,1,27.74701021042268,0.4479166666666667,0.14285714285714285,201201010rai,0.25,49.0,0.4666666666666667,1.0,0.25,39.422922230460046,0.4516129032258064,13.0,50.0,0.6041666666666666,0.5531914893617021,-2.2,0.25,16.0,-3.0,0.6,0.42857142857142855,0.2857142857142857,0.6666666666666666,0.4375,-2.0,0.3333333333333333,0.25,0.6,2,0.6,-4.7,1.0,-2.5,26.0,0.4666666666666667,0.3333333333333333,8.0,0.35714285714285715,0.2857142857142857,0.5161290322580645,19.881602304612716,0.25,0.5333333333333333,16.0,0.0,0.5714285714285714,-1,-1,17,2011,-12,2.5,0,training,2
0.0,10.546683496820227,0.5,0.5,1.7395365677045609,-4.5,-210,0.5,-0.05716871832005794,13.0,68.0,0.5,0.0,0.8,0.8,0.5,0.0,0.5,0.25,0.0,46.0,0.42424242424242425,13.0,0.375,0.5190258251586375,1.0,0.6,0.0,0.5,1.3056480811006512,0.5882352941176471,1.0,0.5,1.3540188269370024,16.484069514844315,0.0,0.0,0.375,0,0.4848484848484849,0.5583272990586526,0.5,0.5294117647058824,0.4090909090909091,0.5,1.0,1.1731354091238233,16.55503258508327,16.32440260680666,0.5,-4.5,0.32541636495293264,0.8,1,0.8,68.0,0.375,0,0.0,177,6.0,0.5,1.0,0.5,0.5,0.5294328528952108,0.0,0.0,13.0,0,0.42424242424242425,16.07313540912382,300.0,0.0,0.5,0.2,0.5,1,0.0,0.4848484848484849,0.5,201309080det,0.5,47.0,0.5,1.0,0.5,0.0,0.5294117647058824,12.0,47.5,0.3939393939393939,0.4090909090909091,1.493229543808834,0.5,13.0,-3.5,0.2,0.5,0.5,0.5,0.5151515151515151,0.0,0.5,0.5,0.2,1,0.5,0.07465604634322998,0.0,0.08030412744388128,16.03874004344678,0.5,0.5,300.0,0.5,0.5,0.5882352941176471,0.0,0.5,0.5,16.30955829109341,0.0,0.5,1,1,1,2013,10,4.5,1,training,3
27.0,20.026691075512193,0.0,1.0,-0.4,1.5,105,0.8333333333333334,-1.1,15.0,80.0,0.8333333333333334,-2.0,0.6,0.6,0.8333333333333334,0.0,0.8333333333333334,0.42105263157894735,-2.0,47.0,0.4571428571428571,15.0,0.5,0.5190258251586375,0.0,1.0,0.0,1.0,28.1,0.4473684210526316,1.0,0.8333333333333334,0.2,19.0,20.026691075512193,7.0,0.4736842105263158,1,0.4142857142857143,-4.0,1.0,0.4736842105263158,0.4428571428571429,1.0,0.0,27.3,31.0,15.0,0.5,1.5,-8.5,0.5,1,0.4,80.0,0.5,0,-2.0,-125,6.0,0.8333333333333334,4.0,0.3333333333333333,1.0,0.5294328528952108,0.6,30.536061643430706,13.0,0,0.4,17.0,7.0,20.026691075512193,1.0,0.7,0.8333333333333334,1,30.536061643430706,0.4142857142857143,0.5,201309290sdg,1.0,45.5,0.6666666666666666,1.0,0.5,20.026691075512193,0.4736842105263158,15.0,48.0,0.5142857142857142,0.4428571428571429,8.5,1.0,16.0,1.0,0.7,0.0,1.0,0.8333333333333334,0.4,-2.0,1.0,0.0,0.7,1,0.5,-0.2,0.5,0.4,11.0,0.6666666666666666,1.0,7.0,1.0,0.0,0.5263157894736842,30.536061643430706,1.0,0.3333333333333333,3.0,0.0,1.0,1,1,4,2013,9,1.5,1,training,0
0.0,10.452514362582807,1.0,0.5,3.5,3.0,131,0.5,5.5,16.0,68.0,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.6666666666666666,-2.0,42.0,0.5,13.0,0.6388888888888888,0.5190258251586375,1.0,0.2,0.0,0.0,-3.9,0.6428571428571429,1.0,0.5,8.8,3.0,10.452514362582807,0.0,0.6388888888888888,1,0.6,2.8,0.0,0.6190476190476191,0.5588235294117647,0.5,1.0,-22.1,5.0,12.0,0.5,3.0,0.6,0.6,1,0.6,68.0,0.6388888888888888,0,1.0,-151,6.0,0.5,3.0,1.0,0.0,0.5294328528952108,0.8,38.87698759292064,14.0,0,0.5441176470588235,13.0,7.0,10.452514362582807,1.0,0.5,0.5,1,38.87698759292064,0.5875,1.0,201409210crd,1.0,42.0,0.5,1.0,1.0,10.452514362582807,0.6666666666666666,13.0,41.0,0.7125,0.5441176470588235,3.6,0.0,16.0,3.0,0.5,1.0,1.0,0.5,0.6125,-2.0,0.5,1.0,0.5,1,0.0,23.6,0.0,0.8,17.0,0.5,0.5,7.0,0.0,1.0,0.7142857142857143,38.87698759292064,1.0,1.0,22.0,0.0,0.0,1,1,3,2014,9,3.0,1,training,2
74.0,4.596032875165277,0.5,0.5384615384615384,-3.9,10.0,350,0.35714285714285715,-3.3,12.0,36.0,0.5384615384615384,-1.0,0.4,0.4,0.5,0.0,0.35714285714285715,0.43333333333333335,0.0,44.5,0.5,13.0,0.31666666666666665,0.4142857142857143,1.0,0.4,0.0,0.5,1.1,0.43333333333333335,1.0,0.35714285714285715,4.3,24.0,4.596032875165277,13.0,0.35,1,0.4130434782608696,-22.9,0.5,0.45,0.35869565217391297,0.5769230769230769,1.0,11.7,29.0,30.0,0.0,10.0,-15.6,0.4,1,0.6,27.0,0.31666666666666665,1,-1.0,-430,6.0,0.35714285714285715,16.0,0.35714285714285715,0.2857142857142857,0.5714285714285714,0.4,0.0,12.0,0,0.3804347826086957,17.0,6.0,4.596032875165277,0.4,0.4,0.35714285714285715,3,0.0,0.4239130434782609,0.4,201412210chi,0.5,46.0,0.7142857142857143,1.0,0.5,4.596032875165277,0.43333333333333335,13.0,44.5,0.4565217391304348,0.35869565217391297,6.9,0.5,13.0,6.5,0.4,0.2857142857142857,0.4,0.35714285714285715,0.4130434782608696,0.0,0.5357142857142857,0.5,0.4,1,0.4,-13.9,0.0,-4.8,2.0,0.6923076923076923,0.5,7.0,0.2857142857142857,0.4,0.5666666666666667,0.0,0.5,0.35714285714285715,14.0,0.0,0.2857142857142857,1,-1,16,2014,-6,10.0,0,training,3
68.0,4.698780886336369,0.75,0.5666666666666667,-1.4,-3.0,-160,0.5333333333333333,-0.3,21.0,37.0,0.5,0.0,0.6,0.6,0.5,0.0,0.5333333333333333,0.5806451612903226,0.0,48.0,0.5531914893617021,21.0,0.5483870967741935,0.5666666666666667,1.0,0.6,0.0,0.75,23.0,0.59375,1.0,0.5333333333333333,0.9,15.0,4.698780886336369,5.0,0.5483870967741935,1,0.5816326530612245,13.4,0.75,0.59375,0.5,0.5666666666666667,1.0,12.9,30.0,5.0,1.0,-3.5,-1.8,0.6,1,0.8,37.0,0.5483870967741935,1,0.0,140,6.0,0.5333333333333333,17.0,0.6666666666666666,0.5714285714285714,0.5666666666666667,0.8,0.0,21.0,0,0.4893617021276596,16.0,7.0,4.698780886336369,0.5714285714285714,0.6,0.5333333333333333,2,0.0,0.5816326530612245,0.5714285714285714,201412280pit,0.75,48.0,0.7,1.0,0.75,4.698780886336369,0.59375,21.0,48.5,0.6428571428571429,0.5,6.4,0.75,21.0,-3.0,0.6,0.7142857142857143,0.5714285714285714,0.5333333333333333,0.5816326530612245,0.0,0.5666666666666667,1.0,0.6,1,0.6,9.8,0.6666666666666667,6.0,14.0,0.7,0.5666666666666667,6.0,0.5714285714285714,0.7142857142857143,0.671875,0.0,0.75,0.6666666666666666,2.0,0.0,0.5714285714285714,1,1,17,2014,10,3.0,1,training,3
59.0,37.708495036032666,0.5,0.5,1.7395365677045609,3.0,135,0.5,-0.05716871832005794,13.0,73.0,0.5,0.0,0.4,0.4,0.5,0.0,0.5,0.1875,0.0,43.0,0.21875,13.0,0.5,0.5190258251586375,1.0,0.5,0.0,0.5,1.3056480811006512,0.4411764705882353,1.0,0.5,1.3540188269370024,16.484069514844315,0.0,9.0,0.4375,1,0.5588235294117647,0.5583272990586526,0.5,0.5,0.5,0.5,0.0,1.1731354091238233,16.55503258508327,16.32440260680666,0.5,3.0,0.32541636495293264,0.4,1,0.4,73.0,0.5,0,0.0,-155,6.0,0.5,1.0,0.5,0.5,0.5294328528952108,0.4,0.0,13.0,0,0.4375,16.07313540912382,300.0,0.0,0.5,0.4,0.5,1,0.0,0.5588235294117647,0.5,201509130rai,0.5,44.0,0.5,1.0,0.5,0.0,0.5,16.0,43.0,0.6323529411764706,0.5,1.493229543808834,0.5,16.0,3.0,0.4,0.5,0.5,0.5,0.5588235294117647,0.0,0.5,0.5,0.4,1,0.5,0.07465604634322998,0.5,0.08030412744388128,16.03874004344678,0.5,0.5,300.0,0.5,0.5,0.6176470588235294,0.0,0.5,0.5,16.30955829109341,0.0,0.5,-1,-1,1,2015,-20,3.0,0,training,3
0.0,36.1006728745047,0.6666666666666666,0.16666666666666666,-1.6,-10.0,-475,0.6666666666666666,1.8,21.0,68.0,0.16666666666666666,1.0,0.2,0.1,0.16666666666666666,0.0,0.6666666666666666,0.6521739130434783,-2.0,49.0,0.6410256410256411,18.0,0.6521739130434783,0.8166666666666668,0.0,0.0,0.0,0.6666666666666666,23.6,0.5208333333333334,0.0,0.6666666666666666,0.7,13.0,10.452514362582807,0.0,0.6521739130434783,1,0.45,35.4,0.6666666666666666,0.4375,0.6538461538461539,0.08333333333333333,0.0,-19.9,4.0,4.0,0.5,-8.0,5.2,0.2,1,0.2,68.0,0.6521739130434783,0,1.0,380,0.0,0.6666666666666666,7.0,0.6666666666666666,0.6666666666666666,0.5166666666666667,0.6,32.98064037549605,19.0,0,0.6538461538461539,16.0,8.0,7.4895540839950625,0.25,0.6,0.6666666666666666,1,32.98064037549605,0.45,0.25,201510260crd,0.125,49.0,0.16666666666666666,1.0,0.25,10.452514362582807,0.4375,21.0,49.0,0.5,0.6538461538461539,-0.5,0.6666666666666666,21.0,-7.0,0.6,0.6666666666666666,0.125,0.6666666666666666,0.5,-2.0,0.08333333333333333,0.25,0.6,2,0.5,45.3,0.5,6.3,18.0,0.16666666666666666,0.16666666666666666,8.0,0.6666666666666666,0.25,0.5,23.63166232053211,0.25,0.6666666666666666,3.0,0.0,0.6666666666666666,-1,1,7,2015,8,10.0,1,training,1
55.0,4.317857575464938,0.5,0.6363636363636364,-7.5,-6.5,-300,0.4090909090909091,1.8,13.0,40.0,0.5909090909090909,0.0,0.6,0.6,0.5909090909090909,0.0,0.4090909090909091,0.4545454545454545,0.0,37.5,0.4545454545454545,13.0,0.3636363636363637,0.5272727272727272,0.0,0.5,0.0,0.25,-2.0,0.5909090909090909,1.0,0.3636363636363637,-5.1,12.0,9.821673446806297,8.0,0.4090909090909091,1,0.6363636363636364,6.3,0.25,0.6363636363636364,0.3636363636363637,0.6363636363636364,0.0,-6.4,11.0,8.0,0.5,-6.5,5.5,0.5,1,0.6,40.0,0.3636363636363637,0,0.0,250,6.0,0.3636363636363637,13.0,0.4545454545454545,0.3,0.4818181818181818,0.2,12.300593938286069,13.0,0,0.4090909090909091,23.0,7.0,9.821673446806297,0.4,0.2,0.3636363636363637,1,12.300593938286069,0.6363636363636364,0.3,200712020was,0.5,37.5,0.4545454545454545,1.0,0.375,9.821673446806297,0.6363636363636364,13.0,37.0,0.4545454545454545,0.3636363636363637,-7.8,0.25,13.0,-6.5,0.2,0.6,0.4,0.3636363636363637,0.5909090909090909,0.0,0.6363636363636364,0.5,0.2,2,0.5,6.2,0.5,5.2,19.0,0.4545454545454545,0.6363636363636364,7.0,0.3,0.4,0.4545454545454545,12.300593938286069,0.5,0.4545454545454545,21.0,0.0,0.3,-1,-1,13,2007,-1,6.5,0,training,2
88.0,3.089632680480765,1.0,0.375,-8.8,-20.0,-1400,0.8076923076923077,4.4,13.0,36.0,0.375,0.0,0.6,0.6,0.3461538461538461,0.0,0.8076923076923077,1.0,0.0,41.0,1.0,13.0,0.7692307692307693,0.9461538461538462,1.0,1.0,0.0,0.75,48.2,0.3461538461538461,1.0,0.7692307692307693,-13.9,7.0,3.089632680480765,17.0,0.8076923076923077,0,0.3461538461538461,57.8,0.75,0.3461538461538461,0.7692307692307693,0.375,1.0,-7.9,7.0,5.0,1.0,-20.5,15.5,0.6,1,0.4,25.0,0.7692307692307693,1,0.0,900,6.0,0.7692307692307693,15.0,1.0,0.8333333333333334,0.3384615384615385,1.0,0.0,13.0,0,0.8076923076923077,22.0,7.0,3.089632680480765,0.4,0.5,0.7692307692307693,2,0.0,0.3461538461538461,0.4,200712160nwe,0.25,51.0,0.2307692307692308,1.0,0.25,3.089632680480765,0.3461538461538461,13.0,42.0,0.2307692307692308,0.7692307692307693,-19.2,0.75,13.0,-24.5,0.4,1.0,0.4,0.7692307692307693,0.3461538461538461,0.0,0.3461538461538461,0.25,0.4,1,1.0,60.5,1.0,5.1,31.0,0.25,0.3461538461538461,7.0,0.8333333333333334,0.2,0.2307692307692308,0.0,0.25,1.0,1.0,0.0,0.8333333333333334,-1,1,15,2007,10,20.0,1,training,4
64.0,40.863041638366845,1.0,0.36666666666666653,-29.8,-11.5,-550,0.7,5.7,13.0,35.0,0.36666666666666653,3.0,0.6,0.6,0.36666666666666653,0.0,0.7,0.6,0.0,41.0,0.6,10.0,0.7333333333333333,0.5190258251586375,0.0,0.5,0.0,1.0,7.8,0.36666666666666653,1.0,0.7333333333333333,-31.1,4.0,40.863041638366845,8.0,0.7,1,0.36666666666666653,11.8,1.0,0.3333333333333333,0.7333333333333333,0.3333333333333333,0.0,8.7,22.0,2.0,0.5,-11.5,12.1,0.6,1,0.6,28.0,0.7333333333333333,0,3.0,450,6.0,0.7333333333333333,17.0,0.6,0.8571428571428571,0.5294328528952108,0.6,3.7076221039501935,13.0,0,0.7,32.0,7.0,40.863041638366845,0.2857142857142857,0.6,0.7333333333333333,1,3.7076221039501935,0.3333333333333333,0.2857142857142857,200712300cle,0.25,40.0,0.3333333333333333,1.0,0.25,40.863041638366845,0.36666666666666653,10.0,41.0,0.3333333333333333,0.7333333333333333,-35.8,1.0,13.0,-13.5,0.6,0.8571428571428571,0.2857142857142857,0.7333333333333333,0.36666666666666653,0.0,0.3333333333333333,0.25,0.6,1,0.5,4.8,0.5,6.1,28.0,0.3333333333333333,0.36666666666666653,7.0,0.8571428571428571,0.2857142857142857,0.3333333333333333,3.7076221039501935,0.25,0.6,10.0,0.0,0.8571428571428571,1,1,17,2007,13,11.5,1,training,1
50.0,32.2106175001179,0.25,0.3333333333333333,-21.9,-7.0,-280,0.4444444444444444,6.3,14.0,75.0,0.2777777777777778,-3.0,0.6,0.5,0.2777777777777778,0.0,0.4444444444444444,0.28,-1.0,43.5,0.28,16.0,0.32,0.37777777777777777,1.0,0.5,0.0,0.25,-18.6,0.24,1.0,0.3333333333333333,-46.3,2.0,48.40844234243652,5.0,0.42,1,0.32,-14.1,0.25,0.3,0.32,0.2777777777777778,1.0,1.8,14.0,17.0,0.5,-7.0,26.8,0.5,1,0.4,75.0,0.34,0,-3.0,240,6.0,0.3333333333333333,11.0,0.2222222222222222,0.2,0.13333333333333333,0.0,10.954953051665726,13.0,0,0.42,31.0,6.0,48.40844234243652,0.4,0.4,0.3333333333333333,1,10.954953051665726,0.3,0.3,200811160sfo,0.375,44.5,0.2222222222222222,1.0,0.375,48.40844234243652,0.32,15.0,43.5,0.2,0.34,-48.0,0.25,16.0,-7.0,0.2,0.2,0.3,0.3333333333333333,0.24,-1.0,0.2777777777777778,0.25,0.2,2,0.5,-14.2,0.5,0.7,31.0,0.2222222222222222,0.3333333333333333,7.0,0.2,0.2,0.2,10.954953051665726,0.5,0.2222222222222222,29.0,0.0,0.2,1,1,11,2008,19,7.0,1,training,2
0.0,8.350422435219183,1.0,1.0,11.5,-7.5,-360,0.5,-3.7,13.0,68.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,0.7826086956521741,0.0,46.5,0.75,12.0,0.6086956521739131,0.625,1.0,1.0,0.0,1.0,32.6,0.5263157894736842,1.0,0.5,14.7,25.0,0.0,0.0,0.5652173913043478,0,0.5142857142857142,16.5,1.0,0.5263157894736842,0.525,1.0,0.0,15.0,27.0,3.0,0.5,-7.5,-16.3,1.0,1,0.8,68.0,0.6086956521739131,0,1.0,300,6.0,0.5,5.0,0.5,1.0,1.0333333333333334,0.4,10.46559481277543,13.0,0,0.5,10.0,7.0,0.8097568831979263,1.0,0.4,0.5,1,10.46559481277543,0.5142857142857142,1.0,201010100clt,1.0,44.0,1.0,1.0,1.0,8.350422435219183,0.5263157894736842,12.0,46.5,0.2571428571428571,0.5375,33.6,1.0,13.0,-9.0,0.4,1.0,1.0,0.5,0.5142857142857142,0.0,1.0,1.0,0.4,1,0.5,13.9,0.5,5.8,5.0,1.0,1.0,14.0,1.0,1.0,0.3684210526315789,10.46559481277543,1.0,0.5,2.0,0.0,1.0,1,1,5,2010,10,7.5,1,training,0
0.0,7.070104566610028,0.5,0.7142857142857143,-1.6,-2.5,-140,0.75,7.3,13.0,68.0,0.7857142857142857,1.0,0.7,0.7,0.7857142857142857,0.0,0.75,0.13636363636363635,0.0,45.0,0.07894736842105263,12.0,0.4545454545454545,0.5,1.0,0.3333333333333333,0.0,1.0,-3.6,0.5652173913043478,1.0,0.8333333333333334,-5.4,4.0,4.596032875165277,0.0,0.3863636363636364,0,0.4871794871794872,-9.6,1.0,0.5217391304347826,0.4605263157894737,0.7142857142857143,0.0,8.2,24.0,23.0,0.5,-3.0,3.8,0.8,1,0.6,68.0,0.4545454545454545,0,1.0,120,6.0,0.8333333333333334,8.0,0.16666666666666666,1.0,0.4571428571428572,0.2,9.100138914565258,13.0,0,0.42105263157894735,19.0,14.0,4.596032875165277,0.6666666666666666,0.7,0.8333333333333334,1,0.0,0.4743589743589744,0.6666666666666666,201010310det,0.6666666666666666,44.5,0.5714285714285714,1.0,0.6666666666666666,4.596032875165277,0.5217391304347826,13.0,45.0,0.41025641025641024,0.4473684210526316,-7.3,0.75,13.0,-1.0,0.8,0.5,0.6666666666666666,0.8333333333333334,0.4743589743589744,0.0,0.7142857142857143,0.6666666666666666,0.8,2,0.5,-4.5,1.0,-1.9,21.0,0.5714285714285714,0.7142857142857143,7.0,0.75,0.6666666666666666,0.3478260869565217,0.8824583643872989,0.6666666666666666,0.16666666666666666,21.0,0.0,1.0,1,1,8,2010,12,2.5,1,training,4
73.0,5.544067420053612,0.5,0.5357142857142857,10.4,4.0,170,0.35714285714285715,2.0,13.0,26.0,0.5357142857142857,0.0,0.6,0.6,0.5357142857142857,0.0,0.35714285714285715,0.3333333333333333,0.0,40.0,0.3043478260869565,13.0,0.5,0.4928571428571429,1.0,0.0,0.0,0.25,0.0,0.515625,1.0,0.35714285714285715,30.7,10.0,5.544067420053612,18.0,0.5,1,0.6078431372549019,0.5,0.25,0.53125,0.4782608695652174,0.5357142857142857,1.0,1.9,14.0,4.0,0.0,4.0,-7.2,0.6,1,0.8,13.0,0.5,0,0.0,-200,6.0,0.35714285714285715,16.0,0.35714285714285715,0.3333333333333333,0.7214285714285714,0.4,3.7076221039501935,13.0,0,0.4782608695652174,13.0,7.0,5.544067420053612,0.6428571428571429,0.2,0.35714285714285715,1,3.7076221039501935,0.6078431372549019,0.6428571428571429,201012260cle,0.625,39.0,0.7142857142857143,1.0,0.625,5.544067420053612,0.53125,13.0,40.0,0.6470588235294118,0.4673913043478261,23.8,0.25,13.0,3.0,0.2,0.5,0.6428571428571429,0.35714285714285715,0.6078431372549019,0.0,0.5357142857142857,0.5,0.2,1,0.0,0.1,0.0,6.1,6.0,0.7142857142857143,0.5357142857142857,7.0,0.3333333333333333,0.5714285714285714,0.625,3.7076221039501935,0.625,0.35714285714285715,22.0,0.0,0.3333333333333333,-1,-1,16,2010,-10,4.0,0,training,0
72.0,16.26114026363173,0.5,0.0,-10.8,-7.0,-330,0.0,-12.2,21.0,60.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,0.5882352941176471,0.0,44.0,0.5454545454545454,20.0,0.4117647058823529,0.5190258251586375,1.0,1.0,0.0,0.5,-2.9,0.5588235294117647,0.0,0.0,-17.7,26.0,16.26114026363173,6.0,0.4117647058823529,0,0.5151515151515151,3.0,0.5,0.5882352941176471,0.4090909090909091,0.0,0.0,16.8,23.0,20.0,0.5,-7.0,38.1,0.2,1,0.2,60.0,0.4117647058823529,0,1.0,270,0.0,0.0,2.0,0.0,0.5,0.5294328528952108,0.4,3.3788187678159165,21.0,0,0.4090909090909091,24.0,8.0,11.651616562984154,0.5,0.2,0.0,1,3.3788187678159165,0.5151515151515151,0.5,201109190nyg,0.5,44.0,0.0,1.0,0.5,16.26114026363173,0.5882352941176471,20.0,43.5,0.24242424242424246,0.4090909090909091,-53.1,0.5,21.0,-4.5,0.2,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.2,1,0.5,-31.9,0.5,-4.2,29.0,0.0,0.0,8.0,0.5,0.5,0.4117647058823529,2.421029526844086,0.5,0.0,20.0,0.0,0.5,1,1,2,2011,12,7.0,1,training,3
