game_id,team_history___v_pfr_wr_past_5_games,travel___v_body_clock_from_last_wk,team_history___v_ovr_wr_ytd,travel___v_travel_from_last_game,travel___h_travel_from_last_game_decay,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,rankings___v__offensedvoa,time_date___day_of_week,team_history___v_open_wr_past_2_seasons,rankings___h__dave_or_wtddvoa,home_field___v_consecutive_visitor,team_history___v_close_wr_past_5_games,home_field___h_is_home,travel___h_same_stadium_last_game,team_history___h_open_wr_past_2_seasons,rankings___v__s_t_rank,home_field___h_home__open_wr_ytd,home_field___h_home__close_wr_last_4_games,line___h_ml,line___open_ou,home_field___h_home__ovr_wr_last_4_games,team_history___h_open_wr_past_5_games,travel___h_travel_from_last_game,home_field___v_visitor__ovr_wr_last_4_games,home_field___h_home__pfr_wr_ytd,matchup___is_same_conf,travel___h_body_clock_from_last_wk,time_date___game_time_eastern,team_history___v_open_wr_past_5_games,matchup___h_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_pfr_wr_past_2_seasons,line___close_ou,rankings___h__defensedvoa,rankings___v__dave_or_wtddvoa,time_date___is_sunday,home_field___v_visitor__pfr_wr_ytd,travel___h_tz_change_last_10_days,rankings___v__defensedvoa,team_history___v_open_wr_ytd,home_field___v_visitor__open_wr_ytd,weather___humidity_pct,travel___v_tz_change_last_game,team_history___h_pfr_wr_ytd,weather___wind_chill,team_history___v_ovr_wr_past_5_games,weather___wind_mph,matchup___h_wr_past_5_games,team_history___v_close_wr_past_2_seasons,weather___is_grass,rankings___v__off_rank,line___h_close_line,weather___temperature,travel___v_home_body_time,team_history___v_ovr_wr_past_2_seasons,rankings___h__estim_winrate,team_history___v_close_wr_ytd,rankings___h__totaldvoa,time_date___game_time_local,home_field___h_home__pfr_wr_last_8_games,home_field___v_is_home,team_history___h_pfr_wr_past_5_games,rankings___h__offensedvoa,rankings___h__def_rank,team_history___h_open_wr_past_3_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_pfr_wr_past_3_seasons,rankings___h__off_rank,travel___h_days_since_last_game,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__pfr_wr_last_4_games,team_history___h_close_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___h_open_wr_ytd,home_field___v_visitor__close_wr_ytd,team_history___v_open_wr_past_3_seasons,team_history___v_close_wr_past_3_seasons,home_field___h_home__close_wr_ytd,matchup___is_same_division,home_field___h_home__open_wr_last_8_games,team_history___h_ovr_wr_past_2_seasons,travel___h_tz_change_last_game,home_field___h_home__open_wr_last_4_games,team_history___v_pfr_wr_past_2_seasons,home_field___h_consecutive_home,team_history___h_ovr_wr_past_5_games,line___h_open_line,home_field___h_home__close_wr_last_8_games,home_field___v_visitor__pfr_wr_last_8_games,line___h_pfr_line,time_date___week_id,travel___v_travel_from_last_game_decay,line___pfr_ou,team_history___h_close_wr_ytd,home_field___v_visitor__ovr_wr_last_8_games,team_history___h_ovr_wr_ytd,travel___v_tz_change_last_10_days,team_history___h_ovr_wr_past_3_seasons,rankings___h__s_t_rank,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,matchup___h_wr_past_2_seasons,weather___is_dome,rankings___v__def_rank,rankings___v__estim_winrate,home_field___v_visitor__close_wr_last_8_games,rankings___h__s_t_dvoa,travel___v_days_since_last_game,time_date___is_superbowl,travel___h_travel_from_last_10_days,rankings___v__s_t_dvoa,matchup___h_wr_ytd,rankings___v__totaldvoa,team_history___v_pfr_wr_past_3_seasons,line___v_ml,travel___v_same_stadium_last_game,time_date___is_playoffs,travel___v_dist_from_home,team_history___v_pfr_wr_ytd,travel___v_travel_from_last_10_days,home_field___v_visitor__open_wr_last_4_games,home_field___h_home__ovr_wr_ytd,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold,score
201409140oti,0.2,12.0,0.0,10.872809474289529,8.233557098848593,0.5,0.5,-18.7,6.0,0.5,0.2,1,0.2,1.0,0,0.5,24.0,1.0,0.5,-170,47.5,0.5,0.4,8.233557098848593,0.5,1.0,0.0,12.0,13.0,0.2,0.5,0.4,0.5294117647058824,49.0,-40.7,-13.8,1.0,0.0,0.0,39.9,0.0,0.0,45.0,0.0,1.0,75.0,0.2,2.0,1.0,0.5294117647058824,1,26.0,-3.0,75.0,12.0,0.4705882352941176,0.5190258251586375,0.0,54.0,12.0,0.5,0.0,0.4,18.5,3.0,0.4696969696969697,0.4545454545454545,0.4696969696969697,9.0,7.0,0.5,0.5,0.5294117647058824,0.4848484848484849,1.0,0.0,0.4393939393939394,0.4545454545454545,1.0,0.0,0.5,0.4705882352941176,0.0,0.5,0.5294117647058824,1,0.6,-3.5,0.5,0.5,-3.5,2.0,10.872809474289529,49.5,1.0,0.5,1.0,0.0,0.42424242424242425,23.0,0.0,0.5,0.5,1,31.0,0.5294328528952108,0.5,-5.1,7.0,0.0,8.233557098848593,-10.1,0.5,-68.7,0.4545454545454545,145,0,0.0,10.872809474289529,0.0,10.872809474289529,0.5,1.0,-1,-1,2,2014,-16,3.0,0,training,3,0.945149
201201080nyg,0.6,13.0,0.625,12.506796088331551,0.0,0.5,0.375,10.3,6.0,0.5757575757575758,4.8,1,0.6,1.0,1,0.484375,22.0,0.5,0.5,-145,49.0,0.25,0.8,0.0,0.5,0.5,1.0,13.0,13.0,0.6,1.0,0.8,0.484375,47.5,6.9,19.5,1.0,0.46875,0.0,-6.2,0.5,0.5,43.0,0.0,0.53125,44.0,0.6,12.0,1.0,0.5909090909090909,0,12.0,-3.0,44.0,13.0,0.696969696969697,0.5190258251586375,0.53125,9.0,13.0,0.4375,0.0,0.8,15.6,20.0,0.4583333333333333,0.4583333333333333,0.4583333333333333,7.0,7.0,0.5,0.5,0.484375,0.6530612244897959,0.53125,0.53125,0.6122448979591837,0.6224489795918368,0.5,0.0,0.4375,0.59375,0.0,0.5,0.5606060606060606,3,0.6,-3.0,0.4375,0.375,-3.0,18.0,12.506796088331551,48.0,0.53125,0.5,0.5625,0.0,0.5625,16.0,0.625,0.5,0.5,1,6.0,0.5294328528952108,0.375,0.3,7.0,0.0,0.0,-1.0,0.5,15.5,0.6020408163265306,125,0,1.0,12.506796088331551,0.46875,12.506796088331551,0.5,0.5333333333333333,1,1,18,2011,22,3.0,1,training,3,0.5243244
201411020mia,0.4,11.0,0.625,28.357583141392713,4.58438453022868,0.5,0.5,16.6,6.0,0.6346153846153846,9.0,2,0.4,1.0,0,0.5652173913043478,14.0,0.6666666666666666,0.3333333333333333,-140,44.0,0.3333333333333333,0.8,4.58438453022868,0.5,0.5,1.0,13.0,13.0,0.4,1.0,0.6,0.5434782608695652,45.0,-11.9,8.8,1.0,0.625,0.0,9.2,0.625,0.625,29.0,2.0,0.5714285714285714,70.0,0.6,16.0,0.5,0.6346153846153846,1,3.0,-3.0,70.0,10.0,0.5769230769230769,0.7142857142857143,0.625,8.8,13.0,0.3333333333333333,0.0,0.6,5.2,4.0,0.5512820512820513,0.5384615384615384,0.5384615384615384,12.0,7.0,0.3333333333333333,0.3333333333333333,0.5434782608695652,0.5238095238095238,0.7142857142857143,0.625,0.5476190476190477,0.5595238095238095,0.5,0.0,0.6666666666666666,0.5217391304347826,0.0,0.6666666666666666,0.6346153846153846,1,0.6,-1.5,0.3333333333333333,0.5,-3.0,9.0,10.432172098493206,45.0,0.5714285714285714,0.5,0.5714285714285714,2.0,0.4871794871794872,32.0,0.625,0.5,1.0,1,27.0,0.575,0.5,-8.4,10.0,0.0,4.58438453022868,1.4,0.5,8.8,0.5595238095238095,120,0,0.0,37.50674063821729,0.625,28.357583141392713,0.5,0.5,1,1,9,2014,37,3.0,1,training,3,0.5581616
200809140ram,1.0,13.0,1.0,16.25840917502385,15.074538017285962,0.5,0.5,16.4,6.0,0.7142857142857143,-34.8,1,1.0,1.0,0,0.2058823529411765,17.0,0.0,0.5,320,41.5,0.5,0.0,15.074538017285962,0.5,0.0,1.0,13.0,13.0,1.0,0.5,0.2,0.29411764705882354,43.5,62.6,8.8,1.0,1.0,-1.0,-16.2,1.0,1.0,0.0,-1.0,0.0,68.0,1.0,0.0,0.5,0.7142857142857143,0,13.0,8.0,68.0,13.0,0.7142857142857143,0.5190258251586375,1.0,-101.7,12.0,0.5,0.0,0.2,-36.0,29.0,0.2058823529411765,0.29411764705882354,0.29411764705882354,29.0,7.0,0.5,0.5,0.29411764705882354,0.7142857142857143,0.0,1.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.5,0.17647058823529413,-1.0,0.5,0.7142857142857143,1,0.0,9.0,0.5,0.5,8.0,2.0,5.981134630404887,43.5,0.0,0.5,0.0,-1.0,0.17647058823529413,22.0,1.0,0.5,0.5,1,10.0,0.5294328528952108,0.5,-3.1,10.0,0.0,15.074538017285962,-0.3,0.5,32.3,0.7142857142857143,-400,0,0.0,16.25840917502385,1.0,16.25840917502385,0.5,0.0,-1,-1,2,2008,-28,8.0,0,training,3,0.248456
200909130cle,0.2,13.0,0.5,0.0,0.0,0.5,0.5,1.7395365677045609,6.0,0.38235294117647056,0.5583272990586526,1,0.2,1.0,0,0.4375,16.32440260680666,0.5,0.5,195,39.5,0.5,0.2,0.0,0.5,0.5,0.0,13.0,13.0,0.2,0.5,0.2,0.40625,40.0,1.1731354091238233,1.3540188269370024,1.0,0.5,0.0,0.32541636495293264,0.5,0.5,0.0,0.0,0.5,70.0,0.6,6.0,0.5,0.35294117647058826,1,16.07313540912382,4.5,70.0,12.0,0.5882352941176471,0.5190258251586375,0.5,0.07465604634322998,13.0,0.5,0.0,0.1,1.3056480811006512,16.55503258508327,0.546875,0.59375,0.578125,16.30955829109341,300.0,0.5,0.5,0.4375,0.5454545454545454,0.5,0.5,0.4696969696969697,0.42424242424242425,0.5,0.0,0.5,0.25,0.0,0.5,0.35294117647058826,1,0.0,2.5,0.5,0.5,4.5,1.0,0.0,40.0,0.5,0.5,0.5,0.0,0.4375,16.484069514844315,0.5,0.5,0.5,1,16.03874004344678,0.5294328528952108,0.5,-0.05716871832005794,300.0,0.0,0.0,0.08030412744388128,0.5,1.493229543808834,0.42424242424242425,-235,0,0.0,12.067609308922796,0.5,0.0,0.5,0.5,-1,-1,1,2009,-14,4.5,0,training,3,0.7143425
201212300nor,0.8,13.0,0.4,10.629567234318607,7.5489367126370945,0.75,0.7142857142857143,6.6,6.0,0.5483870967741935,-2.5,1,0.8,1.0,0,0.6363636363636364,31.0,0.5333333333333333,0.75,-200,54.0,0.75,0.4,7.5489367126370945,0.75,0.5333333333333333,1.0,12.0,13.0,0.8,0.8,0.4,0.6363636363636364,53.5,14.3,9.6,1.0,0.5333333333333333,0.0,-4.2,0.5333333333333333,0.5333333333333333,0.0,-1.0,0.5333333333333333,68.0,0.8,0.0,0.8,0.5483870967741935,0,12.0,-4.0,68.0,13.0,0.3870967741935484,0.42,0.5333333333333333,-4.4,12.0,0.5714285714285714,0.0,0.4,11.2,31.0,0.57,0.55,0.55,8.0,7.0,0.5714285714285714,0.75,0.6363636363636364,0.2978723404255319,0.5333333333333333,0.5333333333333333,0.44680851063829785,0.44680851063829785,0.5333333333333333,1.0,0.5714285714285714,0.6363636363636364,0.0,0.75,0.5645161290322581,1,0.4,-4.0,0.5714285714285714,0.7142857142857143,-4.0,17.0,10.629567234318607,54.0,0.5333333333333333,0.42857142857142855,0.4666666666666667,-1.0,0.64,22.0,0.4,0.75,0.6666666666666667,1,10.0,0.5333333333333333,0.7142857142857143,-1.3,7.0,0.0,7.5489367126370945,-6.0,0.0,4.8,0.4574468085106383,175,0,0.0,10.629567234318607,0.5333333333333333,10.629567234318607,0.75,0.4666666666666667,-1,-1,17,2012,-6,4.0,0,training,3,0.48978767
201411090nyj,0.8,13.0,0.6666666666666666,5.952784110827903,20.485673561610934,0.5,0.5,20.6,6.0,0.56,-17.8,1,0.8,1.0,0,0.52,17.0,0.3333333333333333,0.0,180,45.5,0.0,0.2,20.485673561610934,0.5,0.2222222222222222,1.0,12.0,13.0,0.8,0.0,0.2,0.46,47.0,3.1,13.9,1.0,0.5555555555555556,1.0,6.8,0.5555555555555556,0.5555555555555556,36.0,0.0,0.2222222222222222,58.0,0.8,8.0,0.4,0.56,0,2.0,4.0,58.0,13.0,0.56,0.3555555555555556,0.5555555555555556,-17.7,13.0,0.0,0.0,0.2,-17.3,20.0,0.475609756097561,0.4268292682926829,0.4390243902439024,28.0,7.0,0.2,0.0,0.44,0.5365853658536586,0.3333333333333333,0.5555555555555556,0.4878048780487805,0.5,0.16666666666666666,0.0,0.2,0.36,1.0,0.0,0.56,1,0.0,5.5,0.0,0.5,4.5,10.0,5.952784110827903,47.0,0.16666666666666666,0.5,0.1111111111111111,0.0,0.36585365853658536,10.0,0.6666666666666666,0.5,0.0,1,27.0,0.5666666666666667,0.5,2.7,7.0,0.0,20.485673561610934,-0.3,0.5,13.5,0.5,-215,0,0.0,5.952784110827903,0.5555555555555556,5.952784110827903,0.5,0.1111111111111111,1,1,10,2014,7,4.0,1,training,3,0.44808903
201511300cle,0.3,21.0,0.3,5.544067420053612,0.1382171647999874,0.375,0.2,-3.2,0.0,0.4821428571428572,-21.3,1,0.3,1.0,0,0.4615384615384616,4.0,0.4,0.375,-260,41.5,0.25,0.2,1.989209829480024,0.25,0.4,1.0,21.0,21.0,0.2,0.4,0.1,0.5576923076923077,41.0,13.1,-5.0,0.0,0.25,0.0,7.0,0.2,0.2,58.0,0.0,0.4,45.0,0.4,9.0,0.4,0.42857142857142855,1,19.0,-6.0,45.0,21.0,0.5,0.29,0.2,-21.6,21.0,0.5,0.0,0.2,-12.9,29.0,0.42857142857142855,0.4523809523809524,0.4880952380952381,29.0,15.0,0.25,0.5,0.5,0.5,0.4,0.2,0.4772727272727273,0.4431818181818182,0.35,1.0,0.5,0.3461538461538461,0.0,0.5,0.42857142857142855,1,0.0,0.0,0.375,0.3,-3.5,12.0,3.9724980370700314,41.5,0.35,0.2,0.2,0.0,0.30952380952380953,5.0,0.3,0.375,0.3333333333333333,1,26.0,0.4400000000000001,0.3,4.5,8.0,0.0,0.0,5.2,1.0,-5.0,0.4431818181818182,220,0,0.0,5.544067420053612,0.25,5.544067420053612,0.25,0.2,-1,-1,12,2015,-6,6.0,0,training,3,0.52171034
201012190rai,0.4,14.0,0.2307692307692308,10.798548455811092,41.23752844548277,0.25,0.3333333333333333,5.3,6.0,0.4482758620689655,-1.3,3,0.4,1.0,0,0.4827586206896552,24.0,0.4615384615384616,0.75,-350,44.0,0.75,0.4,41.23752844548277,0.0,0.4615384615384616,1.0,16.0,16.0,0.4,0.6,0.4,0.4827586206896552,41.5,3.9,-19.6,1.0,0.3333333333333333,-3.0,22.4,0.3076923076923077,0.3333333333333333,0.0,-1.0,0.4615384615384616,55.0,0.2,0.0,0.6,0.4482758620689655,1,16.0,-7.5,55.0,14.0,0.3793103448275862,0.38461538461538464,0.3076923076923077,-10.3,13.0,0.5,0.0,0.4,-5.6,17.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,25.0,7.0,0.6666666666666666,0.75,0.4827586206896552,0.4222222222222222,0.4615384615384616,0.3333333333333333,0.4111111111111111,0.3888888888888889,0.4615384615384616,1.0,0.5,0.3793103448275862,-3.0,0.75,0.4482758620689655,1,0.4,-6.5,0.5,0.3333333333333333,-8.0,15.0,10.798548455811092,42.0,0.4615384615384616,0.16666666666666666,0.4615384615384616,-1.0,0.3555555555555556,20.0,0.25,0.25,0.6666666666666667,1,32.0,0.3538461538461538,0.3333333333333333,-0.8,7.0,0.0,41.23752844548277,-2.3,1.0,-19.3,0.3888888888888889,290,0,0.0,17.295681034350757,0.3076923076923077,10.798548455811092,0.25,0.4615384615384616,1,1,15,2010,16,7.5,1,training,3,0.5653038
200711250jax,0.8,13.0,0.5,12.772258581085017,0.0,0.5,0.375,-8.2,6.0,0.65,14.5,1,0.8,1.0,1,0.6,4.0,0.6,0.5,-410,36.0,0.75,0.6,0.0,0.5,0.6,1.0,13.0,13.0,0.7,0.5,0.6,0.6,37.0,2.7,-2.2,1.0,0.7,0.0,3.4,0.65,0.65,85.0,0.0,0.6,68.0,0.8,10.0,0.5,0.7,1,23.0,-8.5,68.0,13.0,0.5,0.67,0.7,13.5,13.0,0.4,0.0,0.6,12.1,17.0,0.6,0.6,0.6,9.0,7.0,0.6,0.5,0.6,0.5,0.6,0.7,0.65,0.7,0.6,0.0,0.4,0.7,0.0,0.5,0.7,2,0.6,-7.5,0.4,0.5,-9.0,12.0,12.772258581085017,37.0,0.6,0.5,0.7,0.0,0.7,9.0,0.5,0.5,0.5,1,18.0,0.5,0.5,4.1,7.0,0.0,0.0,6.2,0.5,-5.3,0.7,340,0,0.0,12.772258581085017,0.7,12.772258581085017,0.375,0.7,1,1,12,2007,22,8.5,1,training,3,0.66219175
201110090den,0.4,13.0,0.75,13.958853914362026,17.6124986523321,0.0,0.0,10.5,6.0,0.5,-15.0,1,0.2,1.0,0,0.3,27.0,0.25,0.0,170,47.0,0.5,0.2,17.6124986523321,0.0,0.25,1.0,15.0,16.0,0.4,0.25,0.4,0.3,47.5,13.3,7.3,1.0,0.25,-1.0,9.3,0.25,0.25,45.0,1.0,0.25,52.0,0.8,6.0,0.2,0.45,1,12.0,3.5,52.0,13.0,0.6,0.4,0.25,-15.3,14.0,0.0,0.0,0.2,-6.9,24.0,0.4166666666666667,0.4444444444444444,0.4166666666666667,25.0,7.0,0.5,0.0,0.35,0.6756756756756757,0.25,0.25,0.4864864864864865,0.472972972972973,0.25,1.0,0.0,0.25,-1.0,0.0,0.5,1,0.2,6.0,0.0,0.0,3.5,5.0,13.958853914362026,46.5,0.25,0.0,0.25,1.0,0.3611111111111111,8.0,0.75,0.0,0.0,1,19.0,0.5,0.0,4.9,7.0,0.0,17.6124986523321,-3.9,0.5,-2.7,0.5,-200,0,0.0,13.958853914362026,0.25,13.958853914362026,0.0,0.25,-1,-1,5,2011,-5,3.5,0,training,3,-0.007059455
201212090was,0.7,13.0,0.75,0.4421615474009458,0.0,0.625,0.6666666666666666,2.7,6.0,0.5166666666666667,7.1,1,0.7,1.0,1,0.5,1.0,0.5833333333333334,0.75,-125,47.0,0.75,0.6,0.0,0.75,0.5833333333333334,0.0,13.0,13.0,0.8,0.5,0.6,0.5,48.0,3.1,9.6,1.0,0.4583333333333333,0.0,1.6,0.5,0.5,95.0,0.0,0.5833333333333334,51.0,0.8,7.0,0.0,0.5,1,14.0,-1.5,51.0,13.0,0.7333333333333333,0.5166666666666667,0.4583333333333333,4.3,13.0,0.5,0.0,0.6,11.8,20.0,0.5454545454545454,0.5340909090909091,0.5454545454545454,7.0,6.0,0.5,0.75,0.5,0.7291666666666666,0.5833333333333334,0.4583333333333333,0.5208333333333334,0.5104166666666666,0.5833333333333334,0.0,0.5,0.3928571428571429,0.0,0.75,0.5,2,0.6,0.0,0.5,0.5833333333333334,-1.5,14.0,0.4421615474009458,48.0,0.5833333333333334,0.6666666666666666,0.5,0.0,0.3863636363636364,28.0,0.75,0.625,0.5,1,17.0,0.6,0.5833333333333334,-4.3,7.0,0.0,0.0,11.5,0.5,12.6,0.5104166666666666,105,0,0.0,0.4421615474009458,0.4583333333333333,0.4421615474009458,0.75,0.5,1,1,14,2012,3,1.5,1,training,3,0.6504043
201009130kan,0.5,21.0,0.5,0.0,0.0,0.5,0.5,1.7395365677045609,0.0,0.4705882352941176,0.5583272990586526,1,0.5,1.0,0,0.4375,16.32440260680666,0.5,0.5,180,45.0,0.5,0.4,0.0,0.5,0.5,1.0,21.0,22.0,0.4,0.0,0.4,0.4375,45.5,1.1731354091238233,1.3540188269370024,0.0,0.5,0.0,0.32541636495293264,0.5,0.5,75.0,0.0,0.5,78.0,0.8,10.0,0.0,0.5,1,16.07313540912382,4.0,78.0,19.0,0.7647058823529411,0.5190258251586375,0.5,0.07465604634322998,21.0,0.5,0.0,0.4,1.3056480811006512,16.55503258508327,0.46875,0.46875,0.46875,16.30955829109341,300.0,0.5,0.5,0.4375,0.6285714285714286,0.5,0.5,0.4571428571428571,0.4857142857142857,0.5,1.0,0.5,0.25,0.0,0.5,0.5,1,0.2,5.5,0.5,0.5,4.0,1.0,0.0,45.5,0.5,0.5,0.5,0.0,0.1875,16.484069514844315,0.5,0.5,0.0,1,16.03874004344678,0.5294328528952108,0.5,-0.05716871832005794,300.0,0.0,0.0,0.08030412744388128,0.5,1.493229543808834,0.4857142857142857,-220,0,0.0,23.486778182445537,0.5,0.0,0.5,0.5,1,1,1,2010,7,4.0,1,training,3,0.096227616
201201010phi,0.6,13.0,0.3333333333333333,1.9661519946586024,16.525083497888993,0.5,0.5714285714285714,-4.3,6.0,0.5483870967741935,17.6,1,0.6,1.0,0,0.46875,19.0,0.4666666666666667,0.25,-355,46.0,0.25,0.6,23.06261102696093,0.5,0.4666666666666667,1.0,12.0,13.0,0.6,0.8,0.6,0.4375,44.5,-1.5,-4.3,1.0,0.4666666666666667,1.0,0.4,0.4666666666666667,0.4666666666666667,58.0,0.0,0.4666666666666667,53.0,0.4,11.0,0.8,0.532258064516129,1,24.0,-7.0,53.0,13.0,0.3548387096774194,0.5533333333333333,0.4666666666666667,12.4,13.0,0.2857142857142857,0.0,0.6,11.7,11.0,0.4897959183673469,0.4897959183673469,0.4693877551020408,9.0,8.0,0.2857142857142857,0.25,0.46875,0.3191489361702128,0.4666666666666667,0.4666666666666667,0.5212765957446809,0.5,0.4666666666666667,1.0,0.2857142857142857,0.53125,1.0,0.25,0.5483870967741935,1,0.6,-9.0,0.2857142857142857,0.5714285714285714,-7.0,17.0,1.4088095161164351,44.5,0.4666666666666667,0.42857142857142855,0.4666666666666667,0.0,0.5714285714285714,21.0,0.3333333333333333,0.5,0.6666666666666666,1,12.0,0.46,0.5714285714285714,-0.8,8.0,0.0,23.06261102696093,0.2,1.0,-4.4,0.5106382978723404,295,0,0.0,1.9661519946586024,0.4666666666666667,1.9661519946586024,0.5,0.4666666666666667,1,1,17,2011,24,7.0,1,training,3,0.79038644
201409280dal,0.6,20.0,0.3333333333333333,7.5489367126370945,9.071978196011061,0.0,0.0,24.6,6.0,0.5714285714285714,-5.2,1,0.6,1.0,0,0.5526315789473685,10.0,0.6666666666666666,0.0,125,52.5,0.0,0.6,9.071978196011061,0.0,0.6666666666666666,1.0,20.0,21.0,0.6,0.0,0.6,0.5789473684210527,54.0,8.5,11.7,1.0,0.3333333333333333,0.0,15.4,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,68.0,0.4,0.0,0.25,0.5476190476190477,0,1.0,3.0,68.0,20.0,0.6190476190476191,0.5190258251586375,0.3333333333333333,-2.1,20.0,0.0,0.0,0.6,3.3,24.0,0.4714285714285714,0.4857142857142857,0.4857142857142857,14.0,7.0,0.0,0.0,0.5789473684210527,0.5405405405405406,0.6666666666666666,0.3333333333333333,0.5405405405405406,0.527027027027027,0.6666666666666666,0.0,0.0,0.5263157894736842,0.0,0.0,0.5238095238095238,1,0.6,3.0,0.0,0.0,3.0,4.0,7.5489367126370945,53.5,0.6666666666666666,0.0,0.6666666666666666,0.0,0.5142857142857142,8.0,0.3333333333333333,0.0,0.0,1,31.0,0.5294328528952108,0.0,3.1,7.0,0.0,9.071978196011061,1.6,0.5,10.8,0.5135135135135135,-145,0,0.0,7.5489367126370945,0.3333333333333333,7.5489367126370945,0.0,0.6666666666666666,1,1,4,2014,21,3.0,1,training,3,0.24405184
201412140nwe,0.4,13.0,0.5384615384615384,18.461105811685353,46.79023941474229,0.5,0.5,9.9,6.0,0.5517241379310345,31.0,1,0.4,1.0,0,0.532258064516129,23.0,0.6153846153846154,0.75,-425,49.0,1.0,0.8,46.79023941474229,0.5,0.6153846153846154,1.0,10.0,13.0,0.4,0.6,0.8,0.5483870967741935,49.0,-5.1,15.4,1.0,0.5,3.0,-7.2,0.6153846153846154,0.5833333333333334,55.0,0.0,0.6153846153846154,43.0,0.4,9.0,0.6,0.5344827586206896,0,10.0,-9.5,43.0,13.0,0.5172413793103449,0.6846153846153846,0.5384615384615384,26.3,13.0,0.6666666666666666,0.0,0.8,15.2,10.0,0.5510204081632653,0.5510204081632653,0.5510204081632653,4.0,7.0,1.0,0.75,0.5483870967741935,0.4888888888888889,0.6153846153846154,0.5,0.5444444444444444,0.5333333333333333,0.6153846153846154,1.0,0.6666666666666666,0.7419354838709677,3.0,0.75,0.5344827586206896,1,0.8,-8.0,0.6666666666666666,0.5,-7.5,15.0,18.461105811685353,48.0,0.6153846153846154,0.5,0.7692307692307693,0.0,0.7346938775510204,3.0,0.5,0.5,0.33333333333333337,1,8.0,0.6384615384615385,0.5,6.0,7.0,0.0,46.79023941474229,-3.1,0.0,14.1,0.5333333333333333,345,0,0.0,18.461105811685353,0.5384615384615384,18.461105811685353,0.5,0.7692307692307693,1,1,15,2014,28,9.5,1,training,3,0.80349004
200901110nyg,0.8,12.0,0.6176470588235294,19.627400786739432,1.9033076481632485,0.5,0.5,9.3,6.0,0.5757575757575758,23.8,2,0.8,1.0,0,0.6944444444444444,13.0,0.6875,0.75,-190,40.0,0.75,0.6,19.627400786739432,0.5,0.75,1.0,12.0,13.0,0.8,0.75,0.6,0.7222222222222222,39.0,-4.0,30.5,1.0,0.6470588235294118,0.0,-20.7,0.6470588235294118,0.6470588235294118,55.0,1.0,0.75,17.0,0.8,20.0,0.75,0.5757575757575758,0,12.0,-4.0,30.0,13.0,0.5606060606060606,0.5190258251586375,0.6470588235294118,29.4,13.0,0.75,0.0,0.6,23.4,8.0,0.6944444444444444,0.7222222222222222,0.7222222222222222,2.0,14.0,0.875,0.75,0.7222222222222222,0.5606060606060606,0.6875,0.6470588235294118,0.5757575757575758,0.5757575757575758,0.75,1.0,0.625,0.7222222222222222,1.0,0.75,0.5757575757575758,1,0.4,-5.0,0.75,0.5,-4.0,19.0,19.627400786739432,39.0,0.75,0.5625,0.75,1.0,0.7222222222222222,11.0,0.6176470588235294,0.5,0.75,1,3.0,0.5294328528952108,0.5,2.0,7.0,0.0,0.0,1.6,0.5,31.7,0.5757575757575758,165,0,1.0,1.4212504514335256,0.6470588235294118,19.627400786739432,0.5,0.75,-1,-1,19,2008,-12,4.0,0,training,3,0.8946637
200809210nyg,0.4,13.0,0.0,10.579358119092099,16.25840917502385,0.0,0.0,-53.2,6.0,0.4166666666666667,22.1,1,0.4,1.0,0,0.7272727272727273,25.0,1.0,1.0,-750,41.5,1.0,1.0,16.25840917502385,0.0,1.0,0.0,12.0,13.0,0.4,0.5,1.0,0.7272727272727273,42.0,-27.4,-19.2,1.0,0.0,1.0,11.6,0.0,0.0,40.0,0.0,1.0,76.0,0.4,3.0,0.5,0.3611111111111111,0,32.0,-13.0,76.0,13.0,0.3888888888888889,0.5190258251586375,0.0,70.0,13.0,1.0,0.0,1.0,36.7,3.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,4.0,7.0,1.0,1.0,0.7272727272727273,0.3888888888888889,1.0,0.0,0.4166666666666667,0.3611111111111111,1.0,0.0,1.0,0.7272727272727273,1.0,1.0,0.3611111111111111,1,1.0,-14.0,1.0,0.0,-13.0,3.0,10.579358119092099,42.5,1.0,0.0,1.0,0.0,0.7272727272727273,8.0,0.0,0.0,0.5,1,23.0,0.5294328528952108,0.0,5.9,7.0,0.0,16.25840917502385,-5.9,0.5,-70.8,0.3611111111111111,550,0,0.0,10.579358119092099,0.0,10.579358119092099,0.0,1.0,-1,1,3,2008,3,13.0,1,training,3,0.86435986
