game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,regression_label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,regression_score
200912060clt,training,1,1,10,4.0,1,0.25,0.2,0.6363636363636364,0.25,0.2,0.6363636363636364,1.0,1.0,1.0,0.25,0.2,0.6363636363636364,1.0,1,0.0,0.5,0.5,0.4545454545454545,0.5,0.5,0.5454545454545454,0.5,0.3333333333333333,0.4545454545454545,0.5,0.5,0.5454545454545454,10.0,47.0,-6.0,-270,-7.5,-6.0,47.0,47.0,220,0.6666666666666666,0.6,0.6,1.0,1.0,1.0,31.0,9.0,-4.8,0.7909090909090909,3.0,26.8,0.2,18.0,31.8,-8.6,27.0,14.3,0.4363636363636363,18.0,6.9,-3.1,28.0,-10.5,6.0,2009,0.5,0.5111111111111111,0.4,0.6363636363636364,0.5,0.5222222222222223,0.4,0.6363636363636364,0.8214285714285714,0.8,1.0,1.0,0.5178571428571429,0.5222222222222223,0.4,0.6363636363636364,0.625,0.5777777777777777,0.8,0.4545454545454545,0.625,0.5777777777777777,1.0,0.5454545454545454,0.6428571428571429,0.6222222222222222,1.0,0.4545454545454545,0.6428571428571429,0.5777777777777777,1.0,0.5454545454545454,6.0,13.0,13.0,0.0,1.0,0.0,13.0,12.0,7.0,0,13.675520040183914,13.675520040183914,13.675520040183914,1.0,1.0,12.0,7.0,3.644666464384907,12.0,0,3.644666464384907,3.644666464384907,3.644666464384907,1.0,1.0,0.0,1,0,68.0,68.0,0.0,13,1.4406857
201212230mia,training,1,1,14,4.0,2,0.75,0.6428571428571429,0.5357142857142857,0.625,0.6428571428571429,0.5357142857142857,0.5,0.5714285714285714,0.42857142857142855,0.75,0.6428571428571429,0.5357142857142857,1.0,1,0.0,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.25,0.2857142857142857,0.35714285714285715,0.5,0.42857142857142855,0.42857142857142855,14.0,41.5,-5.0,-235,-5.0,-5.0,43.0,43.0,195,0.6666666666666667,0.6,0.6,0.0,1.0,1.0,-6.4,12.0,-0.9,0.4928571428571429,21.0,-6.7,1.2,11.0,-4.7,-7.8,27.0,10.3,0.4142857142857143,20.0,-3.2,3.5,7.0,-10.0,5.0,2012,0.55,0.532608695652174,0.6,0.5357142857142857,0.5666666666666667,0.5434782608695652,0.5,0.5357142857142857,0.4,0.4130434782608696,0.4,0.42857142857142855,0.5333333333333333,0.5217391304347826,0.6,0.5357142857142857,0.4166666666666667,0.4565217391304348,0.4,0.42857142857142855,0.4166666666666667,0.4239130434782609,0.4,0.42857142857142855,0.36666666666666653,0.32608695652173914,0.4,0.35714285714285715,0.4166666666666667,0.4565217391304348,0.4,0.42857142857142855,6.0,13.0,13.0,0.0,1.0,0.0,16.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,16.87850178942728,13.0,0,17.70373361659342,17.70373361659342,17.70373361659342,0.0,0.0,47.0,1,1,73.0,73.0,8.0,16,9.019944
200809210sea,training,1,1,24,4.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,44.0,-8.0,-370,-11.0,-8.0,44.0,44.5,300,1.0,1.0,1.0,0.5,1.0,1.0,3.5,20.0,5.7,0.5190258251586375,26.0,-19.6,-7.5,27.0,-32.7,-46.0,31.0,62.8,0.5294328528952108,31.0,-37.9,-0.9,20.0,-101.6,8.0,2008,0.525,0.525,0.2,0.0,0.525,0.525,0.2,0.0,0.55,0.55,0.2,0.0,0.525,0.525,0.2,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.19444444444444445,0.19444444444444445,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,6.0,16.0,13.0,0.0,1.0,0.0,3.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,7.0,33.36909915470449,15.0,0,33.36909915470449,33.36909915470449,33.36909915470449,-2.0,-2.0,77.0,1,0,59.0,59.0,5.0,3,8.507643
200910110car,training,-1,1,3,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.25,0.25,0.125,0.25,0.25,0.125,0.0,0.0,0.5,0.25,0.25,0.125,3.0,38.0,-5.0,-250,-4.5,-5.5,37.5,38.0,210,0.5,0.5,0.5,0.5,1.0,0.0,-26.8,27.0,18.6,0.0,31.0,-33.5,-7.9,30.0,-60.0,-6.6,15.0,1.6,0.45,21.0,-6.4,1.4,10.0,-6.7,5.0,2009,0.475,0.4861111111111111,0.2,0.0,0.425,0.4583333333333333,0.0,0.0,0.6,0.5277777777777778,0.2,0.0,0.475,0.4861111111111111,0.2,0.0,0.35,0.40540540540540543,0.2,0.125,0.3,0.3918918918918919,0.2,0.125,0.5,0.5135135135135135,0.4,0.5,0.375,0.4189189189189189,0.2,0.125,6.0,13.0,13.0,0.0,1.0,0.0,5.0,12.0,13.0,0,0.0,16.427974062631698,2.2232844940977015,0.0,1.0,13.0,7.0,5.4280394027770305,13.0,0,5.4280394027770305,5.4280394027770305,5.4280394027770305,0.0,0.0,68.0,1,1,70.0,70.0,7.0,5,7.90329
201010030jax,training,1,1,3,4.0,2,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,2,0.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,3.0,45.5,7.0,280,7.0,7.0,46.5,46.0,-340,0.0,0.25,0.2,0.5,1.0,1.0,-26.4,30.0,27.2,0.5190258251586375,29.0,-22.6,5.1,6.0,-44.7,19.7,24.0,9.6,0.5294328528952108,2.0,32.6,-4.2,26.0,18.8,7.0,2010,0.3157894736842105,0.2857142857142857,0.2,0.3333333333333333,0.3684210526315789,0.3428571428571429,0.2,0.3333333333333333,0.42105263157894735,0.37142857142857133,0.2,0.3333333333333333,0.3157894736842105,0.2857142857142857,0.2,0.3333333333333333,0.6363636363636364,0.5384615384615384,0.6,0.6666666666666666,0.5909090909090909,0.5128205128205128,0.6,0.6666666666666666,0.8181818181818182,0.7692307692307693,0.6,0.6666666666666666,0.6363636363636364,0.5512820512820513,0.6,0.6666666666666666,6.0,16.0,16.0,0.0,1.0,0.0,4.0,16.0,7.0,1,0.0,0.0,0.0,0.0,0.0,14.0,7.0,10.46559481277543,16.0,0,25.20868315184273,25.20868315184273,25.20868315184273,2.0,2.0,30.0,1,1,80.0,80.0,10.0,4,-7.2826514
201212090buf,training,-1,-1,-3,4.0,2,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.4166666666666667,0.5,0.6,0.5,1.0,1,0.0,0.75,0.8,0.7272727272727273,0.625,0.7,0.6818181818181818,0.375,0.3,0.5,0.75,0.8,0.7272727272727273,-3.0,42.5,-3.5,-190,-3.0,-3.0,42.5,42.5,165,0.5,0.5,1.0,0.5,0.0,0.0,-1.3,26.0,9.8,0.44166666666666665,18.0,-1.8,4.4,6.0,-7.1,-4.5,9.0,-4.7,0.4666666666666666,21.0,-6.4,-2.6,26.0,-4.3,3.5,2012,0.44642857142857145,0.4772727272727273,0.6,0.5,0.44642857142857145,0.4431818181818182,0.6,0.5,0.3928571428571429,0.3409090909090909,0.4,0.4166666666666667,0.44642857142857145,0.4772727272727273,0.6,0.5,0.4107142857142857,0.4886363636363637,0.6,0.6666666666666666,0.375,0.4545454545454545,0.6,0.625,0.26785714285714285,0.3295454545454545,0.5,0.4583333333333333,0.4107142857142857,0.4886363636363637,0.6,0.6666666666666666,6.0,13.0,13.0,0.0,1.0,0.0,14.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,12.130392148669396,12.0,0,12.130392148669396,12.130392148669396,12.130392148669396,1.0,1.0,74.0,1,0,37.0,28.0,14.0,14,1.8331001
200911150was,training,1,1,10,4.0,1,0.0,0.0,0.1875,0.0,0.0,0.1875,0.5,0.5,0.25,0.0,0.0,0.1875,1.0,1,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,10.0,36.5,3.5,165,4.5,3.5,36.0,36.5,-185,0.5,0.5,0.5,0.5,0.0,0.0,-13.8,12.0,-2.0,0.425,26.0,-14.8,-0.1,18.0,-12.9,17.3,3.0,-14.3,0.7375,17.0,9.2,-5.3,28.0,18.1,3.5,2009,0.3333333333333333,0.3902439024390244,0.2,0.1875,0.2916666666666667,0.3780487804878049,0.2,0.1875,0.4166666666666667,0.4634146341463415,0.2,0.25,0.3541666666666667,0.4024390243902439,0.2,0.1875,0.4375,0.3875,0.6,0.75,0.4791666666666667,0.4125,0.6,0.75,0.5833333333333334,0.525,0.6,0.75,0.4375,0.3875,0.6,0.75,6.0,13.0,13.0,0.0,1.0,0.0,10.0,13.0,7.0,0,9.127977359853608,9.127977359853608,9.127977359853608,0.0,0.0,11.0,6.0,28.167971862484173,11.0,0,28.167971862484173,28.167971862484173,28.167971862484173,2.0,2.0,77.0,1,1,70.0,70.0,0.0,10,-9.156599
200811020den,training,-1,-1,-9,4.0,1,0.125,0.125,0.21428571428571427,0.375,0.375,0.35714285714285715,0.75,0.75,0.5714285714285714,0.125,0.125,0.21428571428571427,1.0,1,0.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5714285714285714,-9.0,50.5,-4.5,-220,-3.0,-4.0,47.0,50.0,180,0.5,0.5,0.5,0.5,1.0,0.0,-8.2,30.0,23.9,0.4571428571428572,7.0,18.0,-2.3,25.0,-8.2,13.6,12.0,-1.4,0.6714285714285715,2.0,20.8,-8.9,31.0,13.3,4.5,2008,0.2826086956521739,0.2826086956521739,0.0,0.21428571428571427,0.32608695652173914,0.32608695652173914,0.1,0.35714285714285715,0.4782608695652174,0.4782608695652174,0.4,0.5714285714285714,0.2826086956521739,0.2826086956521739,0.0,0.21428571428571427,0.43478260869565216,0.43478260869565216,0.8,0.5714285714285714,0.5,0.5,0.8,0.5714285714285714,0.17391304347826084,0.17391304347826084,0.6,0.42857142857142855,0.43478260869565216,0.43478260869565216,0.8,0.5714285714285714,6.0,16.0,14.0,0.0,1.0,0.0,9.0,16.0,13.0,0,0.0,33.83715338710351,4.579360678507259,0.0,-2.0,16.0,7.0,28.357583141392713,16.0,0,28.357583141392713,28.357583141392713,28.357583141392713,-2.0,-2.0,14.0,1,1,77.0,77.0,11.0,9,-2.1781826
201309300nor,training,1,1,21,4.0,2,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,50.0,-7.5,-380,-5.0,-7.5,47.0,48.5,300,0.5,0.5,1.0,0.5,0.0,0.0,13.8,5.0,-15.9,0.5190258251586375,15.0,4.3,0.9,14.0,21.1,3.0,18.0,0.0,0.5294328528952108,8.0,10.3,7.0,4.0,17.3,7.5,2013,0.5263157894736842,0.6216216216216216,0.6,0.6666666666666666,0.5263157894736842,0.6216216216216216,0.6,0.6666666666666666,0.5263157894736842,0.6486486486486487,0.8,1.0,0.5263157894736842,0.6216216216216216,0.6,0.6666666666666666,0.6052631578947368,0.5857142857142857,0.8,1.0,0.6052631578947368,0.6,0.8,1.0,0.5263157894736842,0.4571428571428571,0.8,1.0,0.6052631578947368,0.5714285714285714,0.8,1.0,0.0,21.0,20.0,0.0,0.0,0.0,4.0,20.0,8.0,1,0.0,0.0,0.0,0.0,0.0,21.0,8.0,10.621276138077755,21.0,0,10.621276138077755,10.621276138077755,7.61047718450809,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,4,13.399544
201310060nyg,training,-1,-1,-15,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.25,-15.0,55.0,1.0,-105,-3.0,-1.5,55.5,53.5,-115,0.5,0.5,0.4,0.5,1.0,1.0,-25.5,22.0,6.6,0.0,31.0,-24.7,-17.3,32.0,-48.7,-8.2,30.0,20.8,0.45,5.0,18.7,-12.9,31.0,-14.9,1.0,2013,0.35,0.4875,0.2,0.0,0.375,0.5,0.2,0.0,0.45,0.55,0.2,0.0,0.35,0.4875,0.2,0.0,0.25,0.3611111111111111,0.2,0.25,0.225,0.3472222222222222,0.2,0.25,0.25,0.3611111111111111,0.2,0.25,0.25,0.3611111111111111,0.2,0.25,6.0,13.0,13.0,0.0,1.0,0.0,5.0,12.0,7.0,0,20.485673561610934,20.485673561610934,20.485673561610934,1.0,1.0,11.0,7.0,1.4240682962993834,13.0,0,30.964119534864306,30.964119534864306,30.964119534864306,2.0,2.0,100.0,1,0,66.0,66.0,6.0,5,10.718837
201509270mia,training,-1,-1,-27,4.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-27.0,43.0,-1.0,-120,-2.5,-2.5,43.5,41.5,100,0.5,0.25,0.4,0.5,1.0,1.0,-1.6,14.0,0.7,0.5190258251586375,11.0,3.8,1.4,14.0,4.6,-2.8,27.0,14.4,0.5294328528952108,7.0,12.2,7.4,6.0,5.3,1.0,2015,0.4444444444444444,0.4852941176470588,0.2,0.5,0.5,0.5,0.2,0.5,0.5,0.5,0.4,0.5,0.4444444444444444,0.4852941176470588,0.2,0.5,0.5555555555555556,0.5294117647058824,0.6,0.5,0.5555555555555556,0.5147058823529411,0.6,0.5,0.5555555555555556,0.4705882352941176,0.6,0.5,0.5555555555555556,0.5294117647058824,0.6,0.5,6.0,16.0,16.0,0.0,1.0,0.0,3.0,16.0,7.0,0,4.58438453022868,4.58438453022868,4.58438453022868,0.0,0.0,16.0,7.0,16.87850178942728,16.0,0,16.87850178942728,16.87850178942728,16.87850178942728,0.0,0.0,65.0,1,1,87.0,87.0,6.0,3,3.6762776
201510250ram,training,1,1,18,4.0,1,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.4,1.0,1,0.0,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,18.0,43.5,-6.0,-275,-5.5,-6.5,42.5,41.5,225,0.5,0.5,0.5,0.5,0.0,0.0,-0.6,7.0,-14.4,0.52,30.0,-20.0,1.9,11.0,-3.7,-8.3,28.0,10.0,0.45,23.0,-6.9,9.1,2.0,-7.8,6.0,2015,0.42857142857142855,0.4324324324324325,0.4,0.4,0.4761904761904762,0.472972972972973,0.4,0.4,0.3809523809523809,0.40540540540540543,0.4,0.4,0.4761904761904762,0.4594594594594595,0.4,0.4,0.5909090909090909,0.5,0.7,0.5833333333333334,0.5454545454545454,0.4736842105263158,0.8,0.6666666666666666,0.4090909090909091,0.34210526315789475,0.4,0.3333333333333333,0.6590909090909091,0.5394736842105263,0.8,0.6666666666666666,6.0,13.0,12.0,0.0,1.0,0.0,7.0,12.0,14.0,0,0.0,6.241964255280548,0.6052955475726386,0.0,0.0,13.0,7.0,8.962255998229466,13.0,0,8.962255998229466,8.962255998229466,8.962255998229466,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,7,1.936404
200812280nor,training,-1,-1,-2,4.0,1,0.75,0.8333333333333334,0.6785714285714286,0.75,0.8333333333333334,0.6785714285714286,0.75,0.8333333333333334,0.5,0.75,0.8333333333333334,0.6785714285714286,1.0,2,0.0,0.5,0.42857142857142855,0.5666666666666667,0.5,0.42857142857142855,0.5666666666666667,0.5,0.42857142857142855,0.7333333333333333,0.5,0.42857142857142855,0.5666666666666667,-2.0,51.5,1.5,110,3.0,1.5,53.0,51.5,-130,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.0,1.0,1.0,18.4,21.0,9.4,0.5190258251586375,1.0,22.5,-0.1,18.0,13.0,23.4,9.0,-0.8,0.5294328528952108,7.0,17.1,2.3,11.0,20.2,1.5,2008,0.532258064516129,0.532258064516129,0.9,0.7,0.532258064516129,0.532258064516129,0.9,0.7,0.4838709677419355,0.4838709677419355,0.6,0.5333333333333333,0.532258064516129,0.532258064516129,0.9,0.7,0.532258064516129,0.532258064516129,0.6,0.5666666666666667,0.532258064516129,0.532258064516129,0.6,0.5666666666666667,0.5806451612903226,0.5806451612903226,0.6,0.7333333333333333,0.532258064516129,0.532258064516129,0.6,0.5666666666666667,6.0,13.0,12.0,0.0,1.0,0.0,17.0,13.0,7.0,0,14.247473358157231,14.247473358157231,14.247473358157231,-1.0,-1.0,13.0,7.0,10.629567234318607,13.0,0,19.341748889927192,19.341748889927192,19.341748889927192,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,17,-2.93534
201409280chi,training,-1,-1,-21,4.0,1,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,2,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-21.0,51.0,1.5,110,-1.0,1.5,49.5,51.5,-130,0.5,0.25,0.2,0.5,1.0,1.0,15.9,4.0,-19.9,0.5190258251586375,11.0,5.4,-1.0,18.0,24.3,8.4,18.0,2.2,0.5294328528952108,21.0,-4.5,6.6,4.0,-0.1,1.5,2014,0.34210526315789475,0.3857142857142857,0.4,0.6666666666666666,0.3947368421052632,0.4142857142857143,0.4,0.6666666666666666,0.5263157894736842,0.5714285714285714,0.4,0.6666666666666666,0.34210526315789475,0.3857142857142857,0.4,0.6666666666666666,0.375,0.4868421052631579,0.4,0.16666666666666666,0.3,0.42105263157894735,0.2,0.0,0.475,0.5657894736842105,0.4,0.3333333333333333,0.35,0.4473684210526316,0.3,0.0,6.0,13.0,12.0,0.0,1.0,0.0,4.0,13.0,6.0,0,13.58288880536482,13.58288880536482,13.58288880536482,-1.0,-1.0,13.0,7.0,2.676431224317191,12.0,0,4.596032875165277,4.596032875165277,4.596032875165277,-1.0,-1.0,67.0,1,1,70.0,70.0,3.0,4,-5.829835
201511150ram,training,-1,-1,-24,4.0,1,0.75,0.75,0.5,0.75,0.75,0.5625,0.75,0.75,0.5,0.75,0.75,0.5,1.0,2,0.0,0.75,0.75,0.5,0.625,0.625,0.4375,0.5,0.5,0.375,0.625,0.625,0.4375,-24.0,42.0,-7.5,-380,-7.0,-6.5,43.0,42.5,310,0.5,1.0,0.25,0.5,1.0,0.0,3.3,5.0,-17.5,0.5625,28.0,-15.0,1.0,14.0,3.6,-21.2,28.0,10.8,0.3125,19.0,-3.2,-7.6,32.0,-21.6,7.5,2015,0.4583333333333333,0.45,0.6,0.5,0.5208333333333334,0.5,0.7,0.5625,0.4166666666666667,0.425,0.6,0.5,0.5,0.475,0.6,0.5,0.4583333333333333,0.3875,0.8,0.5,0.4375,0.4,0.7,0.4375,0.3333333333333333,0.4,0.6,0.375,0.4375,0.375,0.7,0.4375,6.0,13.0,12.0,0.0,1.0,0.0,10.0,12.0,7.0,0,7.0325034092064325,7.0325034092064325,7.0325034092064325,0.0,0.0,10.0,6.0,4.128500996548265,12.0,0,27.558824876385785,27.558824876385785,27.558824876385785,2.0,2.0,0.0,1,0,68.0,68.0,0.0,10,1.9889861
200912130jax,training,-1,-1,-4,4.0,2,0.25,0.3333333333333333,0.4166666666666667,0.25,0.3333333333333333,0.4166666666666667,1.0,0.8333333333333334,0.5833333333333334,0.25,0.3333333333333333,0.4166666666666667,1.0,1,0.0,0.75,0.5,0.5,0.75,0.5,0.5,0.5,0.3333333333333333,0.5,0.75,0.5,0.5,-4.0,43.0,-1.5,-120,-2.5,-2.0,45.0,43.0,100,0.5,0.5,0.5,0.5,1.0,0.0,-4.2,24.0,11.1,0.5083333333333333,13.0,11.3,-0.5,24.0,-0.3,7.8,20.0,8.5,0.5416666666666666,15.0,9.8,4.2,5.0,5.5,1.5,2009,0.32142857142857145,0.4673913043478261,0.4,0.4166666666666667,0.35714285714285715,0.5,0.4,0.4166666666666667,0.42857142857142855,0.5217391304347826,0.8,0.5833333333333334,0.32142857142857145,0.4565217391304348,0.4,0.4166666666666667,0.4827586206896552,0.4444444444444444,0.6,0.5,0.4827586206896552,0.4777777777777778,0.6,0.5,0.5862068965517241,0.4,0.6,0.5,0.4827586206896552,0.4444444444444444,0.6,0.5,6.0,13.0,13.0,0.0,1.0,0.0,14.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,4.58438453022868,13.0,0,4.58438453022868,4.58438453022868,4.58438453022868,0.0,0.0,84.0,1,1,75.0,75.0,13.0,14,0.9784586
201311170mia,training,1,1,4,4.0,1,0.5,0.5,0.4444444444444444,0.5,0.5,0.4444444444444444,0.5,0.5,0.4444444444444444,0.5,0.5,0.4444444444444444,1.0,1,0.0,0.375,0.5,0.6111111111111112,0.375,0.5,0.6111111111111112,0.25,0.4,0.4444444444444444,0.375,0.5,0.6111111111111112,4.0,44.5,2.5,125,1.0,3.0,45.5,44.5,-145,0.5,0.0,0.3333333333333333,0.5,1.0,0.0,-5.1,16.0,-1.6,0.4777777777777778,19.0,-3.6,-1.9,22.0,-3.8,-3.6,32.0,22.9,0.4888888888888889,3.0,20.3,-0.8,21.0,-3.4,2.5,2013,0.5,0.5243902439024389,0.2,0.4444444444444444,0.5,0.5365853658536586,0.2,0.4444444444444444,0.44,0.4146341463414634,0.2,0.4444444444444444,0.5,0.5121951219512195,0.2,0.4444444444444444,0.5,0.451219512195122,0.4,0.6111111111111112,0.48,0.4146341463414634,0.4,0.6111111111111112,0.44,0.4634146341463415,0.4,0.4444444444444444,0.5,0.451219512195122,0.4,0.6111111111111112,6.0,16.0,16.0,0.0,1.0,0.0,11.0,16.0,6.0,0,3.0329992229639666,3.0329992229639666,3.0329992229639666,0.0,0.0,13.0,7.0,37.50674063821729,13.0,0,37.50674063821729,37.50674063821729,37.50674063821729,3.0,3.0,67.0,1,1,81.0,81.0,12.0,11,6.370184
200709160nyg,training,-1,-1,-22,4.0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,-22.0,39.5,-3.0,-155,-1.5,-2.5,38.0,39.0,135,0.5,0.5,0.5,0.5,1.0,0.0,-8.5,32.0,83.8,0.5190258251586375,4.0,29.5,1.5,14.0,-52.7,5.0,11.0,-19.0,0.5294328528952108,28.0,-38.3,18.7,3.0,-0.5,3.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,13.0,13.0,0.0,1.0,0.0,2.0,12.0,7.0,0,24.185751752054337,24.185751752054337,24.185751752054337,1.0,1.0,12.0,7.0,14.463679751961452,12.0,0,14.463679751961452,14.463679751961452,14.463679751961452,1.0,1.0,47.0,1,0,64.0,64.0,7.0,2,-10.555805
