game_id,weather___is_dome,travel___v_body_clock_from_last_wk,time_date___is_superbowl,rankings___v__estim_winrate,home_field___h_is_home,home_field___v_visitor__open_wr_ytd,time_date___week_id,team_history___v_close_wr_past_5_games,team_history___v_open_wr_past_3_seasons,home_field___h_home__ovr_wr_last_8_games,rankings___v__defensedvoa,travel___v_travel_from_last_game,weather___is_grass,weather___wind_mph,home_field___h_home__ovr_wr_last_4_games,line___pfr_ou,team_history___h_open_wr_past_5_games,travel___v_tz_change_last_10_days,home_field___v_consecutive_visitor,rankings___h__defensedvoa,home_field___h_consecutive_home,home_field___v_visitor__open_wr_last_4_games,time_date___day_of_week,team_history___v_open_wr_past_5_games,home_field___h_home__pfr_wr_ytd,travel___v_days_since_last_game,team_history___v_pfr_wr_ytd,home_field___v_visitor__ovr_wr_last_8_games,team_history___h_pfr_wr_past_5_games,travel___v_same_stadium_last_game,home_field___v_visitor__close_wr_last_8_games,home_field___h_home__ovr_wr_ytd,line___close_ou,weather___humidity_pct,home_field___v_visitor__close_wr_last_4_games,line___open_ou,home_field___v_visitor__open_wr_last_8_games,travel___h_travel_from_last_game,line___h_ml,team_history___h_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_2_seasons,rankings___v__s_t_dvoa,rankings___h__off_rank,team_history___v_open_wr_past_2_seasons,travel___h_tz_change_last_10_days,rankings___v__off_rank,time_date___is_sunday,team_history___h_close_wr_past_2_seasons,matchup___is_same_conf,team_history___v_ovr_wr_past_2_seasons,line___h_pfr_line,team_history___h_close_wr_past_3_seasons,home_field___h_home__open_wr_last_4_games,travel___v_travel_from_last_game_decay,home_field___h_home__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,travel___h_body_clock_from_last_wk,home_field___h_home__pfr_wr_last_8_games,weather___temperature,weather___wind_chill,home_field___v_visitor__close_wr_ytd,line___v_ml,home_field___h_home__open_wr_last_8_games,time_date___game_time_local,team_history___h_ovr_wr_past_2_seasons,rankings___h__s_t_rank,matchup___h_wr_past_5_games,rankings___v__dave_or_wtddvoa,team_history___h_open_wr_past_3_seasons,home_field___h_home__close_wr_ytd,home_field___h_home__close_wr_last_4_games,matchup___h_wr_ytd,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_5_games,time_date___is_playoffs,team_history___h_ovr_wr_past_5_games,rankings___h__estim_winrate,team_history___v_pfr_wr_past_3_seasons,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,team_history___h_close_wr_past_5_games,rankings___v__def_rank,travel___h_travel_from_last_game_decay,time_date___game_time_eastern,matchup___is_same_division,travel___h_same_stadium_last_game,home_field___v_visitor__pfr_wr_last_4_games,team_history___h_pfr_wr_ytd,rankings___h__totaldvoa,rankings___h__offensedvoa,team_history___v_open_wr_ytd,team_history___v_close_wr_past_3_seasons,team_history___h_open_wr_past_2_seasons,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,team_history___h_open_wr_ytd,rankings___v__offensedvoa,home_field___h_home__open_wr_ytd,line___h_close_line,travel___v_home_body_time,team_history___h_close_wr_ytd,home_field___v_is_home,travel___v_tz_change_last_game,travel___v_dist_from_home,matchup___h_wr_past_3_seasons,rankings___v__totaldvoa,travel___h_tz_change_last_game,travel___v_travel_from_last_10_days,team_history___h_ovr_wr_ytd,travel___h_travel_from_last_10_days,team_history___v_close_wr_ytd,team_history___v_ovr_wr_past_5_games,line___h_open_line,home_field___h_home__close_wr_last_8_games,rankings___h__s_t_dvoa,home_field___v_visitor__pfr_wr_ytd,rankings___v__s_t_rank,matchup___h_wr_past_2_seasons,team_history___h_pfr_wr_past_2_seasons,team_history___v_close_wr_past_2_seasons,travel___h_days_since_last_game,team_history___h_ovr_wr_past_3_seasons,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,regression_label,dataset,fold,regression_score
200809210was,1,11.0,0.0,0.5294328528952108,1.0,1.0,3.0,0.6,0.6111111111111112,1.0,-22.0,35.804609544610315,1,1.0,1.0,43.5,0.6,2.0,1,-0.3,2,1.0,6.0,0.6,0.5,7.0,1.0,1.0,0.6,0,1.0,0.5,43.5,46.0,1.0,41.5,1.0,0.0,-175,0.4736842105263158,0.5833333333333334,2.2,11.0,0.6111111111111112,0.0,9.0,1.0,0.4736842105263158,1.0,0.5555555555555556,-3.0,0.4736842105263158,1.0,35.804609544610315,1.0,1.0,13.0,1.0,75.0,75.0,1.0,155,1.0,13.0,0.5263157894736842,32.0,1.0,9.7,0.5,0.5,1.0,0.5,0.5555555555555556,1.0,0.6,0.0,0.6,0.5190258251586375,0.5833333333333334,-6.6,13.0,0.6,6.0,0.0,13.0,0.0,1,1.0,0.5,1.6,15.4,1.0,0.6111111111111112,0.5,1.0,1.0,0.5,18.4,0.5,-3.0,11.0,0.5,0.0,2.0,35.804609544610315,1.0,42.6,0.0,35.804609544610315,0.5,0.0,1.0,0.8,-3.0,1.0,-14.1,1.0,13.0,1.0,0.4736842105263158,0.6111111111111112,7.0,0.5263157894736842,1,1,3,2008,7,3.0,7.0,training,4,8.610468
201110230dal,1,15.0,0.0,0.32,1.0,0.0,7.0,0.0,0.4459459459459459,0.5,19.7,14.822225269698885,0,0.0,0.5,43.0,0.5,0.0,2,-7.1,1,0.0,6.0,0.0,0.5,7.0,0.0,0.0,0.5,0,0.0,0.4,43.0,0.0,0.0,44.5,0.0,27.466394130806012,-975,0.5,0.4761904761904762,-1.5,15.0,0.4523809523809524,-1.0,31.0,1.0,0.4047619047619048,1.0,0.3333333333333333,-14.0,0.4743589743589744,0.0,14.822225269698885,0.0,0.0,16.0,0.0,68.0,68.0,0.0,685,0.0,15.0,0.3809523809523809,28.0,0.5,-30.6,0.4743589743589744,0.5,0.0,0.5,0.21621621621621626,0.0,0.0,0.0,0.4,0.6799999999999999,0.4594594594594595,4.0,7.0,0.5,30.0,27.466394130806012,16.0,0.0,0,0.0,0.5,8.0,3.9,0.0,0.4594594594594595,0.4047619047619048,0.0,0.0,0.5,-15.8,0.5,-14.0,15.0,0.5,0.0,0.0,9.071978196011061,0.5,-36.9,-1.0,14.822225269698885,0.4,27.466394130806012,0.0,0.0,-10.5,0.0,-3.0,0.0,22.0,0.5,0.4523809523809524,0.4761904761904762,7.0,0.5128205128205128,1,1,7,2011,27,14.0,27.0,training,4,8.93378
201111060was,1,10.0,0.0,0.7857142857142857,1.0,0.9285714285714286,9.0,1.0,0.6153846153846154,0.6666666666666666,-11.1,45.53733063737708,1,6.0,0.6666666666666666,37.5,0.4,3.0,1,-1.4,1,1.0,6.0,1.0,0.42857142857142855,7.0,0.9285714285714286,1.0,0.4,0,1.0,0.42857142857142855,38.0,48.0,1.0,39.5,1.0,5.364822942558312,190,0.5128205128205128,0.5869565217391305,9.9,30.0,0.5869565217391305,0.0,18.0,1.0,0.5434782608695652,1.0,0.5217391304347826,4.5,0.5,0.3333333333333333,45.53733063737708,0.3333333333333333,1.0,13.0,0.3333333333333333,56.0,56.0,0.9285714285714286,-230,0.3333333333333333,13.0,0.39130434782608703,19.0,0.0,25.2,0.5256410256410257,0.42857142857142855,0.3333333333333333,0.5,0.5128205128205128,0.8571428571428571,1.0,0.0,0.2,0.4571428571428572,0.6153846153846154,-15.0,9.0,0.4,4.0,5.364822942558312,13.0,0.0,0,1.0,0.42857142857142855,-14.5,-15.3,0.9285714285714286,0.6153846153846154,0.5652173913043478,0.8571428571428571,1.0,0.42857142857142855,4.0,0.42857142857142855,5.5,10.0,0.42857142857142855,0.0,3.0,45.53733063737708,0.5,25.0,0.0,45.53733063737708,0.42857142857142855,5.364822942558312,0.9285714285714286,1.0,4.0,0.3333333333333333,-0.6,0.9285714285714286,2.0,0.5,0.5652173913043478,0.5869565217391305,7.0,0.3333333333333333,-1,-1,9,2011,-8,5.5,-8.0,training,4,-2.9827359
201512100crd,1,19.0,0.0,0.5333333333333333,1.0,0.7083333333333334,14.0,0.6,0.6022727272727273,0.8,2.8,22.214737416859123,1,0.0,0.75,46.5,0.6,-1.0,1,-14.6,1,1.0,3.0,0.5,0.625,4.0,0.75,0.6666666666666666,0.6,0,0.8333333333333334,0.8333333333333334,47.0,0.0,1.0,45.0,0.8333333333333334,22.6565774911062,-500,0.6444444444444445,0.6785714285714286,3.1,4.0,0.6607142857142857,-1.0,17.0,0.0,0.6206896551724138,1.0,0.5357142857142857,-8.5,0.6333333333333333,0.5,22.214737416859123,0.375,0.8333333333333334,19.0,0.5,68.0,68.0,0.75,400,0.6,18.0,0.7241379310344828,19.0,0.2,2.7,0.6555555555555556,0.5833333333333334,0.25,0.5,0.4659090909090909,0.6666666666666666,0.6,0.0,1.0,0.7583333333333333,0.6363636363636364,25.5,3.0,0.6,17.0,22.6565774911062,20.0,0.0,0,1.0,0.625,30.2,16.8,0.7083333333333334,0.6363636363636364,0.6551724137931034,0.6666666666666666,1.0,0.6666666666666666,-2.8,0.6666666666666666,-10.0,19.0,0.5833333333333334,0.0,-1.0,22.214737416859123,0.5,-2.5,-1.0,22.214737416859123,0.8333333333333334,22.6565774911062,0.75,0.6,-7.0,0.4,-1.1,0.75,8.0,0.5,0.6379310344827587,0.6785714285714286,4.0,0.6888888888888889,-1,1,14,2015,3,10.0,3.0,training,4,14.500607
201012130htx,1,21.0,0.0,0.7083333333333334,1.0,0.4583333333333333,14.0,0.4,0.5918367346938775,0.5,-5.7,21.095568140206602,1,0.0,0.5,47.0,0.4,-1.0,1,25.3,1,0.625,0.0,0.4,0.375,8.0,0.4583333333333333,0.5,0.4,0,0.5833333333333334,0.4166666666666667,46.5,0.0,0.625,45.5,0.5833333333333334,22.675125424592476,140,0.4772727272727273,0.5,3.3,2.0,0.4833333333333333,0.0,12.0,0.0,0.42857142857142855,1.0,0.6,3.0,0.4772727272727273,0.5,15.115635629668699,0.25,0.5833333333333334,21.0,0.3333333333333333,68.0,68.0,0.4583333333333333,-160,0.5,20.0,0.5,22.0,0.0,23.8,0.5,0.375,0.25,0.5,0.6326530612244898,0.6666666666666666,0.4,0.0,0.2,0.5,0.5918367346938775,4.7,32.0,0.4,7.0,5.9770980018960715,21.0,0.0,0,0.625,0.375,3.6,29.6,0.4583333333333333,0.5918367346938775,0.5,0.6666666666666666,0.5,0.4583333333333333,12.2,0.4583333333333333,3.0,21.0,0.375,0.0,-1.0,21.095568140206602,0.0,21.1,-1.0,21.095568140206602,0.4166666666666667,0.0,0.4583333333333333,0.6,3.0,0.3333333333333333,-0.7,0.4583333333333333,8.0,0.5,0.42857142857142855,0.5,11.0,0.5,-1,-1,14,2010,-6,3.0,-6.0,training,4,-1.3050923
201109250phi,1,13.0,0.0,0.5294328528952108,1.0,0.5,3.0,0.2,0.4264705882352941,0.5,-0.3,1.4240682962993834,1,5.0,0.5,46.5,0.2,0.0,1,2.5,1,0.0,6.0,0.2,0.5,6.0,0.5,0.0,0.2,0,0.0,0.5,46.5,79.0,0.0,48.5,0.0,11.090170542372197,-370,0.4722222222222222,0.4444444444444444,-2.1,9.0,0.4444444444444444,0.0,16.0,1.0,0.4736842105263158,1.0,0.6111111111111112,-8.0,0.5,0.5,1.4240682962993834,0.5,0.0,13.0,0.5,76.0,76.0,0.5,305,0.5,13.0,0.5789473684210527,18.0,1.0,7.6,0.5,0.5,0.5,0.5,0.5588235294117647,0.5,0.2,0.0,0.2,0.5190258251586375,0.4264705882352941,21.1,16.0,0.4,12.0,11.090170542372197,13.0,1.0,0,0.0,0.5,11.9,16.4,0.5,0.4264705882352941,0.4736842105263158,0.5,0.0,0.5,11.5,0.5,-8.0,13.0,0.5,0.0,0.0,1.4240682962993834,1.0,9.7,0.0,1.4240682962993834,0.5,11.090170542372197,0.5,0.4,-7.5,0.5,-1.9,0.5,19.0,1.0,0.42105263157894735,0.4444444444444444,7.0,0.6111111111111112,-1,-1,3,2011,-13,8.0,-13.0,training,4,17.0622
201512200nwe,1,13.0,0.0,0.3307692307692308,1.0,0.4615384615384616,15.0,0.1,0.36666666666666653,0.8571428571428571,5.4,3.0867435836597257,0,12.0,0.75,46.5,0.2,0.0,2,-5.9,1,0.25,6.0,0.2,0.5384615384615384,7.0,0.4230769230769231,0.3333333333333333,0.3,0,0.3333333333333333,0.8461538461538461,48.0,41.0,0.25,46.5,0.3333333333333333,27.14713927275143,-1100,0.54,0.29310344827586204,-4.0,2.0,0.3103448275862069,1.0,27.0,1.0,0.578125,1.0,0.1724137931034483,-14.0,0.55,0.5,3.0867435836597257,0.625,0.3333333333333333,12.0,0.5714285714285714,40.0,40.0,0.3461538461538461,750,0.5714285714285714,13.0,0.8125,4.0,1.0,-25.1,0.54,0.5769230769230769,0.625,0.5,0.26666666666666666,0.2307692307692308,0.2,0.0,0.6,0.7769230769230769,0.36666666666666653,25.5,9.0,0.3,21.0,27.14713927275143,13.0,0.0,0,0.25,0.5384615384615384,28.7,19.4,0.4615384615384616,0.3555555555555556,0.578125,0.2307692307692308,0.25,0.5769230769230769,-12.8,0.5769230769230769,-14.5,12.0,0.5769230769230769,0.0,0.0,16.600265301465473,0.5,-22.1,1.0,3.0867435836597257,0.8461538461538461,27.14713927275143,0.3461538461538461,0.2,-13.5,0.6428571428571429,3.5,0.4230769230769231,30.0,0.5,0.5625,0.27586206896551724,7.0,0.78,1,1,15,2015,17,14.5,17.0,training,4,14.181412
201509270nwe,1,13.0,0.0,0.5294328528952108,1.0,0.5,3.0,0.8,0.4117647058823529,1.0,-8.5,15.686488655985784,0,6.0,1.0,49.0,0.8,0.0,1,6.7,1,0.5,6.0,0.8,0.75,7.0,0.5,0.5,0.7,0,0.5,1.0,48.5,41.0,0.5,47.5,0.5,7.553602599349705,-1230,0.5512820512820513,0.4166666666666667,-4.6,4.0,0.4444444444444444,0.0,23.0,1.0,0.5952380952380952,1.0,0.2222222222222222,-13.5,0.5512820512820513,1.0,15.686488655985784,0.5,0.5,13.0,0.5,68.0,68.0,0.5,880,1.0,13.0,0.8095238095238095,7.0,1.0,-13.6,0.5512820512820513,0.75,0.5,0.5,0.2352941176470588,0.5,0.8,0.0,1.0,0.5190258251586375,0.38235294117647056,23.1,21.0,0.7,10.0,7.553602599349705,13.0,0.0,0,0.5,0.75,35.6,35.2,0.5,0.38235294117647056,0.6190476190476191,0.5,0.5,1.0,-9.6,1.0,-14.0,13.0,0.75,0.0,0.0,15.686488655985784,0.5,-5.7,0.0,15.686488655985784,1.0,7.553602599349705,0.5,0.4,-14.0,0.5,7.1,0.5,21.0,0.5,0.5952380952380952,0.4166666666666667,7.0,0.7692307692307693,1,1,3,2015,34,14.0,34.0,training,4,9.660236
201211110rav,1,10.0,0.0,0.3,1.0,0.375,10.0,0.4,0.4875,1.0,11.9,45.60333207300208,0,6.0,1.0,47.5,0.2,3.0,1,4.4,1,0.5,6.0,0.4,0.375,7.0,0.375,0.25,0.2,0,0.5,0.75,48.0,56.0,0.5,46.0,0.5,5.544067420053612,-340,0.5,0.5416666666666666,-5.4,16.0,0.4791666666666667,0.0,20.0,1.0,0.4807692307692308,1.0,0.4583333333333333,-7.5,0.5,0.25,45.60333207300208,0.25,0.5,13.0,0.25,61.0,61.0,0.375,280,0.25,13.0,0.7307692307692307,3.0,1.0,-22.0,0.5,0.375,0.25,0.5,0.475,0.375,0.4,0.0,0.8,0.6375,0.525,5.0,21.0,0.2,25.0,5.544067420053612,13.0,0.0,0,0.5,0.375,6.7,3.6,0.375,0.525,0.4807692307692308,0.375,0.25,0.375,-5.5,0.375,-7.5,10.0,0.375,0.0,3.0,45.60333207300208,0.5,-22.8,0.0,45.60333207300208,0.75,5.544067420053612,0.375,0.4,-7.0,0.25,7.5,0.375,28.0,0.5,0.4807692307692308,0.5416666666666666,7.0,0.7272727272727273,1,1,10,2012,35,7.5,35.0,training,4,11.010294
201109250clt,1,21.0,0.0,0.5294328528952108,1.0,0.5,3.0,0.6,0.527027027027027,0.0,2.2,6.186198160548368,0,0.0,0.0,39.5,0.2,0.0,1,-0.8,2,0.0,6.0,0.6,0.0,7.0,0.5,0.0,0.2,0,0.0,0.0,40.0,0.0,0.0,38.5,0.0,0.0,475,0.5394736842105263,0.6190476190476191,3.1,26.0,0.6190476190476191,0.0,24.0,1.0,0.4473684210526316,1.0,0.7142857142857143,11.0,0.5394736842105263,0.0,6.186198160548368,0.0,0.0,21.0,0.0,68.0,68.0,0.5,-650,0.0,21.0,0.5263157894736842,31.0,1.0,22.2,0.5,0.0,0.0,0.5,0.6486486486486487,0.5,0.6,0.0,0.4,0.5190258251586375,0.5,-16.9,11.0,0.2,15.0,0.0,21.0,0.0,1,0.0,0.0,-30.4,-15.9,0.5,0.5,0.42105263157894735,0.5,0.0,0.0,-8.7,0.0,11.5,21.0,0.0,0.0,0.0,6.186198160548368,0.5,-7.8,0.0,6.186198160548368,0.0,0.0,0.5,0.6,11.0,0.0,-15.2,0.5,12.0,0.5,0.4473684210526316,0.6190476190476191,7.0,0.6842105263157895,1,-1,3,2011,-3,11.5,-3.0,training,4,-7.975359
201409210det,1,12.0,0.0,0.5294328528952108,1.0,0.0,3.0,0.4,0.4324324324324325,1.0,9.0,5.462461376311965,0,0.0,1.0,52.5,0.4,1.0,1,-25.2,1,0.0,6.0,0.2,0.5,7.0,0.0,0.0,0.2,0,0.0,0.5,51.5,0.0,0.0,52.0,0.0,7.4444408062190925,-125,0.38235294117647056,0.3684210526315789,8.5,8.0,0.3157894736842105,0.0,11.0,1.0,0.3888888888888889,1.0,0.5,-2.5,0.38235294117647056,1.0,5.462461376311965,1.0,0.0,13.0,1.0,68.0,68.0,0.25,105,1.0,13.0,0.4444444444444444,31.0,0.2,14.1,0.38235294117647056,0.5,1.0,0.5,0.581081081081081,0.5,0.3,0.0,0.2,0.5190258251586375,0.4594594594594595,0.7,3.0,0.2,23.0,7.4444408062190925,13.0,1.0,0,0.0,0.5,23.8,11.8,0.0,0.5,0.3888888888888889,0.5,0.0,0.5,10.7,0.5,-1.5,12.0,0.5,0.0,1.0,5.462461376311965,0.25,10.2,0.0,5.462461376311965,0.5,7.4444408062190925,0.25,0.4,-2.5,1.0,-13.2,0.0,2.0,0.5,0.3888888888888889,0.3947368421052632,7.0,0.35294117647058826,1,1,3,2014,12,1.5,12.0,training,4,-1.465162
201509200nor,1,13.0,0.0,0.5294328528952108,1.0,0.0,2.0,0.4,0.3939393939393939,0.5,31.9,7.8309242576084115,0,0.0,0.5,47.5,0.2,-1.0,1,47.2,1,0.5,6.0,0.4,0.0,7.0,0.0,0.5,0.2,0,0.5,0.0,47.0,0.0,0.5,48.5,0.5,22.467902230092612,-460,0.4571428571428571,0.4117647058823529,7.3,23.0,0.4117647058823529,1.0,32.0,1.0,0.3235294117647059,1.0,0.1176470588235294,-10.0,0.4571428571428571,0.5,7.8309242576084115,0.5,0.5,11.0,0.5,68.0,68.0,0.0,365,0.5,12.0,0.4117647058823529,20.0,1.0,-24.1,0.4857142857142857,0.0,0.5,0.5,0.18181818181818185,0.0,0.4,0.0,0.4,0.5190258251586375,0.3939393939393939,-5.2,32.0,0.2,27.0,22.467902230092612,13.0,1.0,0,0.5,0.0,-62.7,-12.8,0.0,0.3939393939393939,0.35294117647058826,0.0,0.5,0.0,-79.4,0.0,-10.0,13.0,0.0,0.0,-1.0,7.8309242576084115,1.0,-104.0,1.0,7.8309242576084115,0.0,22.467902230092612,0.0,0.0,-10.5,0.5,-2.7,0.0,4.0,1.0,0.35294117647058826,0.4117647058823529,7.0,0.5428571428571428,-1,-1,2,2015,-7,10.0,-7.0,training,4,3.62718
201511010cle,1,11.0,0.0,0.7857142857142857,1.0,0.7142857142857143,8.0,0.4,0.6625,0.3333333333333333,-17.4,31.587321097169674,1,21.0,0.3333333333333333,46.0,0.6,2.0,1,12.2,1,0.6666666666666666,6.0,0.6,0.5714285714285714,6.0,0.6428571428571429,0.6666666666666666,0.6,0,0.6666666666666666,0.2857142857142857,46.0,58.0,0.6666666666666666,46.0,0.6666666666666666,8.962255998229466,285,0.5256410256410257,0.6458333333333334,-2.0,24.0,0.6666666666666666,1.0,3.0,1.0,0.5652173913043478,0.0,0.6666666666666666,6.0,0.4871794871794872,0.6666666666666666,31.587321097169674,0.6666666666666666,0.6666666666666666,12.0,0.6666666666666666,58.0,58.0,0.5714285714285714,-350,0.6666666666666666,13.0,0.39130434782608703,3.0,0.0,34.7,0.4615384615384616,0.5,0.5,0.5,0.65,0.7142857142857143,0.5,0.0,0.2,0.3857142857142857,0.65,-14.1,27.0,0.5,4.0,8.962255998229466,13.0,0.0,0,0.6666666666666666,0.5714285714285714,-14.5,-9.3,0.7142857142857143,0.6375,0.5217391304347826,0.7142857142857143,0.6666666666666666,0.5714285714285714,23.8,0.5714285714285714,7.0,11.0,0.5,0.0,2.0,31.587321097169674,0.5,39.2,1.0,31.587321097169674,0.2857142857142857,8.962255998229466,0.5714285714285714,0.6,5.0,0.5,7.0,0.6428571428571429,21.0,0.5,0.6304347826086957,0.625,7.0,0.3333333333333333,-1,-1,8,2015,-14,7.0,-14.0,training,4,-5.70117
201311030was,1,13.0,0.0,0.6,1.0,0.7857142857142857,9.0,0.7,0.4358974358974359,0.3333333333333333,22.8,9.821673446806297,1,20.0,0.3333333333333333,49.5,0.4,0.0,2,8.0,1,0.625,6.0,0.7,0.2857142857142857,14.0,0.7857142857142857,0.5,0.4,0,0.625,0.2857142857142857,49.0,41.0,0.625,50.0,0.625,28.167971862484173,-125,0.5,0.5434782608695652,-1.0,15.0,0.5217391304347826,2.0,3.0,1.0,0.5416666666666666,0.0,0.4782608695652174,0.0,0.5,0.3333333333333333,0.9524269867509936,0.3333333333333333,0.625,11.0,0.3333333333333333,57.0,57.0,0.7857142857142857,105,0.3333333333333333,13.0,0.5,32.0,0.0,1.2,0.5,0.2857142857142857,0.3333333333333333,0.5,0.4871794871794872,0.5714285714285714,0.7,0.0,0.4,0.2714285714285714,0.4743589743589744,-24.3,27.0,0.4,32.0,28.167971862484173,13.0,0.0,0,0.625,0.2857142857142857,-24.2,-0.4,0.7857142857142857,0.4743589743589744,0.5416666666666666,0.5714285714285714,0.5,0.2857142857142857,25.0,0.2857142857142857,-2.0,10.0,0.2857142857142857,0.0,0.0,40.718266417891606,0.5,1.3,2.0,0.0,0.2857142857142857,28.167971862484173,0.7857142857142857,0.6,-2.5,0.3333333333333333,-15.8,0.7857142857142857,23.0,0.5,0.5416666666666666,0.5434782608695652,7.0,0.425,1,1,9,2013,6,2.0,6.0,training,4,7.2734237
201312150atl,1,13.0,0.0,0.26153846153846155,1.0,0.2307692307692308,15.0,0.0,0.4565217391304348,0.3333333333333333,8.4,9.127977359853608,0,0.0,0.25,50.0,0.6,0.0,1,13.0,1,0.0,6.0,0.0,0.38461538461538464,7.0,0.2307692307692308,0.16666666666666666,0.6,0,0.16666666666666666,0.2307692307692308,49.5,0.0,0.0,50.0,0.16666666666666666,11.350108395099134,-245,0.46875,0.4666666666666667,-14.3,13.0,0.4666666666666667,1.0,21.0,1.0,0.4838709677419355,1.0,0.43333333333333335,-5.5,0.4895833333333333,0.5,9.127977359853608,0.5,0.16666666666666666,12.0,0.5,68.0,68.0,0.2307692307692308,205,0.4166666666666667,13.0,0.5483870967741935,22.0,1.0,-25.4,0.46875,0.38461538461538464,0.5,0.5,0.39130434782608703,0.2307692307692308,0.0,0.0,0.2,0.4307692307692307,0.4565217391304348,-12.9,29.0,0.6,26.0,11.350108395099134,13.0,0.0,0,0.0,0.38461538461538464,-9.4,4.7,0.2307692307692308,0.4565217391304348,0.4677419354838709,0.2307692307692308,0.0,0.3461538461538461,-4.9,0.3461538461538461,-6.0,13.0,0.38461538461538464,0.0,0.0,9.127977359853608,1.0,-27.6,1.0,9.127977359853608,0.2307692307692308,11.350108395099134,0.2307692307692308,0.0,-3.5,0.5,-1.1,0.2307692307692308,32.0,1.0,0.4838709677419355,0.4666666666666667,7.0,0.5625,-1,1,15,2013,1,6.0,1.0,training,4,6.9474673
200812140clt,1,13.0,0.0,0.16153846153846155,1.0,0.4615384615384616,15.0,0.4,0.4310344827586207,0.6666666666666666,28.6,4.047168041934027,0,0.0,1.0,45.0,0.6,0.0,1,2.8,2,1.0,6.0,0.4,0.4230769230769231,7.0,0.38461538461538464,0.0,0.7,0,0.6666666666666666,0.6923076923076923,45.0,0.0,1.0,45.5,0.6666666666666666,0.0,-1600,0.4833333333333333,0.4137931034482759,0.2,5.0,0.4310344827586207,0.0,29.0,1.0,0.4666666666666667,0.0,0.2413793103448276,-17.0,0.4666666666666667,0.5,4.047168041934027,0.5,0.6666666666666666,13.0,0.3333333333333333,68.0,68.0,0.4230769230769231,1000,0.3333333333333333,13.0,0.7333333333333333,23.0,0.5,-47.2,0.5166666666666667,0.38461538461538464,0.5,0.5,0.2413793103448276,0.0,0.4,0.0,1.0,0.6384615384615385,0.4137931034482759,15.0,14.0,0.6,32.0,0.0,13.0,0.0,1,1.0,0.4230769230769231,12.8,16.9,0.4615384615384616,0.4137931034482759,0.5166666666666667,0.0,0.0,0.4615384615384616,-19.6,0.4615384615384616,-17.0,13.0,0.38461538461538464,0.0,0.0,4.047168041934027,0.5,-48.0,0.0,4.047168041934027,0.6923076923076923,0.0,0.4230769230769231,0.0,-17.0,0.3333333333333333,-1.4,0.38461538461538464,18.0,0.5,0.4833333333333333,0.4137931034482759,7.0,0.7333333333333333,-1,1,15,2008,10,17.0,10.0,training,4,23.752907
201510040tam,1,13.0,0.0,0.5294328528952108,1.0,1.0,4.0,0.6,0.5526315789473685,0.0,-21.0,7.435510426493937,1,5.0,0.0,40.0,0.4,0.0,1,-2.1,1,1.0,6.0,0.8,0.3333333333333333,7.0,0.6666666666666666,1.0,0.4,0,1.0,0.3333333333333333,40.0,92.0,1.0,40.0,1.0,13.020132921061135,138,0.4,0.4761904761904762,-11.3,32.0,0.5238095238095238,1.0,9.0,1.0,0.42105263157894735,1.0,0.5476190476190477,3.0,0.4,0.0,7.435510426493937,0.0,1.0,12.0,0.0,74.0,74.0,0.6666666666666666,-157,0.0,13.0,0.15789473684210525,19.0,0.2,6.1,0.4,0.3333333333333333,0.0,0.5,0.618421052631579,1.0,0.6,0.0,0.2,0.5190258251586375,0.5263157894736842,-23.9,10.0,0.4,4.0,13.020132921061135,13.0,1.0,0,1.0,0.3333333333333333,-37.5,-38.4,1.0,0.5526315789473685,0.42105263157894735,1.0,1.0,0.3333333333333333,10.7,0.3333333333333333,3.0,13.0,0.3333333333333333,0.0,0.0,7.435510426493937,0.0,20.3,1.0,7.435510426493937,0.3333333333333333,13.020132921061135,0.6666666666666666,0.8,3.0,0.0,-1.1,0.6666666666666666,30.0,0.0,0.42105263157894735,0.5238095238095238,7.0,0.2,-1,-1,4,2015,-14,3.0,-14.0,training,4,-3.9068117
