,regression_label,regression_score,LOWESS Wide Window,LOWESS Tight Window,OLS
2072,26.0,15.583841,10.469478312104666,12.430274091437466,6.666509183652753
2073,27.0,-8.7775832,10.47735053264789,12.452254034215477,6.849118320196598
2074,27.0,-4.8171615999999995,10.491429683606615,12.490832870683821,6.849118320196598
2075,27.0,-3.9892025,10.535731266419477,12.613117510375128,6.849118320196598
2076,27.0,-0.5018406,10.537104731141836,12.616932323952412,6.849118320196598
2077,27.0,0.34001836,10.541607550950525,12.6310165559019,6.849118320196598
2078,27.0,4.0431322,10.550120960576615,12.653637303112037,6.849118320196598
2079,27.0,6.5379295,10.553523926215734,12.662126457163064,6.849118320196598
2080,27.0,7.4794049,10.561926084633848,12.68309946644543,6.849118320196598
2081,27.0,7.871403699999999,10.598459455927683,12.769667374758559,6.849118320196598
2082,27.0,8.28233215,10.634575357167991,12.865164878176776,6.849118320196598
2083,27.0,8.302320049999999,10.641843553090224,12.878349715149076,6.849118320196598
2084,27.0,8.581068,10.645828988752474,12.885276587674845,6.849118320196598
2085,27.0,9.4461915,10.657773818632103,12.904676995237738,6.849118320196598
2086,27.0,10.49057,10.69656686305851,12.988504712486538,6.849118320196598
2087,27.0,12.060449,10.701882996162816,12.994584398205214,6.849118320196598
2088,27.0,14.011075,10.714301953765599,13.007342529187408,6.849118320196598
2089,27.0,14.527116,10.71558716281901,13.008554318564025,6.849118320196598
2090,27.0,14.845785000000001,10.718829109318897,13.011525930818504,6.849118320196598
2091,27.0,14.966649,10.788090279019434,13.097769363150498,6.849118320196598
2092,27.0,18.6779955,10.79426580364904,13.099753811130247,6.849118320196598
2093,28.0,-9.86952285,10.815422730558415,13.15566876142671,7.031727456740442
2094,28.0,-7.7927046,10.837814898755365,13.162542870277552,7.031727456740442
2095,28.0,-3.3656497000000005,10.850909065973031,13.165311993629246,7.031727456740442
2096,28.0,-1.088862775,10.886579878778182,13.166157669556457,7.031727456740442
2097,28.0,-0.6075410000000001,10.907491330453313,13.158875928428785,7.031727456740442
2098,28.0,-0.52106726,10.922745491949142,13.166013417002649,7.031727456740442
2099,28.0,1.8904950999999999,10.933058583967426,13.161358454167683,7.031727456740442
2100,28.0,2.408427,10.940152797922071,13.168522939695778,7.031727456740442
2101,28.0,2.50466735,10.963633319136807,13.165691180136191,7.031727456740442
2102,28.0,3.1501431,10.98627814529289,13.164000591765602,7.031727456740442
2103,28.0,3.37801385,10.997200083885808,13.160833010227257,7.031727456740442
2104,28.0,5.739830899999999,10.998493425709249,13.159998217496812,7.031727456740442
2105,28.0,5.869402149999999,11.00308883595299,13.15699302698868,7.031727456740442
2106,28.0,8.076977000000001,11.00727152448872,13.154203906432633,7.031727456740442
2107,28.0,9.12955565,11.058361146872917,13.192285244645284,7.031727456740442
2108,28.0,10.428896,11.061619670332071,13.194344305421367,7.031727456740442
2109,28.0,11.518328,11.062015074276406,13.193991794942464,7.031727456740442
2110,28.0,12.010086,11.077340131711786,13.181339392354285,7.031727456740442
2111,28.0,13.489317000000002,11.086554971642872,13.172269698921445,7.031727456740442
2112,28.0,13.574519500000001,11.088180696105217,13.17062377516946,7.031727456740442
2113,28.0,14.873912,11.088754503236183,13.170039452570016,7.031727456740442
2114,28.0,16.253500000000003,11.094011659666814,13.164602473981988,7.031727456740442
2115,28.0,17.019382,11.09852972700471,13.159807651639557,7.031727456740442
2116,28.0,20.353415,11.10079737197833,13.159746475666607,7.031727456740442
2117,28.0,20.693196,11.13621205133007,13.126592833882725,7.031727456740442
2118,28.0,22.736083999999998,11.144659142947326,13.115856069223513,7.031727456740442
2119,29.0,-4.1983607,11.149935954457792,13.10904079732592,7.214336593284287
2120,29.0,-1.1123762,11.171320987238593,13.080847606875281,7.214336593284287
2121,29.0,-0.2084248500000001,11.17554218024872,13.075215890298942,7.214336593284287
2122,29.0,-0.034558750000000193,11.175801576591187,13.074869447813471,7.214336593284287
2123,29.0,2.1289382000000003,11.196814540518544,13.046781480922803,7.214336593284287
2124,29.0,2.925185,11.224087894366338,13.01715825438937,7.214336593284287
2125,29.0,6.8779259999999995,11.256980162506089,12.974123901942114,7.214336593284287
2126,29.0,10.160518,11.279158090142916,12.95162227325912,7.214336593284287
2127,29.0,12.824873,11.316772782588167,12.921022898473703,7.214336593284287
2128,29.0,13.2688385,11.321966914320583,12.917682534254107,7.214336593284287
2129,29.0,13.985260499999999,11.341986894952226,12.89173008921993,7.214336593284287
2130,30.0,-10.485408999999999,11.358029612170736,12.870173305913099,7.396945729828131
2131,30.0,1.1162763,11.405921244931928,12.82100309197451,7.396945729828131
2132,30.0,1.8968620999999999,11.42059692824237,12.810403140443217,7.396945729828131
2133,30.0,7.003369099999999,11.470130752060626,12.743764476502832,7.396945729828131
2134,30.0,7.1466815,11.49136035810428,12.715725325021113,7.396945729828131
2135,30.0,18.0776505,11.504676836214028,12.700975920725723,7.396945729828131
2136,31.0,-4.5413857,11.58133147175774,12.606971647734506,7.579554866371976
2137,31.0,-2.8102596,11.583209902052397,12.604420844450702,7.579554866371976
2138,31.0,-2.24480435,11.656397599004185,12.506885146055046,7.579554866371976
2139,31.0,2.7071187,11.716749098159461,12.420164559178124,7.579554866371976
2140,31.0,2.8671524,11.747553674917995,12.379811693887588,7.579554866371976
2141,31.0,4.389168700000001,11.764663268217186,12.349489291991631,7.579554866371976
2142,31.0,4.602466000000001,11.787755186177536,12.329964962065189,7.579554866371976
2143,31.0,5.19400918,11.796699899912062,12.314404330135451,7.579554866371976
2144,31.0,5.454085,11.804362528613021,12.29997146953733,7.579554866371976
2145,31.0,5.585293,11.806428863387797,12.296058325404989,7.579554866371976
2146,31.0,6.073196,11.836567567208375,12.26473906303116,7.579554866371976
2147,31.0,6.9854199999999995,11.855296043882557,12.23662322015666,7.579554866371976
2148,31.0,7.2151723,11.87150917351618,12.203784658542714,7.579554866371976
2149,31.0,7.576995,11.871686726177666,12.203423088558974,7.579554866371976
2150,31.0,9.313711,11.872278746491531,12.20221722426808,7.579554866371976
2151,31.0,10.35132475,11.90943862878848,12.132484855160623,7.579554866371976
2152,31.0,14.033757,12.017728144225023,11.92766529346081,7.579554866371976
2153,31.0,14.880916000000001,12.034933126281315,11.900747927817878,7.579554866371976
2154,31.0,16.153488,12.068791585990574,11.84828995531248,7.579554866371976
2155,31.0,16.23999375,12.085959727518686,11.825095976665505,7.579554866371976
2156,31.0,18.1538275,12.12496131493072,11.780343846511713,7.579554866371976
2157,31.0,20.517723,12.154982300535796,11.752500565593142,7.579554866371976
2158,31.0,20.55206,12.155725019037602,11.751875258701077,7.579554866371976
2159,31.0,21.3123,12.170609060068747,11.739926343524038,7.579554866371976
2160,32.0,5.6238337,12.176622367400096,11.73539698414605,7.76216400291582
2161,32.0,7.6849843,12.229494062347634,11.695656731152068,7.76216400291582
2162,32.0,8.3726412,12.234793491111985,11.692869797685969,7.76216400291582
2163,32.0,8.46045115,12.235705996200855,11.692401505033077,7.76216400291582
2164,32.0,8.8750725,12.32196748583376,11.66138824783954,7.76216400291582
2165,32.0,9.0861225,12.338525142765523,11.657863951799865,7.76216400291582
2166,32.0,10.369806,12.347196482986828,11.656253152828919,7.76216400291582
2167,32.0,12.154935,12.36528022082884,11.653353725397212,7.76216400291582
2168,33.0,-1.918714585,12.387636505850885,11.649932726075974,7.944773139459664
2169,33.0,4.1860776,12.4012475075755,11.639987591674988,7.944773139459664
2170,33.0,6.7672514999999995,12.460506765034468,11.636935154630992,7.944773139459664
2171,34.0,0.6019351499999999,12.571740590477111,11.64489327604634,8.127382276003509
2172,34.0,2.6575742,12.601732018643972,11.634418590075073,8.127382276003509
2173,34.0,3.9957818000000005,12.619351320454536,11.634800093281711,8.127382276003509
2174,34.0,4.230069,12.63835033237213,11.636963890706216,8.127382276003509
2175,34.0,5.257182,12.674571798228342,11.635939139524503,8.127382276003509
2176,34.0,6.416267,12.719386113770412,11.65131125166023,8.127382276003509
2177,34.0,6.51688985,12.728831414591065,11.655450652932384,8.127382276003509
2178,34.0,7.0277125,12.745929472071987,11.663826326321216,8.127382276003509
2179,34.0,7.9937882,12.747066014264595,11.664424294128375,8.127382276003509
2180,34.0,15.097933,12.774917470462833,11.680718198998703,8.127382276003509
2181,35.0,-2.8089289,12.81921159535199,11.707432228528802,8.309991412547353
2182,35.0,0.38496166,12.860893541287814,11.744975163494049,8.309991412547353
2183,35.0,1.57110168,13.005007013549282,11.92113682418805,8.309991412547353
2184,35.0,4.0491611999999995,13.034516468010795,11.963810543401548,8.309991412547353
2185,35.0,6.9286966,13.098782423282566,12.061590709007364,8.309991412547353
2186,35.0,7.4909680000000005,13.146251072803926,12.122235333769416,8.309991412547353
2187,35.0,8.13839735,13.151073660444462,12.130050584973983,8.309991412547353
2188,35.0,8.407421000000001,13.185939837565119,12.18687070096358,8.309991412547353
2189,35.0,9.301285499999999,13.192294290214212,12.197264346264486,8.309991412547353
2190,35.0,14.1476545,13.273003855716155,12.326029156854636,8.309991412547353
2191,35.0,17.943964,13.33185919013044,12.412647294489023,8.309991412547353
2192,35.0,22.8364295,13.497407902898795,12.6346054452703,8.309991412547353
2193,37.0,-1.1579506000000002,13.513678505594184,12.653267044573562,8.675209685635043
2194,37.0,2.1170435000000003,13.591552259886372,12.735202506205159,8.675209685635043
2195,37.0,2.59661975,13.614466359998024,12.757125141270876,8.675209685635043
2196,37.0,7.649845999999999,13.660924913930595,12.79880584690677,8.675209685635043
2197,37.0,13.972083999999999,13.673761405094348,12.809709572079091,8.675209685635043
2198,37.0,15.303096499999999,13.771609704854141,12.885299006967012,8.675209685635043
2199,38.0,1.0702873,13.800089064259094,12.906071008700334,8.857818822178887
2200,38.0,1.9375556999999999,13.885443062118378,12.960172769118977,8.857818822178887
2201,38.0,2.7265236,13.892455069024415,12.964159061906404,8.857818822178887
2202,38.0,3.7551858,13.898684549233922,12.967636986759027,8.857818822178887
2203,38.0,7.8989125,13.938328362818163,12.98834239053984,8.857818822178887
2204,38.0,12.88107,13.972802753378813,13.004319686030021,8.857818822178887
2205,38.0,15.034291000000001,13.979231711737034,13.007091482573601,8.857818822178887
2206,38.0,15.03811575,14.044306711202143,13.037843528174232,8.857818822178887
2207,38.0,15.112224000000001,14.06678183528802,13.045226145772164,8.857818822178887
2208,40.0,9.6617405,14.076647208652144,13.048261187489478,9.223037095266577
2209,40.0,12.00933,14.131559536743719,13.0630984835592,9.223037095266577
2210,40.0,13.067731,14.149781863512988,13.067336705011039,9.223037095266577
2211,40.0,13.504735,14.22464247149988,13.083363218285744,9.223037095266577
2212,41.0,-4.78232108,14.262498573853962,13.087918284095863,9.405646231810419
2213,41.0,-0.728180955,14.267328034302121,13.088357306186607,9.405646231810419
2214,41.0,-0.13798222,14.283167289845517,13.089565387237496,9.405646231810419
2215,42.0,6.649322290000001,14.552394764778349,13.061096350521964,9.588255368354265
2216,42.0,7.1312158,14.93510771162136,12.962565612419736,9.588255368354265
2217,42.0,12.790867,15.30351443843599,12.934704801486765,9.588255368354265
2218,43.0,1.1702616000000001,15.356338177504748,12.937771324610143,9.770864504898109
2219,44.0,7.3800664000000005,15.384964329959194,12.940094091243049,9.953473641441953
2220,45.0,-2.289813,15.63129402004889,12.976197826641464,10.136082777985798
2221,45.0,3.6369517,16.24841868381242,13.138565757551666,10.136082777985798
2222,45.0,13.5005925,16.44290879765138,13.205018545130436,10.136082777985798
2223,45.0,17.009876000000002,16.60156352033296,13.277117725168122,10.136082777985798
2224,48.0,8.118778,17.533141949767064,13.939436800416866,10.683910187617329
2225,52.0,7.294433000000001,17.921861692789072,14.231481341393748,11.414346733792708
2226,55.0,13.526755999999999,18.2065561684322,14.430457241521731,11.962174143424242
2227,58.0,10.359426,18.98579702417442,14.90856573367745,12.510001553055776
2228,59.0,3.1221853499999996,21.93723048136162,16.455745914115532,12.692610689599618
