game_id,team_history___v_ovr_wr_ytd,line___h_ml,home_field___v_visitor__close_wr_last_8_games,team_history___v_pfr_wr_ytd,home_field___h_home__open_wr_last_8_games,rankings___h__dave_or_wtddvoa,team_history___h_ovr_wr_past_2_seasons,line___h_close_line,rankings___v__def_rank,team_history___h_close_wr_ytd,travel___v_home_body_time,time_date___game_time_local,time_date___week_id,line___h_pfr_line,home_field___h_home__close_wr_last_8_games,home_field___v_visitor__open_wr_last_4_games,team_history___h_close_wr_past_3_seasons,home_field___v_visitor__close_wr_last_4_games,weather___temperature,rankings___h__estim_winrate,team_history___h_pfr_wr_past_5_games,rankings___v__s_t_dvoa,travel___v_tz_change_last_10_days,team_history___v_close_wr_past_3_seasons,team_history___v_pfr_wr_past_2_seasons,team_history___h_ovr_wr_ytd,team_history___v_close_wr_past_2_seasons,travel___h_body_clock_from_last_wk,rankings___h__totaldvoa,matchup___h_wr_past_5_games,home_field___v_visitor__close_wr_ytd,home_field___h_home__ovr_wr_last_8_games,rankings___v__dave_or_wtddvoa,travel___v_dist_from_home,home_field___h_home__ovr_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___v_visitor__open_wr_ytd,team_history___v_close_wr_ytd,rankings___h__defensedvoa,team_history___h_ovr_wr_past_5_games,line___pfr_ou,home_field___h_consecutive_home,rankings___h__off_rank,travel___h_travel_from_last_10_days,matchup___h_wr_past_2_seasons,travel___v_tz_change_last_game,travel___v_travel_from_last_game_decay,matchup___h_wr_past_3_seasons,rankings___h__def_rank,travel___h_same_stadium_last_game,matchup___is_same_conf,team_history___v_pfr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_4_games,travel___h_travel_from_last_game,time_date___is_sunday,time_date___is_superbowl,rankings___v__estim_winrate,home_field___v_is_home,team_history___h_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,line___v_ml,travel___v_days_since_last_game,rankings___h__s_t_rank,home_field___h_home__pfr_wr_last_4_games,weather___is_dome,team_history___h_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___h_close_wr_past_5_games,home_field___v_visitor__pfr_wr_last_8_games,team_history___v_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,weather___humidity_pct,rankings___v__defensedvoa,rankings___h__offensedvoa,rankings___v__s_t_rank,rankings___v__off_rank,travel___h_travel_from_last_game_decay,team_history___h_pfr_wr_ytd,home_field___h_home__open_wr_ytd,team_history___v_close_wr_past_5_games,weather___wind_chill,line___open_ou,home_field___h_home__pfr_wr_ytd,travel___v_same_stadium_last_game,rankings___h__s_t_dvoa,travel___v_body_clock_from_last_wk,weather___wind_mph,team_history___v_ovr_wr_past_3_seasons,line___h_open_line,team_history___h_pfr_wr_past_2_seasons,team_history___h_open_wr_past_2_seasons,travel___v_travel_from_last_game,travel___h_days_since_last_game,home_field___v_visitor__open_wr_last_8_games,team_history___v_ovr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_8_games,line___close_ou,rankings___v__offensedvoa,home_field___v_visitor__pfr_wr_last_4_games,home_field___h_home__close_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,team_history___v_open_wr_ytd,travel___h_tz_change_last_game,time_date___game_time_eastern,team_history___v_open_wr_past_5_games,home_field___h_is_home,matchup___is_same_division,weather___is_grass,matchup___h_wr_ytd,team_history___h_open_wr_past_3_seasons,home_field___h_home__close_wr_ytd,home_field___h_home__ovr_wr_last_4_games,travel___h_tz_change_last_10_days,home_field___v_visitor__pfr_wr_ytd,rankings___v__totaldvoa,travel___v_travel_from_last_10_days,team_history___h_close_wr_past_2_seasons,home_field___v_visitor__ovr_wr_ytd,time_date___is_playoffs,team_history___h_ovr_wr_past_3_seasons,time_date___day_of_week,home_field___v_consecutive_visitor,team_history___v_open_wr_past_2_seasons,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold,score
200712090sfo,0.5,290,0.5,0.5833333333333334,0.3,-45.9,0.25,7.5,12.0,0.25,15.0,13.0,14.0,8.5,0.2,0.625,0.25,0.5,53.0,0.19166666666666665,0.2,3.8,-2.0,0.5833333333333334,0.5833333333333334,0.25,0.5833333333333334,16.0,-44.7,0.5,0.5833333333333334,0.2,16.5,30.019243203000656,0.25,0.25,0.625,0.5833333333333334,15.3,0.2,39.5,1,32.0,41.607770310571794,0.5,-2.0,30.019243203000656,0.5,31.0,0,1.0,0.8,0.5,41.607770310571794,1.0,0.0,0.6333333333333333,0.0,0.2916666666666667,0.5,-350,7.0,4.0,0.25,1,0.2916666666666667,0.5833333333333334,0.2,0.5,0.625,0.2,42.0,-3.9,-34.8,8.0,10.0,41.607770310571794,0.2916666666666667,0.2916666666666667,0.8,53.0,39.0,0.2916666666666667,0,5.4,15.0,6.0,0.5,7.0,0.2916666666666667,0.2916666666666667,30.019243203000656,7.0,0.5833333333333334,0.8,0.3333333333333333,39.0,7.6,0.5,0.25,0.3,0.625,-3.0,16.0,0.8,1.0,0.0,1,0.5,0.2916666666666667,0.25,0.0,-3.0,0.5833333333333334,15.2,30.019243203000656,0.25,0.5,0.0,0.25,6.0,1,0.625,-1,-1,14,2007,-20,7.5,0,training,0,-0.0044940114
200810120sfo,0.4,190,0.5,0.6,0.3333333333333333,-10.6,0.3333333333333333,5.0,5.0,0.4,16.0,13.0,6.0,5.0,0.3333333333333333,0.5,0.3333333333333333,0.5,64.0,0.4400000000000001,0.4,3.2,-3.0,0.5238095238095238,0.5238095238095238,0.4,0.5238095238095238,13.0,-4.3,0.5,0.6,0.3333333333333333,32.8,47.269240121462715,0.4,0.3333333333333333,0.6,0.6,-1.6,0.4,41.5,2,26.0,0.0,0.5,-3.0,47.269240121462715,0.5,11.0,1,1.0,0.6,0.0,0.0,1.0,0.0,0.7,0.0,0.4,0.4761904761904762,-230,7.0,9.0,0.3333333333333333,1,0.35714285714285715,0.5238095238095238,0.4,0.5,0.5238095238095238,0.4,24.0,-16.1,-9.7,11.0,9.0,0.0,0.4,0.4,0.6,64.0,44.0,0.4,0,3.9,16.0,13.0,0.4761904761904762,4.5,0.35714285714285715,0.4047619047619048,47.269240121462715,7.0,0.5,0.4,0.0,41.5,13.3,0.5,0.3333333333333333,0.3333333333333333,0.6,0.0,16.0,0.6,1.0,0.0,1,0.5,0.4047619047619048,0.4,0.3333333333333333,0.0,0.6,32.7,47.269240121462715,0.3333333333333333,0.4,0.0,0.3333333333333333,6.0,1,0.5238095238095238,-1,-1,6,2008,-14,5.0,0,training,0,0.5481763
201101160chi,0.4705882352941176,-450,0.25,0.4705882352941176,0.5,11.5,0.5625,-10.0,29.0,0.59375,10.0,12.0,19.0,-10.0,0.5,0.25,0.46875,0.25,24.0,0.5190258251586375,0.6,5.8,2.0,0.4387755102040816,0.42424242424242425,0.6875,0.42424242424242425,12.0,3.0,0.3333333333333333,0.4705882352941176,0.625,-31.7,35.18508809737443,0.6875,0.75,0.4705882352941176,0.4705882352941176,-7.8,0.6,43.0,1,28.0,0.0,0.5,2.0,25.211218192509712,0.5,5.0,0,1.0,0.4,0.25,2.676431224317191,1.0,0.0,0.5294328528952108,0.0,0.6875,0.3939393939393939,350,8.0,1.0,0.75,1,0.46875,0.4387755102040816,0.6,0.25,0.4489795918367347,0.8,55.0,15.0,-12.0,3.0,29.0,0.2595387985589752,0.59375,0.6875,0.4,19.0,40.0,0.59375,0,7.2,10.0,4.0,0.3469387755102041,-10.0,0.484375,0.53125,35.18508809737443,14.0,0.25,0.4,0.25,43.0,-14.3,0.25,0.75,0.5,0.4705882352941176,0.0,13.0,0.4,1.0,0.0,1,0.0,0.5,0.59375,0.75,0.0,0.4705882352941176,-23.6,35.18508809737443,0.484375,0.4705882352941176,1.0,0.5625,6.0,1,0.42424242424242425,1,1,19,2010,11,10.0,1,training,0,0.58049726
201111130mia,0.375,-225,0.5,0.375,0.0,-8.0,0.3333333333333333,-4.0,11.0,0.25,13.0,13.0,10.0,-4.0,0.0,0.5,0.45,0.5,79.0,0.525,0.4,-0.8,0.0,0.4875,0.5416666666666666,0.125,0.5208333333333334,12.0,-9.2,0.0,0.375,0.0,-15.8,13.382158304283353,0.125,0.0,0.375,0.375,15.7,0.2,38.0,1,18.0,19.346572179300914,0.5,0.0,13.382158304283353,0.5,29.0,0,0.0,0.2,0.25,19.346572179300914,1.0,0.0,0.4625,0.0,0.375,0.375,185,7.0,11.0,0.0,1,0.45,0.5,0.4,0.5,0.5125,0.4,58.0,-0.1,5.6,21.0,28.0,19.346572179300914,0.25,0.375,0.2,79.0,37.5,0.25,0,0.8,13.0,19.0,0.325,-3.5,0.4166666666666667,0.4583333333333333,13.382158304283353,7.0,0.5,0.2,0.25,38.5,-13.0,0.5,0.0,0.0,0.375,1.0,13.0,0.2,1.0,0.0,1,0.5,0.4625,0.25,0.0,1.0,0.375,-13.7,13.382158304283353,0.4166666666666667,0.375,0.0,0.375,6.0,1,0.5416666666666666,1,1,10,2011,11,4.0,1,training,0,0.75491846
201112040cle,0.7272727272727273,255,0.4,0.5909090909090909,0.25,-13.4,0.3333333333333333,7.0,1.0,0.4090909090909091,16.0,16.0,13.0,7.0,0.4166666666666667,0.5,0.4534883720930232,0.5,54.0,0.4090909090909091,0.4,-4.3,0.0,0.5425531914893617,0.5517241379310345,0.3636363636363637,0.5517241379310345,16.0,-14.1,0.0,0.5909090909090909,0.5,21.1,5.544067420053612,0.3636363636363637,0.375,0.5454545454545454,0.5909090909090909,7.1,0.2,38.5,1,25.0,3.7076221039501935,0.0,0.0,2.0395484750329818,0.0,20.0,0,1.0,0.5,0.5,3.7076221039501935,1.0,0.0,0.7090909090909091,0.0,0.3636363636363637,0.7241379310344828,-325,10.0,19.0,0.375,1,0.4534883720930232,0.5425531914893617,0.4,0.4,0.5212765957446809,0.4,0.0,-19.4,-7.0,29.0,15.0,3.7076221039501935,0.4090909090909091,0.3636363636363637,0.5,54.0,37.5,0.4090909090909091,0,0.0,16.0,30.0,0.6595744680851063,7.0,0.35185185185185186,0.3333333333333333,5.544067420053612,7.0,0.4,0.8,0.4,38.5,6.3,0.5,0.375,0.4166666666666667,0.5454545454545454,0.0,16.0,0.4,1.0,1.0,1,0.5,0.4418604651162791,0.4090909090909091,0.5,0.0,0.5909090909090909,21.3,5.544067420053612,0.35185185185185186,0.7272727272727273,0.0,0.32558139534883723,6.0,1,0.5344827586206896,-1,-1,13,2011,-14,7.0,0,training,0,0.29621196
201212230gnb,0.35714285714285715,-635,0.2857142857142857,0.3928571428571429,0.42857142857142855,17.3,0.8064516129032258,-11.5,25.0,0.6428571428571429,12.0,12.0,16.0,-11.0,0.5714285714285714,0.75,0.6470588235294118,0.5,24.0,0.7428571428571429,0.8,-2.1,0.0,0.4130434782608696,0.4166666666666667,0.7142857142857143,0.36666666666666653,12.0,23.1,0.0,0.35714285714285715,0.8571428571428571,-23.0,8.434362281103416,0.7142857142857143,0.5,0.42857142857142855,0.35714285714285715,-6.6,0.8,44.5,1,5.0,2.676431224317191,0.5,0.0,8.434362281103416,0.5,8.0,0,0.0,0.5,0.5,2.676431224317191,1.0,0.0,0.22142857142857145,0.0,0.5714285714285714,0.4666666666666667,480,6.0,20.0,0.75,1,0.6274509803921569,0.44565217391304346,0.8,0.35714285714285715,0.4673913043478261,0.6,68.0,6.4,17.3,24.0,28.0,2.676431224317191,0.5714285714285714,0.5714285714285714,0.4,14.0,47.0,0.5714285714285714,0,-0.9,12.0,9.0,0.43478260869565216,-12.5,0.6129032258064516,0.6129032258064516,8.434362281103416,7.0,0.42857142857142855,0.4,0.2857142857142857,44.0,-17.4,0.625,0.75,0.5714285714285714,0.42857142857142855,0.0,13.0,0.6,1.0,0.0,1,0.5,0.6274509803921569,0.6428571428571429,1.0,0.0,0.3928571428571429,-25.9,8.434362281103416,0.6451612903225806,0.35714285714285715,0.0,0.7647058823529411,6.0,1,0.4666666666666667,1,1,16,2012,48,11.5,1,training,0,1.0011533
201410190jax,0.6,180,0.75,0.9,0.0,-35.7,0.18181818181818185,4.0,29.0,0.16666666666666666,13.0,13.0,7.0,4.0,0.0,1.0,0.34210526315789475,0.75,76.0,0.13333333333333333,0.2,1.3,0.0,0.4864864864864865,0.5,0.0,0.4523809523809524,12.0,-41.1,0.4,0.7,0.0,5.1,11.182391546176513,0.0,0.0,0.8,0.7,9.3,0.0,45.0,1,32.0,7.777636709316006,1.0,0.0,11.182391546176513,1.0,26.0,0,1.0,0.9,0.5,7.777636709316006,1.0,0.0,0.76,0.0,0.16666666666666666,0.3333333333333333,-210,7.0,23.0,0.0,1,0.35526315789473684,0.5135135135135135,0.2,1.0,0.5,0.2,54.0,10.4,-28.8,16.0,2.0,7.777636709316006,0.16666666666666666,0.16666666666666666,0.7,76.0,45.0,0.16666666666666666,0,-3.0,13.0,8.0,0.32432432432432434,4.0,0.2954545454545455,0.3181818181818182,11.182391546176513,7.0,1.0,0.6,0.5,44.5,20.7,1.0,0.0,0.0,0.8,1.0,13.0,0.8,1.0,0.0,1,0.5,0.3684210526315789,0.16666666666666666,0.0,1.0,0.9,11.7,11.182391546176513,0.2954545454545455,0.6,0.0,0.15789473684210525,6.0,1,0.4761904761904762,1,1,7,2014,18,4.0,1,training,0,0.16347325
201510180det,0.4,-200,0.5,0.4,0.0,-18.7,0.5,-3.5,28.0,0.2,12.0,13.0,6.0,-3.0,0.0,0.5,0.4078947368421053,0.5,68.0,0.1,0.2,-6.7,1.0,0.3648648648648649,0.42857142857142855,0.0,0.42857142857142855,13.0,-26.9,0.8,0.4,0.0,-24.3,4.596032875165277,0.0,0.0,0.4,0.4,12.0,0.0,44.0,2,28.0,0.0,1.0,1.0,11.902386240624194,1.0,25.0,1,1.0,0.4,0.5,0.0,1.0,0.0,0.18,0.0,0.2,0.3333333333333333,170,7.0,17.0,0.0,1,0.3947368421052632,0.3648648648648649,0.2,0.5,0.3918918918918919,0.2,0.0,14.7,-14.8,28.0,25.0,0.0,0.2,0.2,0.4,68.0,44.0,0.2,0,-0.2,12.0,0.0,0.40540540540540543,-3.0,0.4090909090909091,0.4090909090909091,11.902386240624194,7.0,0.5,0.4,0.5,45.0,-9.3,0.5,0.0,0.0,0.4,0.0,13.0,0.4,1.0,1.0,0,0.5,0.3947368421052632,0.2,0.0,0.0,0.4,-30.7,11.902386240624194,0.4318181818181818,0.4,0.0,0.4736842105263158,6.0,2,0.42857142857142855,-1,1,6,2015,3,3.5,1,training,0,0.42732707
201512060rai,0.5454545454545454,135,0.5,0.5454545454545454,0.4,5.0,0.2962962962962963,3.0,6.0,0.5454545454545454,15.0,13.0,13.0,3.0,0.4,0.5,0.5116279069767442,0.5,57.0,0.5181818181818182,0.6,4.2,-2.0,0.5795454545454546,0.6111111111111112,0.4545454545454545,0.6111111111111112,15.0,4.5,0.4,0.5,0.4,32.7,27.74701021042268,0.4545454545454545,0.5,0.5,0.5454545454545454,5.2,0.4,44.5,1,8.0,35.46461898240697,0.5,-2.0,27.74701021042268,0.25,23.0,0,1.0,1.0,0.5,35.46461898240697,1.0,0.0,0.6909090909090909,0.0,0.5454545454545454,0.5555555555555556,-155,7.0,18.0,0.5,1,0.5116279069767442,0.5795454545454546,0.6,0.5,0.6136363636363636,0.6,95.0,-9.0,10.3,6.0,5.0,35.46461898240697,0.5454545454545454,0.5454545454545454,1.0,57.0,44.0,0.5454545454545454,0,-0.7,15.0,3.0,0.5909090909090909,3.0,0.5185185185185185,0.4814814814814815,27.74701021042268,7.0,0.5,1.0,0.5,46.0,14.5,0.5,0.5,0.4,0.5454545454545454,-2.0,16.0,1.0,1.0,1.0,1,0.5,0.4651162790697674,0.5454545454545454,0.5,-2.0,0.5,27.6,27.74701021042268,0.5185185185185185,0.5,0.0,0.2790697674418605,6.0,1,0.6111111111111112,-1,-1,13,2015,-14,3.0,0,training,0,0.46493956
200711250chi,0.5,-120,0.25,0.3,0.0,-17.5,0.4,-1.0,24.0,0.3,14.0,15.0,12.0,-1.0,0.0,0.25,0.3,0.25,39.0,0.38,0.4,1.3,1.0,0.3,0.3,0.4,0.3,13.0,-18.5,0.5,0.3,0.25,1.0,17.53175723702847,0.4,0.0,0.3,0.3,3.7,0.4,41.5,1,30.0,35.18508809737443,0.5,1.0,17.53175723702847,0.5,20.0,0,0.0,0.6,0.5,35.18508809737443,1.0,0.0,0.53,0.0,0.3,0.5,100,6.0,5.0,0.0,1,0.3,0.3,0.4,0.25,0.3,0.4,69.0,10.9,-20.9,14.0,10.0,35.18508809737443,0.3,0.3,0.6,39.0,41.0,0.3,0,6.2,14.0,13.0,0.5,-2.5,0.3,0.3,17.53175723702847,7.0,0.25,0.6,0.5,42.5,11.5,0.25,0.0,0.0,0.3,2.0,16.0,0.6,1.0,0.0,1,0.5,0.3,0.3,0.25,2.0,0.3,1.8,17.53175723702847,0.3,0.5,0.0,0.4,6.0,1,0.3,1,1,12,2007,3,1.0,1,training,0,0.57724416
200911220rai,0.7777777777777778,350,0.75,0.6666666666666666,0.4,-50.8,0.28,8.5,13.0,0.4444444444444444,16.0,13.0,11.0,8.5,0.4,0.75,0.4146341463414634,0.75,54.0,0.14444444444444446,0.4,-1.7,-3.0,0.475609756097561,0.52,0.2222222222222222,0.52,13.0,-49.1,0.5,0.6666666666666666,0.2,19.5,37.708495036032666,0.2222222222222222,0.25,0.6666666666666666,0.6666666666666666,9.5,0.2,36.0,2,32.0,0.0,0.5,-3.0,42.27072829006971,0.5,24.0,1,1.0,0.8,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4444444444444444,0.46,-450,7.0,20.0,0.25,1,0.4146341463414634,0.475609756097561,0.4,0.75,0.5,0.4,84.0,-2.3,-39.1,23.0,7.0,0.0,0.4444444444444444,0.4444444444444444,0.8,54.0,35.0,0.4444444444444444,0,-0.5,16.0,8.0,0.451219512195122,9.5,0.44,0.44,42.27072829006971,7.0,0.75,0.8,1.0,36.0,17.9,0.75,0.25,0.4,0.6666666666666666,0.0,16.0,0.8,1.0,0.0,1,0.5,0.4146341463414634,0.4444444444444444,0.25,0.0,0.6666666666666666,18.6,42.27072829006971,0.44,0.7777777777777778,0.0,0.2682926829268293,6.0,2,0.52,1,1,11,2009,3,8.5,1,training,0,0.27863628
200912060cle,0.7272727272727273,625,0.6,0.5454545454545454,0.25,-39.4,0.1851851851851852,14.0,19.0,0.4545454545454545,13.0,16.0,13.0,13.5,0.25,0.75,0.5581395348837209,0.75,34.0,0.21818181818181814,0.4,-0.1,3.0,0.59375,0.5,0.09090909090909093,0.5,16.0,-37.8,0.5,0.5454545454545454,0.0,14.9,36.47832234769714,0.09090909090909093,0.25,0.5454545454545454,0.5454545454545454,19.1,0.0,42.5,1,31.0,3.7076221039501935,0.5,3.0,36.47832234769714,0.5,30.0,0,1.0,0.8,0.75,3.7076221039501935,1.0,0.0,0.6,0.0,0.4545454545454545,0.5862068965517241,-875,7.0,2.0,0.25,1,0.5465116279069767,0.59375,0.4,0.6,0.5833333333333334,0.4,44.0,7.1,-25.9,20.0,7.0,3.7076221039501935,0.4545454545454545,0.4545454545454545,0.8,27.0,43.0,0.4545454545454545,0,7.2,13.0,8.0,0.625,11.5,0.4259259259259259,0.4444444444444444,36.47832234769714,7.0,0.6,1.0,0.8,42.5,18.7,0.75,0.25,0.25,0.5454545454545454,0.0,16.0,0.8,1.0,0.0,1,0.5,0.5232558139534884,0.4545454545454545,0.0,0.0,0.5454545454545454,11.6,36.47832234769714,0.4444444444444444,0.7272727272727273,0.0,0.3488372093023256,6.0,1,0.4827586206896552,1,-1,13,2009,-7,14.0,0,training,0,-0.012190282
201110160cin,0.0,-240,0.5,0.4,0.5,2.9,0.3333333333333333,-4.5,24.0,0.8,13.0,13.0,6.0,-4.5,0.5,0.5,0.4736842105263158,0.5,71.0,0.6,0.8,-6.9,0.0,0.5487804878048781,0.4772727272727273,0.6,0.4772727272727273,13.0,8.2,0.0,0.4,0.5,-20.7,1.7769536000616362,0.6,0.5,0.4,0.4,-8.6,0.6,40.5,1,20.0,9.23136679382311,0.0,0.0,1.7769536000616362,0.0,4.0,0,1.0,0.4,0.0,9.23136679382311,1.0,0.0,0.32,0.0,0.8,0.4545454545454545,200,7.0,17.0,0.5,1,0.4736842105263158,0.5487804878048781,0.8,0.5,0.5121951219512195,0.8,41.0,14.5,-0.7,31.0,24.0,9.23136679382311,0.8,0.8,0.4,71.0,38.0,0.8,0,0.3,13.0,16.0,0.6341463414634146,-7.0,0.5238095238095238,0.5238095238095238,1.7769536000616362,7.0,0.5,0.0,0.0,40.5,-2.8,0.5,0.5,0.5,0.4,0.0,13.0,0.4,1.0,0.0,0,0.5,0.4736842105263158,0.8,0.5,0.0,0.4,-24.2,1.7769536000616362,0.5238095238095238,0.0,0.0,0.4473684210526316,6.0,1,0.4545454545454545,1,1,6,2011,10,4.5,1,training,0,1.0697987
201111200min,0.5555555555555556,-135,1.0,0.6666666666666666,0.75,-9.4,0.32,-2.0,26.0,0.5,10.0,12.0,11.0,-2.0,0.625,1.0,0.5,1.0,68.0,0.4666666666666667,0.6,-1.6,2.0,0.5365853658536586,0.56,0.2222222222222222,0.56,12.0,-9.5,1.0,0.6666666666666666,0.25,-7.2,29.82999778710016,0.2222222222222222,0.75,0.6111111111111112,0.6666666666666666,11.7,0.4,46.5,1,15.0,5.217279900062871,0.5,2.0,9.857396915893828,0.5,24.0,0,0.0,0.6,0.75,5.217279900062871,1.0,0.0,0.5333333333333333,0.0,0.5555555555555556,0.52,115,10.0,28.0,0.625,1,0.5,0.5365853658536586,0.6,1.0,0.5243902439024389,0.6,0.0,12.1,4.8,24.0,12.0,5.217279900062871,0.5,0.5555555555555556,0.6,68.0,44.5,0.5,0,-2.7,10.0,0.0,0.4390243902439024,1.5,0.4,0.4,26.795182245943018,6.0,1.0,0.6,0.75,46.5,7.9,1.0,0.625,0.625,0.6111111111111112,0.0,13.0,0.5,1.0,0.0,0,0.5,0.5116279069767442,0.5,0.25,0.0,0.6666666666666666,-5.8,26.795182245943018,0.4,0.5555555555555556,0.0,0.4883720930232558,6.0,2,0.54,-1,-1,11,2011,-6,2.0,0,training,0,0.4709978
201511150rai,0.75,-165,0.75,0.875,0.5,13.3,0.2916666666666667,-3.0,22.0,0.625,15.0,13.0,10.0,-3.0,0.5,0.75,0.525,0.75,62.0,0.625,0.6,3.7,-2.0,0.65,0.7083333333333334,0.5,0.7083333333333334,16.0,10.7,0.5,0.875,0.5,-12.4,29.86258564261476,0.5,0.5,0.8125,0.875,4.1,0.4,44.0,1,6.0,42.27072829006971,0.5,-2.0,29.86258564261476,0.5,18.0,0,0.0,1.0,0.5,42.27072829006971,1.0,0.0,0.4625,0.0,0.625,0.5416666666666666,145,7.0,11.0,0.5,1,0.525,0.65,0.6,0.75,0.6125,0.6,50.0,5.4,12.9,8.0,27.0,42.27072829006971,0.625,0.625,1.0,62.0,44.0,0.625,0,1.9,15.0,31.0,0.4625,-3.0,0.5416666666666666,0.5,29.86258564261476,7.0,0.75,0.8,0.5,44.5,-13.2,0.75,0.5,0.5,0.8125,-3.0,16.0,0.9,1.0,0.0,1,0.5,0.475,0.625,0.5,-3.0,0.875,-14.9,29.86258564261476,0.5416666666666666,0.75,0.0,0.275,6.0,1,0.6875,-1,-1,10,2015,-16,3.0,0,training,0,0.52825797
200709160pit,0.0,-500,0.5,1.0,0.5,18.4,1.0,-10.0,26.0,1.0,13.0,13.0,2.0,-10.0,0.5,0.5,1.0,0.5,59.0,0.5190258251586375,1.0,20.9,0.0,1.0,1.0,1.0,1.0,13.0,92.4,0.5,1.0,0.5,-7.5,2.631822201023464,1.0,0.5,1.0,1.0,-69.6,1.0,39.0,1,8.0,1.989209829480024,0.5,0.0,2.631822201023464,0.5,1.0,0,1.0,1.0,0.5,1.989209829480024,1.0,0.0,0.5294328528952108,0.0,1.0,0.0,400,7.0,8.0,0.5,1,1.0,1.0,1.0,0.5,1.0,1.0,51.0,16.5,14.9,2.0,27.0,1.989209829480024,1.0,1.0,1.0,59.0,37.0,1.0,0,7.8,13.0,4.0,0.0,-7.5,1.0,1.0,2.631822201023464,7.0,0.5,0.0,0.5,40.0,-36.7,0.5,0.5,0.5,1.0,0.0,13.0,1.0,1.0,0.0,0,0.5,1.0,1.0,0.5,0.0,1.0,-32.3,2.631822201023464,1.0,0.0,0.0,1.0,6.0,1,1.0,1,1,2,2007,23,10.0,1,training,0,0.5356617
201110230crd,0.6666666666666666,190,0.0,0.3333333333333333,0.5,-25.8,0.2857142857142857,4.5,9.0,0.4,16.0,14.0,7.0,4.5,0.5,0.0,0.4358974358974359,0.0,68.0,0.34,0.3,-0.1,-2.0,0.475609756097561,0.56,0.2,0.56,15.0,-29.0,0.5,0.3333333333333333,0.5,16.9,32.98064037549605,0.2,0.5,0.3333333333333333,0.3333333333333333,18.6,0.2,46.5,1,30.0,0.0,0.5,-2.0,32.98064037549605,0.5,29.0,0,0.0,0.4,0.3333333333333333,22.185323611471173,1.0,0.0,0.6,0.0,0.4,0.72,-230,7.0,11.0,0.25,1,0.3974358974358974,0.475609756097561,0.4,0.0,0.5,0.4,0.0,-1.3,-11.5,17.0,9.0,2.1513544541882466,0.3,0.4,0.4,68.0,42.5,0.3,0,1.1,16.0,0.0,0.6585365853658537,4.0,0.30952380952380953,0.3333333333333333,32.98064037549605,14.0,0.0,0.8,0.3333333333333333,46.5,11.8,0.0,0.5,0.25,0.3333333333333333,-1.0,16.0,0.4,1.0,0.0,1,0.5,0.41025641025641024,0.4,0.5,0.0,0.3333333333333333,13.0,32.98064037549605,0.3333333333333333,0.6666666666666666,0.0,0.4358974358974359,6.0,1,0.56,-1,-1,7,2011,-12,4.5,0,training,0,0.7382299
201110300den,0.7142857142857143,165,0.8333333333333334,0.6428571428571429,0.3333333333333333,-13.2,0.2727272727272727,3.5,5.0,0.3333333333333333,16.0,14.0,8.0,3.5,0.0,0.6666666666666666,0.4473684210526316,0.8333333333333334,56.0,0.4833333333333333,0.4,-4.1,-2.0,0.5512820512820513,0.7173913043478259,0.3333333333333333,0.7173913043478259,16.0,-13.1,0.0,0.6428571428571429,0.3333333333333333,9.8,22.127263736072294,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.6428571428571429,6.5,0.4,43.5,1,27.0,28.357583141392713,0.5,-2.0,22.127263736072294,0.5,17.0,0,0.0,0.5,1.0,28.357583141392713,1.0,0.0,0.5857142857142856,0.0,0.5,0.4782608695652174,-190,7.0,12.0,0.0,1,0.42105263157894735,0.5512820512820513,0.4,0.8333333333333334,0.5,0.6,31.0,-10.6,-7.6,30.0,15.0,28.357583141392713,0.3333333333333333,0.5,0.5,56.0,43.5,0.3333333333333333,0,1.1,16.0,5.0,0.3333333333333333,3.0,0.3181818181818182,0.3636363636363637,22.127263736072294,7.0,0.6666666666666666,0.6,1.0,43.5,4.7,0.8333333333333334,0.0,0.0,0.5714285714285714,-2.0,16.0,0.4,1.0,0.0,1,0.5,0.4473684210526316,0.3333333333333333,0.3333333333333333,-2.0,0.6428571428571429,11.2,22.127263736072294,0.3636363636363637,0.7142857142857143,0.0,0.3684210526315789,6.0,1,0.6739130434782609,-1,-1,8,2011,-35,3.5,0,training,0,0.71096593
