,regression_label,regression_score,LOWESS Wide Window,LOWESS Tight Window,OLS
1998,22.0,12.158663,9.370773246894931,9.968349405975584,5.955700795958782
1999,23.0,-5.4250984,9.38105300438414,10.008182593229886,6.139649849794171
2000,23.0,-2.4575818,9.385372632455722,10.028406297419775,6.139649849794171
2001,23.0,-2.0549757,9.401613907985718,10.10209911971332,6.139649849794171
2002,23.0,-1.0284739749999998,9.40775164006123,10.123121747560251,6.139649849794171
2003,23.0,2.8782155250000003,9.409795733830254,10.130139578978952,6.139649849794171
2004,23.0,3.1935484,9.422115363700064,10.182085250373353,6.139649849794171
2005,23.0,3.2405122850000008,9.477664859114297,10.422459527808124,6.139649849794171
2006,23.0,3.6313063999999997,9.505912003683536,10.532914561555112,6.139649849794171
2007,23.0,4.16871465,9.514567196854946,10.564381707960688,6.139649849794171
2008,23.0,4.5408462499999995,9.556691936360533,10.727991949003238,6.139649849794171
2009,23.0,4.81247265,9.572395074554459,10.78489414380591,6.139649849794171
2010,23.0,9.524860566666668,9.61945100773652,10.946419299256085,6.139649849794171
2011,23.0,16.921716666666665,9.626647593803147,10.970303268074499,6.139649849794171
2012,23.0,18.711506333333332,9.629471731214739,10.979440444594621,6.139649849794171
2013,24.0,-5.050239599999999,9.651682709177612,11.050883691008023,6.323598903629563
2014,24.0,-2.283371,9.654697627627824,11.060539558890705,6.323598903629563
2015,24.0,-1.2489309666666666,9.688529043254398,11.162166610098858,6.323598903629563
2016,24.0,-0.00106202333333331,9.693967906692775,11.176798878845727,6.323598903629563
2017,24.0,1.4102443,9.696996623620263,11.184877630154796,6.323598903629563
2018,24.0,1.9617105425,9.709188022311338,11.223093264314002,6.323598903629563
2019,24.0,2.5555654,9.713797381681024,11.2342757506314,6.323598903629563
2020,24.0,2.629716908,9.721826018324144,11.253028528543116,6.323598903629563
2021,24.0,3.8041182375000004,9.727690586647268,11.26618106641483,6.323598903629563
2022,24.0,3.8992623199999996,9.740437176319027,11.304860420655405,6.323598903629563
2023,24.0,4.2396671,9.760559305384811,11.369969726886596,6.323598903629563
2024,24.0,4.7431056,9.765349649491721,11.380000520088448,6.323598903629563
2025,24.0,6.018131499999999,9.781349003442303,11.414175039958169,6.323598903629563
2026,24.0,6.76116174,9.781444479340502,11.414487789566312,6.323598903629563
2027,24.0,7.2336973,9.787460430099989,11.430377483352444,6.323598903629563
2028,24.0,7.5631862666666665,9.788112707804355,11.43251739937998,6.323598903629563
2029,24.0,8.030991,9.794761976803594,11.44894833630429,6.323598903629563
2030,24.0,8.459467150000002,9.80632960951696,11.478965138960783,6.323598903629563
2031,24.0,8.563512999999999,9.833095124254049,11.541936027944267,6.323598903629563
2032,24.0,9.281604933333332,9.887677870275121,11.63997458341756,6.323598903629563
2033,24.0,9.670605333333333,9.913670806444399,11.686913410621978,6.323598903629563
2034,24.0,9.740371,9.932903278212676,11.718732490802893,6.323598903629563
2035,24.0,9.943598,9.9411573807985,11.732155504048931,6.323598903629563
2036,24.0,10.258846,9.95436588974021,11.754955926299628,6.323598903629563
2037,24.0,10.644623,9.960200929556116,11.764245398594301,6.323598903629563
2038,24.0,10.8528808,9.963644495610037,11.76970920256356,6.323598903629563
2039,24.0,11.934415199999998,9.971434234032332,11.792346831646675,6.323598903629563
2040,24.0,12.07637455,9.998928586777561,11.841093966895638,6.323598903629563
2041,24.0,12.858168,10.01169600661201,11.860955818791867,6.323598903629563
2042,24.0,13.310298999999999,10.025690380035208,11.886966794612707,6.323598903629563
2043,24.0,13.636433,10.032562918506397,11.906925487101518,6.323598903629563
2044,24.0,14.954011333333334,10.035425054678552,11.914817135037648,6.323598903629563
2045,24.0,16.098397666666667,10.046779153003355,11.94291529280849,6.323598903629563
2046,24.0,22.0370275,10.048228136908971,11.947177376049664,6.323598903629563
2047,25.0,-1.4471673,10.061426093328514,11.97168787400912,6.507547957464952
2048,25.0,-0.23711932,10.06325374780439,11.974247209743012,6.507547957464952
2049,25.0,0.41454555000000004,10.0641689152562,11.97552445471448,6.507547957464952
2050,25.0,0.7725661666666666,10.092888177866126,12.033102940049213,6.507547957464952
2051,25.0,3.230028765,10.142811374549305,12.112640319297308,6.507547957464952
2052,25.0,3.6344589999999997,10.154244706005393,12.123252241838559,6.507547957464952
2053,25.0,6.1603141500000005,10.167787535649182,12.134199639816472,6.507547957464952
2054,25.0,7.08217,10.1967205529886,12.159652150451775,6.507547957464952
2055,25.0,8.2810134,10.234245405573617,12.213881003196239,6.507547957464952
2056,25.0,8.722899000000002,10.234561946158882,12.213940222801885,6.507547957464952
2057,25.0,8.806921133333333,10.274445490375097,12.227621761732545,6.507547957464952
2058,25.0,9.193398166666666,10.2782382757692,12.226873719441267,6.507547957464952
2059,25.0,10.906374275,10.282907681207712,12.232811244076093,6.507547957464952
2060,25.0,11.22719056,10.285931004069107,12.232020260648197,6.507547957464952
2061,26.0,-10.02452,10.292431144742302,12.230041893821284,6.691497011300344
2062,26.0,-4.8382698,10.294488091028724,12.229339031323978,6.691497011300344
2063,26.0,0.61169955,10.300045558502884,12.233132393467,6.691497011300344
2064,26.0,1.78703953,10.317514908185991,12.2415435608803,6.691497011300344
2065,26.0,6.7958193,10.31976723586036,12.242777040424894,6.691497011300344
2066,26.0,7.868078799999999,10.337243962016762,12.234017472128947,6.691497011300344
2067,26.0,11.282669250000001,10.341040307655344,12.231513432342016,6.691497011300344
2068,26.0,11.496442333333334,10.39232341517215,12.208193000641666,6.691497011300344
2069,26.0,12.933798333333334,10.402929741638069,12.198452019034097,6.691497011300344
2070,26.0,13.271433333333334,10.425824631827023,12.2098565547372,6.691497011300344
2071,26.0,14.11902825,10.4391260761638,12.210007887973735,6.691497011300344
2072,26.0,14.516945499999999,10.462785646295158,12.205679756522393,6.691497011300344
2073,27.0,-8.7775832,10.47470255103227,12.201046834029889,6.875446065135733
2074,27.0,-4.044455456666667,10.476536321049256,12.198878355502876,6.875446065135733
2075,27.0,-3.9892025,10.49142762535557,12.186209234569395,6.875446065135733
2076,27.0,-0.502610225,10.499372684841564,12.176228453373856,6.875446065135733
2077,27.0,2.61391735,10.509973031506448,12.182903565628916,6.875446065135733
2078,27.0,3.348787186666667,10.51982477859238,12.172537807901364,6.875446065135733
2079,27.0,6.5379295,10.525568870660935,12.16640463992616,6.875446065135733
2080,27.0,7.871403699999999,10.528142359626855,12.169095670764115,6.875446065135733
2081,27.0,8.28233215,10.533891620900233,12.17492412379446,6.875446065135733
2082,27.0,8.302320049999999,10.537218654955074,12.178176749294561,6.875446065135733
2083,27.0,8.581068,10.537888475768124,12.178820600153651,6.875446065135733
2084,27.0,9.4461915,10.581165513837949,12.153004126023648,6.875446065135733
2085,27.0,10.21144395,10.596372645361464,12.12605577977338,6.875446065135733
2086,27.0,10.49057,10.61650383891789,12.095225623557829,6.875446065135733
2087,27.0,12.267768666666669,10.641474097780863,12.046249937159454,6.875446065135733
2088,27.0,14.011075,10.643327333991243,12.04254658611079,6.875446065135733
2089,27.0,14.527116,10.654280247146042,12.019680036799095,6.875446065135733
2090,27.0,14.845785000000001,10.690167398429738,11.982797271690549,6.875446065135733
2091,27.0,14.966649,10.693718301490952,11.98259682343328,6.875446065135733
2092,27.0,18.6779955,10.694976628350794,11.982247564091042,6.875446065135733
2093,28.0,-9.86952285,10.707169034459183,11.973971118974225,7.059395118971125
2094,28.0,-7.7927046,10.70805908618171,11.972018640199757,7.059395118971125
2095,28.0,-1.2988641333333335,10.721025425129385,11.947822176532409,7.059395118971125
2096,28.0,-1.088862775,10.765975947296601,11.86009064524099,7.059395118971125
2097,28.0,-0.6075410000000001,10.772024283641333,11.846861301391112,7.059395118971125
2098,28.0,0.9458062466666664,10.79446932471257,11.79830432210711,7.059395118971125
2099,28.0,1.4976851666666668,10.82750435645384,11.738816607989001,7.059395118971125
2100,28.0,2.11719695,10.843874454480785,11.715699497313409,7.059395118971125
2101,28.0,2.50466735,10.846947220353778,11.709246889789515,7.059395118971125
2102,28.0,3.2636372333333328,10.862443759108084,11.68167506920353,7.059395118971125
2103,28.0,3.37801385,10.88359565057416,11.641282232002819,7.059395118971125
2104,28.0,5.410402325,10.884353197375416,11.640256634063801,7.059395118971125
2105,28.0,5.739830899999999,10.888540784630807,11.636052628725906,7.059395118971125
2106,28.0,8.495435900000002,10.907967351701803,11.601543064285696,7.059395118971125
2107,28.0,9.12955565,10.914915357134971,11.58920460999331,7.059395118971125
2108,28.0,10.428896,10.935674739149977,11.551167639366536,7.059395118971125
2109,28.0,10.459212133333335,10.95024243793831,11.525247917410404,7.059395118971125
2110,28.0,10.527048566666666,10.96008582961053,11.513035057391237,7.059395118971125
2111,28.0,11.467231666666665,10.970746645953222,11.498307042908515,7.059395118971125
2112,28.0,13.574519500000001,10.971501383232924,11.49734858880084,7.059395118971125
2113,28.0,14.873912,10.976546236046296,11.488982564599828,7.059395118971125
2114,28.0,15.668392666666668,10.98064154682883,11.481791883461874,7.059395118971125
2115,28.0,16.253500000000003,11.02329648025426,11.411568825683808,7.059395118971125
2116,28.0,20.674368,11.030655531144895,11.398914335107618,7.059395118971125
2117,28.0,20.693196,11.05721885735967,11.35358823110469,7.059395118971125
2118,28.0,22.736083999999998,11.06040041093404,11.348212518527633,7.059395118971125
2119,29.0,-4.1983607,11.06554465250946,11.339559380041159,7.243344172806514
2120,29.0,-0.8859793333333333,11.069965492253473,11.332164934399303,7.243344172806514
2121,29.0,-0.2084248500000001,11.072184271767247,11.328469309557994,7.243344172806514
2122,29.0,-0.034558750000000193,11.082124243549126,11.31205012456042,7.243344172806514
2123,29.0,3.2926912933333337,11.11283380332805,11.264924833814746,7.243344172806514
2124,29.0,4.330078166666667,11.141163679569386,11.220498423188294,7.243344172806514
2125,29.0,4.71678946,11.192739750841616,11.142433604959141,7.243344172806514
2126,29.0,10.160518,11.205048640646966,11.124197028177358,7.243344172806514
2127,29.0,12.824873,11.22487204116602,11.095380556927248,7.243344172806514
2128,29.0,13.635914999999999,11.30784329575464,10.978142742065318,7.243344172806514
2129,29.0,13.7205315,11.346375046195648,10.933726853783444,7.243344172806514
2130,30.0,-10.485408999999999,11.370171404082734,10.90960232836923,7.427293226641906
2131,30.0,1.5160931333333334,11.409707177430617,10.876463531236826,7.427293226641906
2132,30.0,1.8968620999999999,11.432110693350527,10.860496126236109,7.427293226641906
2133,30.0,5.995942227499999,11.432696260221089,10.860101221524076,7.427293226641906
2134,30.0,7.1466815,11.439149647884356,10.855817210730454,7.427293226641906
2135,30.0,18.0776505,11.470503226209905,10.834359052538362,7.427293226641906
2136,31.0,-3.0079746,11.47432389918937,10.832152298483413,7.6112422804772955
2137,31.0,-0.9860598666666666,11.49214816480071,10.822210692069303,7.6112422804772955
2138,31.0,-0.8665812333333335,11.507604274689932,10.807499621789637,7.6112422804772955
2139,31.0,2.7071187,11.540796072579495,10.78484485773173,7.6112422804772955
2140,31.0,2.8671524,11.613349243660243,10.752182147150737,7.6112422804772955
2141,31.0,3.6623202,11.613628225186435,10.752074376157944,7.6112422804772955
2142,31.0,4.389168700000001,11.66252767958227,10.727891599937696,7.6112422804772955
2143,31.0,5.19400918,11.67155795213721,10.724676565460125,7.6112422804772955
2144,31.0,6.073196,11.672097028626803,10.724483671042869,7.6112422804772955
2145,31.0,6.9486091,11.691353705847987,10.706761509859705,7.6112422804772955
2146,31.0,7.073034166666666,11.740785992305112,10.68243555346451,7.6112422804772955
2147,31.0,7.119923333333333,11.75683521430328,10.675684178510908,7.6112422804772955
2148,31.0,7.576995,11.785560022664018,10.65699075687708,7.6112422804772955
2149,31.0,7.7479583000000005,11.806018546664507,10.647075573527953,7.6112422804772955
2150,31.0,10.35132475,11.822404781005378,10.634048680139081,7.6112422804772955
2151,31.0,11.054392333333332,11.849486961451644,10.618639315742337,7.6112422804772955
2152,31.0,13.804639233333333,11.9624810792571,10.552682774782754,7.6112422804772955
2153,31.0,14.033757,11.976689049280267,10.547679793334735,7.6112422804772955
2154,31.0,14.880916000000001,11.979019141937368,10.546927950338725,7.6112422804772955
2155,31.0,17.029368875000003,12.011545818313614,10.538575406434262,7.6112422804772955
2156,31.0,18.1538275,12.028028907384456,10.535895081309263,7.6112422804772955
2157,31.0,19.589720166666666,12.06283993661459,10.533541756657407,7.6112422804772955
2158,31.0,20.55206,12.08703704341552,10.53433592028206,7.6112422804772955
2159,31.0,22.362683333333333,12.094231403903118,10.534919607654972,7.6112422804772955
2160,32.0,5.456075733333333,12.118489955188165,10.537948796338794,7.795191334312687
2161,32.0,7.554345825,12.175976440499298,10.550556926377913,7.795191334312687
2162,32.0,7.6849843,12.27804636721329,10.576126253422762,7.795191334312687
2163,32.0,8.3726412,12.286135672841224,10.57944478549192,7.795191334312687
2164,32.0,8.8750725,12.289936336232035,10.58103454408608,7.795191334312687
2165,32.0,9.0861225,12.290150258916793,10.581124611563059,7.795191334312687
2166,32.0,10.369806,12.316619468876787,10.592759635229617,7.795191334312687
2167,32.0,11.923727249999999,12.348715175779384,10.604826649395397,7.795191334312687
2168,33.0,-0.9837083675,12.365366099890538,10.613584868785512,7.9791403881480765
2169,33.0,4.767432,12.452722881971187,10.669210353251145,7.9791403881480765
2170,33.0,8.732353166666666,12.482585610147682,10.686148929930976,7.9791403881480765
2171,34.0,3.0904821250000003,12.520109804934101,10.721177202013386,8.163089441983468
2172,34.0,3.1415602466666663,12.536831690550747,10.738774410057001,8.163089441983468
2173,34.0,3.9957818000000005,12.554856637917775,10.759189116465876,8.163089441983468
2174,34.0,4.230069,12.565045502482974,10.771400391507123,8.163089441983468
2175,34.0,6.188185,12.589203039232078,10.802289668845829,8.163089441983468
2176,34.0,6.416267,12.599198441307513,10.80975742149833,8.163089441983468
2177,34.0,6.51688985,12.65706803886162,10.843630147611217,8.163089441983468
2178,34.0,6.608955325,12.657875904041612,10.844920202295075,8.163089441983468
2179,34.0,8.390491766666665,12.662094956717805,10.85170630994608,8.163089441983468
2180,34.0,14.307189333333332,12.684235881647854,10.88863336135727,8.163089441983468
2181,35.0,-2.194489325,12.726132468910961,10.96415490313293,8.347038495818857
2182,35.0,1.57110168,12.765530729642768,11.041076386342676,8.347038495818857
2183,35.0,2.601946686666666,12.847969796463605,11.216005117824624,8.347038495818857
2184,35.0,4.0491611999999995,12.871531187747774,11.268509265018185,8.347038495818857
2185,35.0,6.927389600000001,12.929378958799987,11.400386294175496,8.347038495818857
2186,35.0,8.415917933333333,12.936054098252239,11.415802938818073,8.347038495818857
2187,35.0,8.841680825000001,12.989930652988932,11.541129650406777,8.347038495818857
2188,35.0,9.129404833333334,13.034626195732155,11.645734217790606,8.347038495818857
2189,35.0,9.301285499999999,13.039165709044855,11.65636698713923,8.347038495818857
2190,35.0,13.7722865,13.05171887835386,11.685767104122862,8.347038495818857
2191,35.0,18.864407333333336,13.077957109752381,11.74717304036317,8.347038495818857
2192,35.0,22.8364295,13.129553647287207,11.865014799769387,8.347038495818857
2193,37.0,-1.1579506000000002,13.224658678525566,12.087104975112492,8.714936603489639
2194,37.0,-0.2311084999999998,13.239781401510406,12.122389801503937,8.714936603489639
2195,37.0,2.59661975,13.39819900668291,12.491648485542651,8.714936603489639
2196,37.0,6.797632199999999,13.474412257179237,12.668616380249789,8.714936603489639
2197,37.0,13.972083999999999,13.478054542198452,12.677055749036356,8.714936603489639
2198,37.0,15.303096499999999,13.484395017949034,12.69174264239365,8.714936603489639
2199,38.0,1.7465298666666669,13.495702039080454,12.717920118760722,8.89888565732503
2200,38.0,1.9375556999999999,13.517963645631454,12.769406821266143,8.89888565732503
2201,38.0,4.7773236,13.621672411110683,13.022514818066627,8.89888565732503
2202,38.0,5.633143366666666,13.632413318071745,13.047560585748359,8.89888565732503
2203,38.0,7.8989125,13.648345994956907,13.084515460054723,8.89888565732503
2204,38.0,10.591328833333334,13.677620444316393,13.151645395327199,8.89888565732503
2205,38.0,14.648297500000002,13.7406577616679,13.291801364669752,8.89888565732503
2206,38.0,15.034291000000001,13.77776193473152,13.370974996766831,8.89888565732503
2207,38.0,15.03811575,13.810022343338629,13.447983802069807,8.89888565732503
2208,40.0,9.140123375,13.816037889493302,13.460334629360984,9.266783764995811
2209,40.0,12.292107333333334,13.89794272689205,13.62062685377977,9.266783764995811
2210,40.0,13.067731,13.975567966410381,13.802193602268435,9.266783764995811
2211,40.0,13.504735,13.985751083153238,13.819879875361936,9.266783764995811
2212,41.0,-4.78232108,14.0362321112935,13.9026775831679,9.4507328188312
2213,41.0,-0.728180955,14.045566215045628,13.91703275770158,9.4507328188312
2214,41.0,-0.13798222,14.080959829196287,13.96860421187663,9.4507328188312
2215,42.0,6.649322290000001,14.085475008289052,13.974852925307852,9.634681872666592
2216,42.0,7.22976465,14.198736087316595,14.107500814402846,9.634681872666592
2217,42.0,13.18678964,14.70987921336562,14.350060241219293,9.634681872666592
2218,43.0,1.1702616000000001,14.870601459538873,14.385661566050151,9.818630926501982
2219,44.0,7.3800664000000005,15.054876713881182,14.442232038161888,10.002579980337373
2220,45.0,-2.289813,15.10439851259267,14.461317972558945,10.186529034172763
2221,45.0,3.6369517,15.362423353279349,14.587588195471314,10.186529034172763
2222,45.0,13.328890175000002,15.373426064106027,14.593893698124296,10.186529034172763
2223,45.0,17.386511666666667,16.27755196844084,15.272329168428598,10.186529034172763
2224,48.0,9.403359266666667,17.164715042131782,16.055048521089763,10.738376195678935
2225,52.0,6.573205466666667,17.53732882329715,16.376353571452483,11.474172411020497
2226,55.0,13.701720799999999,17.81110229695781,16.603425962674216,12.026019572526668
2227,58.0,12.257360000000002,18.564129557671396,17.186483559974697,12.57786673403284
2228,59.0,3.1221853499999996,21.46078738846624,19.16992338541382,12.76181578786823
