game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,score
201512130cle,training,1,1,14,0.0,3,0.125,0.25,0.2916666666666667,0.25,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,2,0.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.25,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,1,43.0,-2.5,-145,0.0,-1.5,40.5,41.5,125,0.5,0.5,0.5,0.5,0.0,0.0,-24.5,30.0,12.2,0.25833333333333336,29.0,-13.5,1.0,14.0,-24.7,-31.4,29.0,11.9,0.25,31.0,-15.1,-4.0,29.0,-31.1,2.5,2015,0.4642857142857143,0.4318181818181818,0.0,0.2916666666666667,0.42857142857142855,0.4090909090909091,0.0,0.3333333333333333,0.32142857142857145,0.2954545454545455,0.0,0.16666666666666666,0.5178571428571429,0.4659090909090909,0.0,0.3333333333333333,0.4107142857142857,0.5,0.6,0.5,0.4107142857142857,0.5106382978723404,0.6,0.5,0.42857142857142855,0.5531914893617021,0.4,0.3333333333333333,0.3928571428571429,0.5106382978723404,0.6,0.5,6.0,13.0,13.0,0.0,1.0,0.0,14.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,40.47905031477024,10.0,0,5.927970750914682,5.927970750914682,5.927970750914682,1.0,1.0,75.0,1,1,63.0,63.0,11.0,14,0.40386692
201110160chi,training,1,1,29,0.0,1,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,0.2,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.6,0.0,0.0,0.2,0.5,0.5,0.5,1,42.0,-1.5,-130,-3.0,-2.5,43.0,42.0,110,1.0,0.75,0.6,0.5,1.0,1.0,-8.2,23.0,14.2,0.36,28.0,-9.1,9.8,3.0,-13.6,10.6,9.0,-1.4,0.62,15.0,7.4,6.4,4.0,15.2,1.5,2011,0.5,0.4487179487179487,0.2,0.2,0.5652173913043478,0.4871794871794872,0.2,0.2,0.6086956521739131,0.5384615384615384,0.4,0.4,0.5,0.4487179487179487,0.2,0.2,0.3809523809523809,0.5,0.5,0.5,0.3809523809523809,0.5128205128205128,0.6,0.6,0.3333333333333333,0.5128205128205128,0.2,0.2,0.3809523809523809,0.5,0.5,0.5,6.0,21.0,20.0,0.0,1.0,0.0,6.0,21.0,6.0,0,4.596032875165277,4.596032875165277,4.596032875165277,-1.0,-1.0,20.0,7.0,6.4425875995363935,20.0,0,6.4425875995363935,6.4425875995363935,6.4425875995363935,0.0,0.0,48.0,1,1,56.0,56.0,11.0,6,0.61314625
201311110tam,training,1,1,3,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.25,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,39.0,2.5,115,3.5,2.5,41.0,39.5,-135,0.5,0.5,0.0,0.5,0.0,0.0,-11.0,17.0,0.3,0.3375,22.0,-8.8,-1.3,23.0,-10.3,-2.9,12.0,-3.0,0.5,19.0,-3.9,-1.2,22.0,-2.1,2.5,2013,0.5,0.4,0.2,0.25,0.4583333333333333,0.375,0.2,0.25,0.2916666666666667,0.275,0.0,0.0,0.5,0.4,0.2,0.25,0.5208333333333334,0.5375,0.2,0.5,0.5208333333333334,0.55,0.2,0.5,0.4583333333333333,0.425,0.2,0.5,0.5208333333333334,0.525,0.2,0.5,0.0,21.0,21.0,0.0,0.0,0.0,10.0,18.0,8.0,0,44.398319454567186,44.398319454567186,31.812787168589438,3.0,3.0,21.0,11.0,3.0329992229639666,21.0,0,0.0,3.0329992229639666,0.7994898928174761,0.0,0.0,74.0,1,1,73.0,73.0,5.0,10,0.42270845
200712090cin,training,-1,1,9,0.0,1,0.5,0.5,0.375,0.5,0.5,0.375,0.5,0.5,0.3333333333333333,0.5,0.5,0.375,1.0,1,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.2916666666666667,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.3333333333333333,1,45.5,-10.0,-515,-6.0,-10.0,47.0,45.5,415,0.5,0.5,0.5,0.5,0.0,0.0,5.1,25.0,10.1,0.5916666666666667,5.0,16.4,-0.7,15.0,5.6,-30.8,26.0,10.2,0.2333333333333333,29.0,-18.1,-3.9,29.0,-32.3,10.0,2007,0.375,0.375,0.4,0.375,0.375,0.375,0.4,0.375,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.375,0.375,0.4,0.375,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.2916666666666667,0.2916666666666667,0.6,0.2916666666666667,0.25,0.25,0.6,0.25,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,14.0,13.0,7.0,0,4.698780886336369,4.698780886336369,4.698780886336369,0.0,0.0,12.0,7.0,5.691410329654674,12.0,0,5.691410329654674,5.691410329654674,5.691410329654674,1.0,1.0,93.0,1,0,38.0,38.0,7.0,14,1.006902
200809070nor,training,1,1,4,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,42.5,-3.0,-170,-3.0,-3.0,42.5,42.5,150,0.0,0.0,0.0,0.5,1.0,1.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,3.0,2008,0.375,0.375,0.4,0.5,0.375,0.375,0.4,0.5,0.4375,0.4375,0.4,0.5,0.375,0.375,0.4,0.5,0.5294117647058824,0.5294117647058824,0.2,0.5,0.5,0.5,0.2,0.5,0.5294117647058824,0.5294117647058824,0.2,0.5,0.5294117647058824,0.5294117647058824,0.2,0.5,6.0,13.0,12.0,0.0,1.0,0.0,1.0,12.0,300.0,0,0.0,0.0,0.0,0.0,0.0,12.0,300.0,7.8309242576084115,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,68.0,68.0,0.0,1,0.5712844
200712160pit,training,-1,-1,-7,0.0,1,0.5,0.7142857142857143,0.5384615384615384,0.5,0.7142857142857143,0.5384615384615384,1.0,1.0,0.6923076923076923,0.5,0.7142857142857143,0.5384615384615384,1.0,1,0.0,0.75,0.8333333333333334,0.6923076923076923,0.75,0.8333333333333334,0.6923076923076923,0.5,0.6666666666666666,0.6923076923076923,0.75,0.8333333333333334,0.6923076923076923,0,35.0,-3.0,-165,-5.5,-3.0,38.0,34.5,145,0.5,0.5,0.5,0.5,1.0,0.0,16.6,1.0,-21.3,0.6153846153846154,13.0,4.8,-2.1,20.0,24.1,23.4,16.0,-0.2,0.7153846153846154,5.0,16.5,3.7,8.0,20.4,3.0,2007,0.5384615384615384,0.5384615384615384,0.2,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.2,0.5384615384615384,0.6923076923076923,0.6923076923076923,0.6,0.6923076923076923,0.5384615384615384,0.5384615384615384,0.2,0.5384615384615384,0.6923076923076923,0.6923076923076923,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.0,0.6923076923076923,6.0,13.0,13.0,0.0,1.0,0.0,15.0,13.0,7.0,0,8.904613327343466,8.904613327343466,8.904613327343466,0.0,0.0,13.0,7.0,10.251852930924244,13.0,0,10.251852930924244,10.251852930924244,10.251852930924244,0.0,0.0,79.0,1,0,35.0,22.0,19.0,15,0.90454674
200912060chi,training,-1,1,8,0.0,1,0.5,0.6,0.3636363636363637,0.5,0.6,0.3636363636363637,0.5,0.6,0.3636363636363637,0.5,0.6,0.3636363636363637,1.0,1,0.0,0.75,0.6,0.4545454545454545,0.75,0.6,0.4545454545454545,0.25,0.2,0.09090909090909093,0.75,0.6,0.4545454545454545,1,41.0,-9.0,-520,-9.0,-9.0,41.0,41.0,395,1.0,1.0,1.0,0.5,1.0,0.0,-23.3,21.0,8.4,0.3545454545454545,27.0,-18.5,6.0,3.0,-20.9,-36.5,31.0,21.6,0.2272727272727273,25.0,-14.0,-2.2,26.0,-37.9,9.0,2009,0.4074074074074074,0.4186046511627907,0.2,0.3636363636363637,0.4074074074074074,0.4069767441860465,0.2,0.3636363636363637,0.4814814814814815,0.4651162790697674,0.2,0.3636363636363637,0.4074074074074074,0.4186046511627907,0.2,0.3636363636363637,0.3888888888888889,0.36046511627906974,0.6,0.4545454545454545,0.3888888888888889,0.32558139534883723,0.6,0.4545454545454545,0.1111111111111111,0.13953488372093026,0.2,0.09090909090909093,0.4074074074074074,0.372093023255814,0.6,0.4545454545454545,6.0,13.0,12.0,0.0,1.0,0.0,13.0,12.0,7.0,0,6.4425875995363935,6.4425875995363935,6.4425875995363935,0.0,0.0,12.0,7.0,4.128500996548265,12.0,0,4.128500996548265,4.128500996548265,4.128500996548265,0.0,0.0,56.0,1,1,36.0,30.0,8.0,13,0.6745188
201311240rav,training,1,1,16,0.0,1,0.875,0.875,0.55,1.0,1.0,0.55,0.75,0.75,0.4,0.875,0.875,0.55,1.0,2,0.0,0.25,0.4,0.6,0.25,0.4,0.6,0.25,0.2,0.5,0.25,0.4,0.6,1,38.0,-4.5,-210,-3.0,-3.5,40.5,38.0,180,0.5,1.0,1.0,0.5,1.0,0.0,-8.0,8.0,-8.8,0.46,29.0,-18.8,2.0,12.0,-8.0,-12.4,5.0,-10.0,0.51,31.0,-25.9,5.6,4.0,-10.3,4.5,2013,0.5333333333333333,0.53125,0.5,0.55,0.55,0.5416666666666666,0.5,0.55,0.6,0.6458333333333334,0.2,0.4,0.5333333333333333,0.53125,0.5,0.55,0.4807692307692308,0.4523809523809524,0.4,0.6,0.4807692307692308,0.4523809523809524,0.4,0.6,0.4230769230769231,0.4523809523809524,0.4,0.5,0.4807692307692308,0.4523809523809524,0.4,0.6,6.0,13.0,13.0,0.0,1.0,0.0,12.0,12.0,7.0,0,11.293563359011172,11.293563359011172,11.293563359011172,1.0,1.0,13.0,7.0,2.97524812050778,13.0,0,4.111623121347568,4.111623121347568,4.111623121347568,0.0,0.0,23.0,1,0,33.0,20.0,26.0,12,0.6737607
201111130tam,training,-1,-1,-28,0.0,1,0.5,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,0.75,0.75,0.5714285714285714,0.5,0.5,0.42857142857142855,1.0,1,0.0,0.5,0.5,0.6111111111111112,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6111111111111112,0,45.5,3.5,170,3.0,4.0,45.5,45.5,-200,0.5,0.5,0.0,0.5,0.0,0.0,-5.5,27.0,14.0,0.5375,20.0,5.2,3.9,5.0,-4.9,26.2,7.0,-3.7,0.6666666666666666,5.0,20.3,1.7,9.0,25.6,3.5,2011,0.5625,0.4875,0.2,0.375,0.5833333333333334,0.5,0.2,0.375,0.5833333333333334,0.425,0.4,0.5,0.5416666666666666,0.475,0.2,0.375,0.44,0.451219512195122,0.5,0.6111111111111112,0.5,0.5121951219512195,0.6,0.6666666666666666,0.48,0.5121951219512195,0.6,0.6666666666666666,0.44,0.451219512195122,0.5,0.6111111111111112,6.0,13.0,13.0,0.0,1.0,0.0,10.0,12.0,7.0,0,7.8309242576084115,7.8309242576084115,7.8309242576084115,1.0,1.0,12.0,7.0,13.020132921061135,12.0,0,13.020132921061135,13.020132921061135,13.020132921061135,1.0,1.0,47.0,1,1,77.0,77.0,9.0,10,0.3752785
201209230den,training,-1,-1,-6,0.0,1,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,43.5,1.5,100,1.0,1.5,47.5,43.5,-120,0.5,1.0,0.5,0.5,1.0,0.0,10.4,6.0,-17.4,0.5190258251586375,12.0,6.1,0.8,17.0,24.3,19.0,1.0,-60.1,0.5294328528952108,3.0,20.8,-18.7,30.0,62.2,1.5,2012,0.475,0.4305555555555556,0.4,0.5,0.5,0.4166666666666667,0.4,0.5,0.5,0.3888888888888889,0.4,0.5,0.45,0.3888888888888889,0.4,0.5,0.725,0.5555555555555556,1.0,1.0,0.725,0.5833333333333334,0.9,1.0,0.65,0.5277777777777778,0.6,1.0,0.725,0.5555555555555556,1.0,1.0,6.0,16.0,14.0,0.0,1.0,0.0,3.0,16.0,6.0,0,21.470306008347887,21.470306008347887,21.470306008347887,-2.0,-2.0,16.0,7.0,13.911256204160708,15.0,0,25.20868315184273,25.20868315184273,25.20868315184273,-2.0,-2.0,10.0,1,1,84.0,84.0,13.0,3,0.3083169
200712230det,training,-1,1,5,0.0,1,0.5,0.6428571428571429,0.4642857142857143,0.5,0.5714285714285714,0.42857142857142855,0.25,0.5714285714285714,0.42857142857142855,0.5,0.6428571428571429,0.4642857142857143,1.0,1,0.0,0.75,0.6666666666666666,0.3928571428571429,0.75,0.6666666666666666,0.42857142857142855,0.5,0.3333333333333333,0.2857142857142857,0.75,0.6666666666666666,0.3928571428571429,1,43.5,-6.0,-275,-5.0,-5.0,43.0,43.5,235,0.5,0.5,0.5,0.5,0.0,0.0,-19.5,27.0,11.1,0.4214285714285714,17.0,-0.1,-6.3,31.0,-17.5,-23.4,15.0,-1.9,0.32857142857142857,29.0,-19.3,-2.4,21.0,-19.8,6.0,2007,0.4642857142857143,0.4642857142857143,0.2,0.4642857142857143,0.42857142857142855,0.42857142857142855,0.2,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.4642857142857143,0.4642857142857143,0.2,0.4642857142857143,0.3928571428571429,0.3928571428571429,0.2,0.3928571428571429,0.42857142857142855,0.42857142857142855,0.2,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.3928571428571429,0.3928571428571429,0.2,0.3928571428571429,6.0,13.0,13.0,0.0,1.0,0.0,16.0,10.0,7.0,0,35.38876093363542,35.38876093363542,35.38876093363542,3.0,3.0,12.0,7.0,11.902386240624194,12.0,0,11.902386240624194,11.902386240624194,11.902386240624194,1.0,1.0,0.0,1,0,68.0,68.0,0.0,16,0.52799636
201211080jax,training,-1,-1,-17,0.0,2,0.0,0.0,0.4375,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.5,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.625,0.3333333333333333,0.3333333333333333,0.625,0.3333333333333333,0.3333333333333333,0.625,0.3333333333333333,0.3333333333333333,0.625,0,43.5,3.5,165,3.5,3.5,42.5,43.5,-190,1.0,0.8,0.8,1.0,1.0,1.0,-38.4,26.0,12.7,0.0625,31.0,-24.5,-1.0,20.0,-38.2,-22.6,32.0,24.0,0.3125,15.0,4.3,-2.8,23.0,-22.5,3.5,2012,0.4583333333333333,0.5,0.4,0.4375,0.4166666666666667,0.475,0.4,0.5,0.25,0.35,0.0,0.125,0.4791666666666667,0.5125,0.4,0.5,0.4583333333333333,0.475609756097561,0.8,0.625,0.4583333333333333,0.4634146341463415,0.8,0.625,0.2916666666666667,0.4146341463414634,0.8,0.625,0.4583333333333333,0.475609756097561,0.8,0.625,3.0,21.0,21.0,0.0,0.0,0.0,10.0,21.0,4.0,1,0.0,0.0,0.0,0.0,0.0,21.0,4.0,10.46559481277543,21.0,0,10.46559481277543,10.46559481277543,10.46559481277543,0.0,0.0,0.0,1,1,50.0,50.0,0.0,10,0.35590702
200912200pit,training,-1,1,1,0.0,1,0.25,0.3333333333333333,0.3076923076923077,0.25,0.3333333333333333,0.3076923076923077,0.5,0.6666666666666666,0.4615384615384616,0.25,0.3333333333333333,0.3076923076923077,1.0,2,0.0,0.75,0.6666666666666666,0.6538461538461539,0.75,0.6666666666666666,0.6923076923076923,0.75,0.6666666666666666,0.6923076923076923,0.75,0.6666666666666666,0.6538461538461539,1,42.0,-3.0,-145,-1.0,-2.5,41.0,41.0,125,0.5,0.5,0.5,0.5,0.0,0.0,12.6,10.0,-1.9,0.6,10.0,14.5,-4.6,30.0,11.8,29.0,2.0,-16.4,0.6692307692307692,6.0,19.0,-8.0,32.0,27.5,3.0,2009,0.46875,0.4795918367346938,0.2,0.3076923076923077,0.46875,0.4693877551020408,0.2,0.3076923076923077,0.65625,0.6326530612244898,0.0,0.4615384615384616,0.46875,0.4897959183673469,0.2,0.3076923076923077,0.5517241379310345,0.6276595744680851,0.9,0.6538461538461539,0.5862068965517241,0.6382978723404256,1.0,0.6923076923076923,0.5172413793103449,0.6170212765957447,1.0,0.6923076923076923,0.5689655172413793,0.6382978723404256,0.9,0.6538461538461539,6.0,16.0,16.0,0.0,1.0,0.0,15.0,16.0,10.0,0,1.989209829480024,1.989209829480024,0.7317894186426344,0.0,0.0,15.0,7.0,9.010280035076589,15.0,0,7.7315737760044545,7.7315737760044545,7.7315737760044545,1.0,1.0,56.0,1,0,30.0,21.0,10.0,15,0.5750279
200810190buf,training,1,1,9,0.0,1,0.5,0.5,0.6,0.5,0.5,0.6,1.0,1.0,0.8,0.5,0.5,0.6,1.0,1,0.0,0.5,0.5,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,1,44.5,0.0,-110,1.0,-1.0,46.5,45.0,-110,0.5,0.5,0.5,0.5,1.0,0.0,-4.1,16.0,5.0,0.62,17.0,0.5,5.0,3.0,0.5,14.5,19.0,6.8,0.6166666666666667,10.0,14.9,2.1,18.0,10.3,0.0,2008,0.6190476190476191,0.6190476190476191,0.6,0.6,0.5476190476190477,0.5476190476190477,0.6,0.6,0.5238095238095238,0.5238095238095238,0.8,0.8,0.6190476190476191,0.6190476190476191,0.6,0.6,0.7,0.7,0.7,0.5833333333333334,0.68,0.68,0.6,0.5,0.64,0.64,0.6,0.5,0.7,0.7,0.7,0.5833333333333334,6.0,13.0,13.0,0.0,1.0,0.0,7.0,11.0,14.0,0,0.0,34.72904925994952,3.3677441953780414,0.0,2.0,10.0,7.0,39.61306398698793,10.0,0,39.61306398698793,39.61306398698793,39.61306398698793,3.0,3.0,46.0,1,0,51.0,51.0,4.0,7,0.40091252
201211180dal,training,-1,1,3,0.0,1,0.0,0.0,0.4444444444444444,0.0,0.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.0,0.0,0.4444444444444444,1.0,1,0.0,0.375,0.375,0.5,0.375,0.375,0.5,0.0,0.0,0.2222222222222222,0.375,0.375,0.5,1,43.5,-7.0,-320,-8.0,-7.0,43.5,43.5,260,0.5,0.5,1.0,0.5,0.0,0.0,8.4,15.0,-0.8,0.6444444444444444,10.0,7.8,-0.5,19.0,8.1,-22.5,22.0,6.3,0.3111111111111111,29.0,-21.3,5.0,5.0,-22.6,7.0,2012,0.38,0.3780487804878049,0.6,0.4444444444444444,0.38,0.3780487804878049,0.6,0.4444444444444444,0.48,0.4390243902439024,0.4,0.4444444444444444,0.38,0.4024390243902439,0.6,0.4444444444444444,0.52,0.4390243902439024,0.4,0.5,0.5,0.4268292682926829,0.4,0.5,0.24,0.2682926829268293,0.4,0.2222222222222222,0.52,0.4390243902439024,0.4,0.5,6.0,13.0,12.0,0.0,1.0,0.0,11.0,13.0,7.0,0,23.06261102696093,23.06261102696093,23.06261102696093,-1.0,-1.0,13.0,14.0,17.71054095008112,13.0,0,0.0,17.71054095008112,1.7174259806307033,0.0,-1.0,0.0,1,0,68.0,68.0,0.0,11,0.58101726
201409140tam,training,-1,-1,-2,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0,37.5,-4.0,-215,-3.5,-5.5,38.0,38.0,180,0.0,0.0,0.5,0.5,1.0,0.0,-5.2,19.0,3.9,0.5190258251586375,30.0,-40.7,1.1,11.0,-43.5,-11.6,29.0,30.8,0.5294328528952108,32.0,-60.2,-1.8,19.0,-92.8,4.0,2014,0.35294117647058826,0.4848484848484849,0.2,0.0,0.35294117647058826,0.4545454545454545,0.2,0.0,0.2352941176470588,0.3333333333333333,0.2,0.0,0.35294117647058826,0.4848484848484849,0.2,0.0,0.4117647058823529,0.5454545454545454,0.4,0.0,0.4411764705882353,0.5454545454545454,0.4,0.0,0.4117647058823529,0.4393939393939394,0.4,0.0,0.4117647058823529,0.5454545454545454,0.4,0.0,6.0,16.0,16.0,0.0,1.0,0.0,2.0,16.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,7.0,13.13903010046403,15.0,0,13.13903010046403,13.13903010046403,13.13903010046403,1.0,1.0,47.0,1,1,88.0,88.0,8.0,2,0.6731654
201310200kan,training,-1,1,1,0.0,2,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1,39.0,-6.5,-280,-4.0,-6.0,39.5,38.5,230,0.5,0.5,0.0,0.5,1.0,0.0,17.5,1.0,-23.1,0.8166666666666668,18.0,-4.2,6.8,3.0,25.6,-20.7,15.0,-2.1,0.3833333333333333,27.0,-17.9,-10.8,31.0,-26.6,6.5,2013,0.4545454545454545,0.5,0.8,0.8333333333333334,0.4772727272727273,0.5131578947368421,0.9,0.9166666666666666,0.3636363636363637,0.3947368421052632,1.0,1.0,0.4545454545454545,0.5,0.8,0.8333333333333334,0.4166666666666667,0.5357142857142857,0.0,0.0,0.4375,0.5476190476190477,0.1,0.08333333333333333,0.625,0.6190476190476191,0.2,0.3333333333333333,0.4166666666666667,0.5357142857142857,0.0,0.0,6.0,16.0,15.0,0.0,1.0,0.0,7.0,15.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,7.0,9.4099361077799,15.0,0,9.4099361077799,9.4099361077799,9.4099361077799,0.0,0.0,36.0,1,1,70.0,70.0,15.0,7,0.59297144
